game,cpu color,num workers,move number,move,move evaluation,move time
2,black,2,45,d7d6,0,0.08352923393249512
2,black,2,47,c7c5,0,0.07189774513244629
2,black,2,49,e7d5,0,0.13802647590637207
2,black,2,51,d6f6,0,0.2379453182220459
2,black,2,53,g5g4,0,0.06815409660339355
2,black,2,55,d5c3,0,0.08475756645202637
2,black,2,57,b7b8,0,0.0681149959564209
2,black,2,59,f6c6,0,0.07100915908813477
2,black,2,61,c3d5,0,0.0341639518737793
2,black,2,63,c6b7,0,0.11548686027526855
2,black,2,65,f8f5,0,0.05163264274597168
2,black,2,67,f5e5,0,0.023905038833618164
2,black,2,69,d8d6,0,0.06373739242553711
2,black,2,71,d5b4,0,0.04051041603088379
2,black,2,73,e5g5,0,0.0577700138092041
2,black,2,75,b4d3,0,0.05376458168029785
2,black,2,77,d6g6,0,0.0645761489868164
2,black,2,79,g6d6,0,0.06182241439819336
2,black,2,81,d6g6,0,0.060456275939941406
2,black,2,83,b7d7,0,0.04645371437072754
2,black,2,85,h6h5,0,0.03166937828063965
2,black,2,87,d7c6,0,0.04371976852416992
2,black,2,89,g6g8,0,0.041315555572509766
2,black,2,91,b8a7,0,0.012122154235839844
2,black,2,93,a7a8,0,2.501371383666992
3,black,2,1,e7e5,0,0.143937349319458
3,black,2,3,e5e4,0,0.17826318740844727
3,black,2,5,d7d5,0,0.5073015689849854
3,black,2,7,g8f6,0,0.1270606517791748
3,black,2,9,e4e3,0,0.06703424453735352
3,black,2,11,c7c6,0,0.06175541877746582
3,black,2,13,c8f5,0,0.5073461532592773
3,black,2,15,f5e4,0,0.08922338485717773
3,black,2,17,f8e7,0,0.05792355537414551
3,black,2,19,d8d7,0,0.08199906349182129
3,black,2,21,g7f6,0,0.07849931716918945
3,black,2,23,d7e6,0,0.08062195777893066
3,black,2,25,e6e7,0,0.11747217178344727
3,black,2,27,e8d8,0,0.21114778518676758
3,black,2,29,d8e7,0,2.5011789798736572
3,black,2,31,e7f8,0,0.04799056053161621
3,black,2,33,f6f5,0,0.05438661575317383
3,black,2,35,a7a6,0,0.13776183128356934
3,black,2,37,a8a7,0,0.07175827026367188
3,black,2,39,a6a5,0,0.05300092697143555
3,black,2,41,h7h6,0,0.060636281967163086
3,black,2,43,f7f6,0,0.06463885307312012
3,black,2,45,a7a8,0,0.027619600296020508
3,black,2,47,f8g8,0,0.01944112777709961
3,black,2,49,b8a6,0,0.027555227279663086
3,black,2,51,g8f8,0,2.5017404556274414
3,black,2,53,a6c7,0,0.020891189575195312
3,black,2,55,a5a4,0,0.01169586181640625
4,black,2,1,e7e6,0,0.5082714557647705
4,black,2,3,f7f5,0,0.06337785720825195
4,black,2,5,d7d6,0,0.1271653175354004
4,black,2,7,f8d6,0,0.06554269790649414
4,black,2,9,d8h4,0,0.0710296630859375
4,black,2,11,d6f4,0,0.12103724479675293
4,black,2,13,h4h6,0,0.12679052352905273
4,black,2,15,c7c6,0,0.0888826847076416
4,black,2,17,f4c1,0,0.05253744125366211
4,black,2,19,g8e7,0,0.1341536045074463
4,black,2,21,e8d8,0,0.06098151206970215
4,black,2,23,d8c7,0,0.06536078453063965
4,black,2,25,g7h6,0,0.1734447479248047
4,black,2,27,b7b6,0,0.0823209285736084
4,black,2,29,a7a6,0,0.07084488868713379
4,black,2,31,h8d8,0,0.05529594421386719
4,black,2,33,c8d7,0,0.08180546760559082
4,black,2,35,h7h6,0,0.04355025291442871
4,black,2,37,a6a5,0,0.06337714195251465
4,black,2,39,d8d7,0,0.14066457748413086
4,black,2,41,d7d5,0,0.05961942672729492
4,black,2,43,d5d8,0,0.048399925231933594
4,black,2,45,d8d6,0,0.02981281280517578
4,black,2,47,a8a7,0,0.03462529182434082
4,black,2,49,h6h5,0,0.04555106163024902
4,black,2,51,b6b5,0,0.03320932388305664
4,black,2,53,b8d7,0,0.037488698959350586
4,black,2,55,d7b6,0,0.02471137046813965
4,black,2,57,c7c8,0,0.022099733352661133
4,black,2,59,b6c4,0,0.01921248435974121
4,black,2,61,a5a4,0,0.010410308837890625
4,black,2,63,b5b4,0,0.00879216194152832
5,black,2,1,e7e6,0,0.5074257850646973
5,black,2,3,f7f5,0,0.06272387504577637
5,black,2,5,d7d6,0,0.12659502029418945
5,black,2,7,f8d6,0,0.06508493423461914
5,black,2,9,d8h4,0,0.06986689567565918
5,black,2,11,d6f4,0,0.12058448791503906
5,black,2,13,h4h6,0,0.12710261344909668
5,black,2,15,c7c6,0,0.08814716339111328
5,black,2,17,f4c1,0,0.0533747673034668
5,black,2,19,g8e7,0,0.1351609230041504
5,black,2,21,e8d8,0,0.06070065498352051
