game,cpu color,num workers,move number,move,move evaluation,move time
2,black,3,37,e4d6,85,0.5180485248565674
2,black,3,39,d7e5,37,0.5173895359039307
2,black,3,41,c8b7,145,0.5170817375183105
2,black,3,43,b8c8,112,0.519420862197876
2,black,3,45,d6c4,100,0.5249073505401611
2,black,3,47,d5c4,110,0.5170397758483887
2,black,3,49,b7a6,101,0.5204799175262451
2,black,3,51,g8f8,190,0.5563859939575195
2,black,3,53,h5h4,140,0.518143892288208
2,black,3,55,f8g8,169,0.5545356273651123
2,black,3,57,g8h7,234,0.5540745258331299
2,black,3,59,c4c1,208,0.5159444808959961
2,black,3,61,c1e1,183,0.5178577899932861
2,black,3,63,g7g5,178,0.5547702312469482
2,black,3,65,c8c2,90,0.5174710750579834
2,black,3,67,a6b7,82,0.5194683074951172
2,black,3,69,f7f5,172,0.5158984661102295
2,black,3,71,b7c8,107,0.5171318054199219
2,black,3,73,h7g6,139,0.5541176795959473
2,black,3,75,g6f7,198,0.5167226791381836
2,black,3,77,f7e8,177,0.5160312652587891
2,black,3,79,c8a6,201,0.5555770397186279
2,black,3,81,f5f4,180,0.5140085220336914
2,black,3,83,e8d7,202,0.5151352882385254
2,black,3,85,c2c8,146,0.5611443519592285
2,black,3,87,c8c6,146,0.5566761493682861
2,black,3,89,c6c3,395,0.5137622356414795
2,black,3,91,a6b7,764,0.5134487152099609
2,black,3,93,c3a3,746,0.5123891830444336
2,black,3,95,d7e8,768,0.5555760860443115
2,black,3,97,e8d8,894,2.5018506050109863
2,black,3,99,a3a1,174,0.5555377006530762
2,black,3,101,a1a5,168,0.5553181171417236
2,black,3,103,a5b5,66,0.5143983364105225
2,black,3,105,b5d5,156,0.5552313327789307
2,black,3,107,d5d3,55,0.5127968788146973
2,black,3,109,d3d1,33,0.5125467777252197
2,black,3,111,d1d5,308,0.5129899978637695
2,black,3,113,d5d1,86,0.5554854869842529
2,black,3,115,d1d2,51,0.5557219982147217
2,black,3,117,d2d3,59,0.5537855625152588
2,black,3,119,d3d1,46,0.5556392669677734
3,black,3,1,d7d5,11,0.5171537399291992
3,black,3,3,c7c6,6,0.5155560970306396
3,black,3,5,g8f6,-45,0.5187644958496094
3,black,3,7,h7h6,59,0.5218846797943115
3,black,3,9,f6e4,44,0.5546035766601562
