game,cpu color,num workers,move number,move,move evaluation,move time
2,black,5,79,e5f4,9,0.5150606632232666
2,black,5,81,f2g4,5,0.5593903064727783
2,black,5,83,g4f6,6,0.5551505088806152
2,black,5,85,f8d8,4,0.511812686920166
2,black,5,87,d8e8,3,0.5614223480224609
2,black,5,89,e8f8,3,0.5120391845703125
2,black,5,91,g8h7,3,0.514056921005249
2,black,5,93,f8d8,0,0.3417167663574219
2,black,5,95,h7h8,0,0.1136617660522461
3,black,5,1,e7e5,-32,0.5203657150268555
3,black,5,3,e5d4,-7,0.522650957107544
3,black,5,5,d7d5,-99,0.5176317691802979
3,black,5,7,g8e7,-19,0.5172853469848633
3,black,5,9,c7c6,10,0.518867015838623
3,black,5,11,c8f5,-28,0.5215561389923096
3,black,5,13,d8b6,-4,0.5204403400421143
3,black,5,15,b8d7,-45,0.5189661979675293
3,black,5,17,h7h6,-31,0.5213134288787842
3,black,5,19,a7a6,-40,0.5235614776611328
3,black,5,21,e7g6,-33,0.5178499221801758
3,black,5,23,f5e6,-77,0.5180697441101074
3,black,5,25,f8d6,-131,0.518047571182251
3,black,5,27,g6f4,43,0.522083044052124
3,black,5,29,f4e2,0,0.5200605392456055
3,black,5,31,d6e7,52,0.5169544219970703
3,black,5,33,b6d8,28,0.5271601676940918
3,black,5,35,e8g8,-150,0.5238797664642334
3,black,5,37,a6a5,-102,0.5199589729309082
3,black,5,39,f8e8,-53,0.5238263607025146
3,black,5,41,c6c5,-42,0.5215299129486084
3,black,5,43,a8a6,-77,0.5552685260772705
3,black,5,45,a6c6,-67,0.52187180519104
3,black,5,47,e6f5,-36,0.5185089111328125
3,black,5,49,e7f8,42,0.5184814929962158
3,black,5,51,d7c5,-66,0.5219433307647705
3,black,5,53,c6b6,-90,0.5164942741394043
3,black,5,55,b6b2,-255,0.5162599086761475
3,black,5,57,d8h4,-323,0.5217359066009521
3,black,5,59,h4h3,-306,0.5219650268554688
3,black,5,61,b2b1,-575,0.5169954299926758
3,black,5,63,c5e4,-1353,0.518049955368042
3,black,5,65,f7e6,-448,0.5542817115783691
3,black,5,67,d5e4,-601,0.5161101818084717
3,black,5,69,f8c5,-719,0.5163545608520508
3,black,5,71,h3h5,-839,0.5543131828308105
3,black,5,73,h5g5,-737,0.5197134017944336
3,black,5,75,g5g2,-835,0.5555562973022461
3,black,5,77,g7g5,-1057,0.554419994354248
3,black,5,79,b7b6,-845,0.5555462837219238
3,black,5,81,b6c5,-656,0.5145764350891113
3,black,5,83,e8a8,-1200,0.5542433261871338
3,black,5,85,h6h5,-937,0.5550124645233154
3,black,5,87,g5g4,-1084,0.555469274520874
3,black,5,89,g8f7,-1639,0.5550515651702881
3,black,5,91,f7g6,-1148,0.5553522109985352
3,black,5,93,c5c4,-1195,0.5554087162017822
3,black,5,95,a8h8,-7392,0.5542829036712646
3,black,5,97,h8b8,-1637,0.5557692050933838
3,black,5,99,e6e5,-1749,0.5541932582855225
3,black,5,101,g6f7,-2551,0.5558338165283203
3,black,5,103,b8a8,-5672,0.5589370727539062
3,black,5,105,f7g6,-6789,0.5550329685211182
3,black,5,107,a8f8,-6,0.5547895431518555
3,black,5,109,f8f3,0,0.5558710098266602
3,black,5,111,f3h3,0,0.5157716274261475
4,black,5,1,e7e5,-63,0.5215413570404053
4,black,5,3,e5d4,12,0.5204792022705078
4,black,5,5,d7d5,-68,0.5222346782684326
4,black,5,7,g8f6,-29,0.5556714534759521
4,black,5,9,f6e4,-49,0.5216472148895264
4,black,5,11,c7c6,-50,0.5198009014129639
4,black,5,13,c8f5,-59,0.5196409225463867
4,black,5,15,h7h6,-112,0.5225315093994141
4,black,5,17,f5h7,-73,0.5259506702423096
4,black,5,19,f8e7,-170,0.5235402584075928
4,black,5,21,e8g8,-89,0.5181701183319092
4,black,5,23,h6h5,-89,0.5185093879699707
4,black,5,25,h7f5,-164,0.554577112197876
4,black,5,27,e4d6,-154,0.5557715892791748
4,black,5,29,b8d7,-143,0.5201404094696045
4,black,5,31,f8e8,-177,0.5195927619934082
4,black,5,33,d8b6,-247,0.5198726654052734
4,black,5,35,f5d7,-151,0.5240442752838135
4,black,5,37,d7g4,-310,0.5555107593536377
4,black,5,39,g4f5,-273,0.519373893737793
4,black,5,41,f5g6,-267,0.5182394981384277
4,black,5,43,d6f5,-316,0.5550112724304199
4,black,5,45,e7d6,-618,0.5208165645599365
4,black,5,47,f5h4,-638,0.5547761917114258
4,black,5,49,h4g2,-755,0.516143798828125
4,black,5,51,b6d4,-653,0.5176069736480713
4,black,5,53,d4b6,-612,0.517380952835083
4,black,5,55,b6b2,-807,0.5190579891204834
4,black,5,57,c6c5,-841,0.5179650783538818
4,black,5,59,b2b3,-966,0.5556094646453857
4,black,5,61,g8g7,-1223,0.5219480991363525
4,black,5,63,a8d8,-1629,0.5553486347198486
4,black,5,65,e8e6,-884,0.5185427665710449
4,black,5,67,h5h4,-1233,0.5540030002593994
4,black,5,69,e6e5,-1064,0.5151951313018799
4,black,5,71,e5d5,-1008,0.5162613391876221
4,black,5,73,g6e4,-1117,0.5163869857788086
4,black,5,75,b3d5,-1831,0.5161941051483154
4,black,5,77,c5c4,-2697,0.555269718170166
4,black,5,79,d5e5,0,0.5547130107879639
4,black,5,81,c4c3,-4,0.553835391998291
4,black,5,83,c3c2,-3,0.5554769039154053
4,black,5,85,g7f7,-2,0.5165820121765137
4,black,5,87,c2c1q,-1,0.5541958808898926
4,black,5,89,f7e7,-6,0.5144374370574951
4,black,5,91,h4h3,-5,0.5543947219848633
4,black,5,93,e5f4,-5,0.553964376449585
4,black,5,95,b7b5,-12,0.5161669254302979
4,black,5,97,f4e5,-2,0.5555679798126221
4,black,5,99,d8d6,-4,0.554905891418457
4,black,5,101,e5g3,-4,0.5553464889526367
4,black,5,103,g3g6,-3,0.516350269317627
4,black,5,105,g6c2,-2,0.5553171634674072
4,black,5,107,c2d3,-7,0.5622625350952148
4,black,5,109,d6b6,-4,0.553929328918457
4,black,5,111,b6f6,-4,0.5148637294769287
4,black,5,113,e7d6,-4,0.5559079647064209
4,black,5,115,d3d1,-3,0.5557742118835449
4,black,5,117,f6f2,-4,0.5536084175109863
4,black,5,119,f2f3,-3,0.5115268230438232
4,black,5,121,d1e1,-2,0.5553815364837646
4,black,5,123,f3f1,-11,0.555635929107666
4,black,5,125,e1g3,-5,0.5550127029418945
4,black,5,127,a7a5,-6,0.555741548538208
4,black,5,129,f1c1,-4,0.5555975437164307
4,black,5,131,c1c4,-4,0.5585427284240723
4,black,5,133,c4c6,-4,0.5544474124908447
4,black,5,135,c6c1,-4,0.555199146270752
4,black,5,137,c1a1,-8,0.5551598072052002
4,black,5,139,a1a2,-4,0.5551824569702148
4,black,5,141,a5a4,-5,0.5555353164672852
4,black,5,143,d6e5,-4,0.555901288986206
4,black,5,145,a2a1,-3,0.555565357208252
4,black,5,147,a1a3,-1,0.5547144412994385
4,black,5,149,a3d3,-1,0.5535111427307129
4,black,5,151,b5b4,-2,0.531867265701294
4,black,5,153,d3e3,-2,0.5147185325622559
4,black,5,155,e3g3,0,0.43790245056152344
4,black,5,157,g3f3,-2,0.516082763671875
4,black,5,159,f3f2,-3,0.5613436698913574
4,black,5,161,f2d2,-1,0.5098657608032227
4,black,5,163,d2d3,-2,0.5361580848693848
4,black,5,165,d3e3,-2,0.5317296981811523
4,black,5,167,e5e4,-5,0.5547010898590088
4,black,5,169,e4d5,-3,0.5613336563110352
4,black,5,171,d5d4,-3,0.5108709335327148
4,black,5,173,e3c3,-3,0.5592494010925293
4,black,5,175,c3c5,-3,0.5608718395233154
4,black,5,177,c5b5,-3,0.5616836547851562
4,black,5,179,b5f5,-3,0.560791015625
4,black,5,181,f5f3,-3,0.5614535808563232
4,black,5,183,f3f1,-3,0.5054440498352051
4,black,5,185,f1d1,-3,0.5543155670166016
4,black,5,187,d1d2,-4,0.5537598133087158
4,black,5,189,d2d3,-3,0.5117018222808838
4,black,5,191,d3e3,-2,0.5546314716339111
4,black,5,193,e3c3,-3,0.5613000392913818
4,black,5,195,c3c5,-1,0.5585930347442627
4,black,5,197,c5b5,-3,0.5540297031402588
4,black,5,199,b5f5,-3,0.5154199600219727
4,black,5,201,f5f3,-1,0.5617153644561768
4,black,5,203,f3f1,-4,0.5115194320678711
4,black,5,205,f1d1,-4,0.558438777923584
4,black,5,207,d1a1,-5,0.5613453388214111
4,black,5,209,a1e1,-5,0.5615313053131104
4,black,5,211,e1e6,-4,0.561603307723999
4,black,5,213,d4e5,-3,0.5541706085205078
4,black,5,215,e6g6,-2,0.5584201812744141
4,black,5,217,g6e6,-3,0.5544044971466064
4,black,5,219,e5d5,-3,0.5585484504699707
4,black,5,221,e6e7,-3,0.5271141529083252
4,black,5,223,d5d6,-1,0.5180673599243164
4,black,5,225,d6d5,-3,0.5539889335632324
4,black,5,227,d5d4,-2,0.5550847053527832
4,black,5,229,d4d5,-2,0.5616881847381592
4,black,5,231,d5d4,-3,0.5611224174499512
4,black,5,233,e7e3,-3,0.5610308647155762
4,black,5,235,e3f3,-3,0.5222947597503662
4,black,5,237,f3f1,-3,0.5505831241607666
4,black,5,239,f1a1,-4,0.5545380115509033
4,black,5,241,a1a3,-1,0.560992956161499
4,black,5,243,a3d3,-3,0.5590600967407227
4,black,5,245,d3b3,-3,0.5547225475311279
4,black,5,247,b3d3,-3,0.5546376705169678
4,black,5,249,d3a3,-3,0.559960126876831
4,black,5,251,a3f3,-3,0.554241418838501
5,black,5,1,d7d5,-17,0.5198321342468262
5,black,5,3,g8f6,-14,0.5205166339874268
5,black,5,5,c7c6,-61,0.52933669090271
5,black,5,7,b8d7,3,0.521331787109375
5,black,5,9,h7h6,-56,0.5187714099884033
5,black,5,11,e7e6,-20,0.5221130847930908
5,black,5,13,f8d6,-62,0.5195715427398682
5,black,5,15,e8g8,-129,0.5234024524688721
5,black,5,17,f8e8,-161,0.5185279846191406
5,black,5,19,a7a6,-192,0.5203981399536133
5,black,5,21,e6e5,-143,0.5231804847717285
5,black,5,23,d6e5,-61,0.5188198089599609
5,black,5,25,d7e5,-70,0.5186784267425537
5,black,5,27,c8f5,-131,0.5152709484100342
5,black,5,29,f5c8,-169,0.5194623470306396
5,black,5,31,e5g6,-115,0.5196967124938965
5,black,5,33,a6a5,-181,0.5204823017120361
5,black,5,35,f6d7,-121,0.5223889350891113
5,black,5,37,g6e5,-115,0.5214705467224121
5,black,5,39,d7f6,-201,0.5181710720062256
5,black,5,41,a5a4,-133,0.519282341003418
5,black,5,43,b7b6,0,0.5185534954071045
5,black,5,45,c8a6,-39,0.518789529800415
5,black,5,47,a6e2,-311,0.5559916496276855
5,black,5,49,e5c4,-326,0.5183110237121582
5,black,5,51,d5c4,-300,0.5164752006530762
5,black,5,53,a8d8,-342,0.5544943809509277
5,black,5,55,e8e7,-413,0.5539040565490723
5,black,5,57,d8e8,-332,0.5551559925079346
5,black,5,59,e7e3,-290,0.5194814205169678
5,black,5,61,e3e2,-464,0.5554578304290771
5,black,5,63,e8e3,-454,0.5556066036224365
5,black,5,65,e3g3,-495,0.5558021068572998
5,black,5,67,e2f2,-487,0.5556378364562988
5,black,5,69,f6e4,-500,0.5537941455841064
5,black,5,71,e4c3,-503,0.5543596744537354
5,black,5,73,g3h3,-637,0.555778980255127
5,black,5,75,h3h4,-557,0.5551929473876953
5,black,5,77,h4g4,-616,0.5558023452758789
5,black,5,79,g4g1,-688,0.556032657623291
5,black,5,81,g1a1,-640,0.553877592086792
5,black,5,83,a1a4,-624,0.5545358657836914
5,black,5,85,a4a5,-641,0.5535454750061035
5,black,5,87,a5c5,-622,0.5554149150848389
5,black,5,89,c5f5,-735,0.5544936656951904
5,black,5,91,h6h5,-781,0.555774450302124
5,black,5,93,f5g5,-1096,0.5547072887420654
5,black,5,95,g5g2,-1000,0.5554146766662598
5,black,5,97,h5h4,-5641,0.5132009983062744
5,black,5,99,g2g5,-1096,0.5587773323059082
5,black,5,101,g5g3,-1425,0.5127475261688232
5,black,5,103,g8f8,-1094,0.5552213191986084
5,black,5,105,f8e8,-12,0.5592575073242188
5,black,5,107,e8d8,-5609,0.5532717704772949
5,black,5,109,g3g1,-6867,0.5554490089416504
5,black,5,111,d8c7,-9,0.555492639541626
5,black,5,113,c7c6,-6186,0.5142362117767334
5,black,5,115,c6c5,-6205,0.5551424026489258
5,black,5,117,h4h3,-9,0.562211275100708
5,black,5,119,g7g5,-5,0.5554947853088379
5,black,5,121,f7f5,-4,0.5543112754821777
5,black,5,123,g1g3,-4,0.5548808574676514
5,black,5,125,g3g1,-3,0.5535457134246826
5,black,5,127,g5g4,-6,0.5149154663085938
5,black,5,129,g1f1,-4,0.561352014541626
5,black,5,131,f1e1,-5,0.5176658630371094
5,black,5,133,c5c6,-2,2.5023231506347656
5,black,5,135,e1e4,-3,0.5554227828979492
5,black,5,137,c6b6,-3,0.5532979965209961
5,black,5,139,b6c7,-1,0.5554995536804199
5,black,5,141,f5f4,-3,0.5536365509033203
5,black,5,143,h3h2,-3,0.5554623603820801
5,black,5,145,c7d8,-3,0.5554234981536865
5,black,5,147,e4e7,-3,0.5560479164123535
5,black,5,149,h2h1q,-2,0.5527427196502686
5,black,5,151,h1h2,-3,0.5585165023803711
5,black,5,153,h2h3,-2,0.5146760940551758
5,black,5,155,h3f3,-4,0.5554561614990234
5,black,5,157,f3c6,-4,0.5616111755371094
5,black,5,159,c6e8,-3,0.5558662414550781
5,black,5,161,e8e1,-3,0.555328369140625
5,black,5,163,e1f1,-3,0.5534224510192871
5,black,5,165,g4g3,-2,0.5555629730224609
5,black,5,167,g3g2,-2,0.5592408180236816
5,black,5,169,d8c7,0,2.5017547607421875
5,black,5,171,c7b8,-1,0.5099654197692871
5,black,5,173,f1d3,0,0.3619992733001709
5,black,5,175,g2g1q,0,0.4810323715209961
5,black,5,177,g1e3,0,0.14362740516662598
5,black,5,179,e3e4,0,0.2386014461517334
5,black,5,181,e4g6,0,0.0518646240234375
5,black,5,183,d3d6,0,0.02263665199279785
6,black,5,1,e7e5,-53,0.5212185382843018
6,black,5,3,e5d4,-38,0.5243527889251709
6,black,5,5,d4c3,-20,0.522411584854126
6,black,5,7,f8e7,-37,0.5181257724761963
6,black,5,9,a7a5,-34,0.522697925567627
6,black,5,11,g7g6,10,0.5198702812194824
6,black,5,13,d7d6,-2,0.5205588340759277
6,black,5,15,e7f6,-121,0.518301248550415
6,black,5,17,b8d7,-287,0.5197956562042236
6,black,5,19,f6e7,-181,0.5551555156707764
6,black,5,21,f7f5,-191,0.5241093635559082
6,black,5,23,d7e5,-143,0.5162045955657959
6,black,5,25,d8d7,-172,0.5219597816467285
6,black,5,27,e7f6,-251,0.5172476768493652
6,black,5,29,h7h6,-175,0.521291971206665
6,black,5,31,f6d8,61,0.5223066806793213
6,black,5,33,d7d8,-62,0.5183954238891602
6,black,5,35,e5g4,-168,0.5188877582550049
6,black,5,37,h8h7,-265,0.521388053894043
6,black,5,39,g8f6,-326,0.5199580192565918
6,black,5,41,h7e7,-361,0.5192747116088867
6,black,5,43,a5a4,-357,0.5210220813751221
6,black,5,45,c7c6,-328,0.5180952548980713
6,black,5,47,d8b6,-607,0.5254130363464355
6,black,5,49,e7e4,-615,0.5231151580810547
6,black,5,51,f6d5,-849,0.5230100154876709
6,black,5,53,e8f7,-37,0.5266485214233398
6,black,5,55,c8e6,-110,0.5193479061126709
6,black,5,57,c6d5,-41,0.5551362037658691
6,black,5,59,b6b4,-101,0.5203285217285156
6,black,5,61,f7g7,-170,0.5187630653381348
6,black,5,63,g7g6,-110,0.5202322006225586
6,black,5,65,e6f7,-87,0.5191628932952881
6,black,5,67,a8d8,-239,0.5556998252868652
6,black,5,69,d8e8,-181,0.5184710025787354
6,black,5,71,d5d4,-413,0.519831657409668
6,black,5,73,d4e3,-205,0.516585111618042
6,black,5,75,e4f4,-806,0.5188758373260498
6,black,5,77,f4f2,-698,0.5551681518554688
6,black,5,79,e3f2,-497,0.5544426441192627
6,black,5,81,f7e8,-573,0.5590484142303467
6,black,5,83,e8c6,-675,0.5553491115570068
6,black,5,85,c6b5,-888,0.5546021461486816
6,black,5,87,a4a3,-882,0.555861234664917
6,black,5,89,f5f4,-890,0.5543262958526611
6,black,5,91,g6f5,-913,0.5541024208068848
6,black,5,93,f2f1q,-892,0.5201575756072998
6,black,5,95,b5f1,-937,0.5137612819671631
6,black,5,97,g4f6,-1000,0.5586025714874268
6,black,5,99,f6e4,-1559,0.5556321144104004
6,black,5,101,f1d3,-5745,0.554781436920166
6,black,5,103,h6h5,-6506,0.55885910987854
6,black,5,105,f5g4,-4923,0.558638334274292
6,black,5,107,h5h4,-5769,0.5548787117004395
6,black,5,109,e4f6,-6542,0.5556695461273193
6,black,5,111,f6d7,-8,0.5541512966156006
6,black,5,113,b7b6,-3,0.5549769401550293
6,black,5,115,b6b5,-3,0.5551412105560303
6,black,5,117,h4h3,-2,0.5538003444671631
6,black,5,119,g4f4,-3,0.5556731224060059
6,black,5,121,d3f5,-2,0.5593032836914062
6,black,5,123,d7e5,-2,0.5551888942718506
6,black,5,125,e5d7,-2,0.5125658512115479
6,black,5,127,d7e5,-2,0.5587472915649414
6,black,5,129,f5e4,-2,0.555368185043335
6,black,5,131,e5f3,-2,0.5555689334869385
6,black,5,133,f4e3,-4,0.5549664497375488
6,black,5,135,h3h2,-1,0.554802417755127
6,black,5,137,f3h2,0,0.561211109161377
6,black,5,139,h2g4,-12,0.553776741027832
6,black,5,141,e3f4,-3,0.5618293285369873
6,black,5,143,f4g3,-3,0.5544860363006592
6,black,5,145,g4e5,-7,0.5547664165496826
6,black,5,147,e5c6,-9,0.555830717086792
6,black,5,149,g3f4,-6,0.555227518081665
6,black,5,151,f4f3,-9,0.5588066577911377
6,black,5,153,c6b4,-10,0.5551555156707764
6,black,5,155,b4c6,-1,0.559178352355957
6,black,5,157,c6d4,-4,0.5609524250030518
6,black,5,159,f3g3,-3,0.5588717460632324
6,black,5,161,e4g6,-3,0.5541117191314697
6,black,5,163,g6f5,-3,0.561631441116333
6,black,5,165,f5e4,-4,0.5612022876739502
6,black,5,167,g3g4,-9,0.5537168979644775
6,black,5,169,d4e2,-4,0.5586667060852051
6,black,5,171,e2g3,-6,0.5583789348602295
6,black,5,173,e4f5,-11,0.5582284927368164
6,black,5,175,g3h5,-11,0.5536758899688721
6,black,5,177,h5g3,-10,0.5138328075408936
6,black,5,179,f5d7,-10,0.558495283126831
6,black,5,181,d7f5,-5,0.555431604385376
6,black,5,183,g3e2,-4,0.5615386962890625
6,black,5,185,f5e4,-4,0.5583453178405762
6,black,5,187,e2d4,-3,0.555161714553833
6,black,5,189,d4f5,-4,0.5584781169891357
6,black,5,191,f5d4,-3,0.5554416179656982
6,black,5,193,g4g3,-3,0.5551824569702148
6,black,5,195,d4c6,-5,0.5546152591705322
6,black,5,197,g3f4,-7,0.5588977336883545
6,black,5,199,f4g3,-4,0.5554113388061523
6,black,5,201,g3f4,-3,0.5560309886932373
6,black,5,203,f4g5,-4,0.5548248291015625
6,black,5,205,c6d4,-5,0.5617406368255615
6,black,5,207,g5g4,-10,0.5548806190490723
6,black,5,209,d4f3,-7,0.5548360347747803
6,black,5,211,f3d4,-6,0.5557444095611572
7,black,5,1,e7e5,-9,0.5207912921905518
7,black,5,3,e5e4,-70,0.5207209587097168
7,black,5,5,b7b6,-30,0.5176217555999756
7,black,5,7,d8h4,-26,0.5151288509368896
7,black,5,9,h4g4,-63,0.5232698917388916
7,black,5,11,e4f3,62,0.523425817489624
7,black,5,13,g4f5,-49,0.518775463104248
7,black,5,15,f8c5,238,0.519782304763794
7,black,5,17,h7h6,139,0.519343376159668
7,black,5,19,g8e7,264,0.518773078918457
7,black,5,21,b8a6,337,0.5194122791290283
7,black,5,23,f5g6,392,0.5203197002410889
7,black,5,25,a6c5,214,0.5562067031860352
7,black,5,27,b6c5,76,0.5175385475158691
7,black,5,29,d7d6,146,0.5222704410552979
7,black,5,31,g6f6,25,0.514916181564331
7,black,5,33,e8f8,50,2.5018508434295654
7,black,5,35,a7a6,27,0.5194296836853027
7,black,5,37,h6h5,26,0.5547924041748047
7,black,5,39,c8b7,78,0.5191292762756348
7,black,5,41,e7f5,97,0.5189552307128906
7,black,5,43,f6e5,-174,0.5176033973693848
7,black,5,45,e5g3,-210,0.5152323246002197
7,black,5,47,a8b8,-115,0.5195245742797852
7,black,5,49,g3g6,-86,0.5557544231414795
7,black,5,51,a6a5,-211,0.5547211170196533
7,black,5,53,g6h6,-42,0.5543005466461182
7,black,5,55,h6g5,-98,0.5543255805969238
7,black,5,57,h5h4,-75,0.5179426670074463
7,black,5,59,g7g6,-26,0.5558230876922607
7,black,5,61,b8e8,-67,0.5189838409423828
7,black,5,63,e8b8,-14,0.5546283721923828
7,black,5,65,a5a4,0,0.5192766189575195
7,black,5,67,f8g7,-34,0.5151231288909912
7,black,5,69,b8a8,-72,0.5182263851165771
7,black,5,71,a8a5,-223,0.5188207626342773
7,black,5,73,a5a4,-112,0.5193650722503662
7,black,5,75,a4a6,-139,0.514707088470459
7,black,5,77,a6a4,-81,0.5556125640869141
7,black,5,79,a4a3,-107,0.5151395797729492
7,black,5,81,b7a6,-95,0.5173523426055908
7,black,5,83,h8b8,-200,0.5179061889648438
7,black,5,85,a6b7,-16,0.516045093536377
7,black,5,87,a3a8,-6,0.5542869567871094
7,black,5,89,b8f8,0,0.5201411247253418
7,black,5,91,f8h8,-28,0.5545580387115479
7,black,5,93,a8a3,-12,0.5554323196411133
7,black,5,95,a3a8,-81,0.553729772567749
7,black,5,97,b7c8,-61,0.5554893016815186
7,black,5,99,c8d7,-84,0.5200698375701904
7,black,5,101,a8a3,-125,0.5169432163238525
7,black,5,103,h8e8,-97,0.5553123950958252
7,black,5,105,f5d4,-199,0.5216476917266846
7,black,5,107,e8e5,-114,0.5176072120666504
7,black,5,109,a3a6,-273,0.5177245140075684
7,black,5,111,d7f5,-342,0.5183811187744141
7,black,5,113,a6b6,-352,0.5543272495269775
7,black,5,115,b6b1,-370,0.5189371109008789
7,black,5,117,b1a1,-401,0.5198783874511719
7,black,5,119,f5e4,-399,0.5219471454620361
7,black,5,121,e5g5,-414,0.5168323516845703
7,black,5,123,f7f5,-420,0.5199518203735352
7,black,5,125,g7h6,-832,0.51802659034729
7,black,5,127,d4f5,-600,0.5181617736816406
7,black,5,129,f5e3,-727,0.5161542892456055
7,black,5,131,e3d1,-541,0.5553145408630371
7,black,5,133,g5f5,-599,0.5559244155883789
7,black,5,135,g6f5,-665,0.5132548809051514
7,black,5,137,f5f4,-644,0.5558168888092041
7,black,5,139,h6g6,-638,0.555382251739502
7,black,5,141,g6f5,-6075,0.5540390014648438
7,black,5,143,f5e4,-1137,0.5161726474761963
7,black,5,145,f4f3,-738,0.5557370185852051
7,black,5,147,a1a7,-17,0.5539135932922363
7,black,5,149,e4e3,-6257,0.5536963939666748
7,black,5,151,f3f2,-7373,0.5553340911865234
7,black,5,153,a7a2,-8,0.5537693500518799
7,black,5,155,e3d3,-3,0.5556752681732178
7,black,5,157,d3e2,-6805,0.5578889846801758
7,black,5,159,f2f1q,-12,0.5537385940551758
7,black,5,161,e2f1,-5706,0.5539882183074951
7,black,5,163,a2a6,-11,0.5613257884979248
7,black,5,165,f1e2,-10,0.5557329654693604
7,black,5,167,e2d2,-7,0.5533616542816162
7,black,5,169,a6a2,-9,0.5576395988464355
7,black,5,171,a2c2,-9,0.5572724342346191
7,black,5,173,d2d3,-15,0.5550253391265869
7,black,5,175,d3e4,-5509,0.5551018714904785
7,black,5,177,e4e5,-14,0.5551378726959229
7,black,5,179,c2d2,-12,0.5551431179046631
7,black,5,181,e5e6,-14,0.5550804138183594
7,black,5,183,d2d7,-9,0.5572760105133057
7,black,5,185,d7d8,-9,0.5570054054260254
7,black,5,187,d8b8,-7,0.5555508136749268
7,black,5,189,b8c8,-9,0.558021068572998
