game,cpu color,num workers,move number,move,move evaluation,move time
10,black,2,105,g3e5,-789,0.3046443462371826
10,black,2,107,b7b5,-1319,0.3042171001434326
10,black,2,109,b5b4,-1802,0.30459022521972656
10,black,2,111,b4b3,-8,0.3051011562347412
10,black,2,113,c4c3,-6,0.2580115795135498
10,black,2,115,c3c2,-2,0.30787229537963867
10,black,2,117,c2c1r,-10,0.3047001361846924
10,black,2,119,b3b2,-7,0.2579312324523926
10,black,2,121,b2b1q,-6,0.3039109706878662
10,black,2,123,b1f5,-2,0.25960254669189453
10,black,2,125,c1f1,-6,0.3074827194213867
10,black,2,127,f1f4,-6,0.30397987365722656
10,black,2,129,f8e6,-4,0.30681896209716797
10,black,2,131,f4f3,-2,0.26040172576904297
10,black,2,133,f3f7,-3,0.3068225383758545
10,black,2,135,d6c5,-2,0.29081058502197266
10,black,2,137,c5d5,-2,0.306826114654541
10,black,2,139,f7f4,-3,0.3042597770690918
10,black,2,141,f4f7,-2,0.26106977462768555
10,black,2,143,f7f4,-2,0.29988765716552734
10,black,2,145,f4d4,-2,0.26195526123046875
10,black,2,147,d4f4,-3,0.2573881149291992
11,black,2,1,d7d5,10,0.26084327697753906
11,black,2,3,g8f6,-25,0.26085782051086426
11,black,2,5,b8c6,-20,0.2599210739135742
11,black,2,7,c8f5,-23,0.30786633491516113
11,black,2,9,c6a5,-81,0.26256394386291504
11,black,2,11,c7c6,-112,0.2648007869720459
11,black,2,13,d8c7,-50,0.2634754180908203
11,black,2,15,e7e6,-12,0.2620227336883545
11,black,2,17,a5c4,107,0.26116371154785156
11,black,2,19,b7c6,94,0.26165151596069336
11,black,2,21,d5c4,106,0.26116418838500977
11,black,2,23,f6d5,136,0.30515241622924805
11,black,2,25,a8b8,122,0.2603034973144531
11,black,2,27,f5g6,329,0.2606360912322998
11,black,2,29,e6d5,422,0.2603130340576172
11,black,2,31,e8d7,404,0.26200032234191895
11,black,2,33,f8d6,465,0.26103854179382324
11,black,2,35,d7d8,411,0.3044297695159912
11,black,2,37,c7e7,416,0.2601950168609619
11,black,2,39,h8e8,427,0.262070894241333
11,black,2,41,b8b6,0,0.2589843273162842
12,black,2,1,d7d5,10,0.26067447662353516
12,black,2,3,g8f6,-25,0.2590813636779785
12,black,2,5,b8c6,-8,0.2592966556549072
12,black,2,7,a7a6,-50,0.2652249336242676
12,black,2,9,f6e4,-15,0.26288461685180664
12,black,2,11,e4d6,-46,0.30428218841552734
12,black,2,13,c8e6,-29,0.2618834972381592
12,black,2,15,h7h5,62,0.2612752914428711
12,black,2,17,g7g6,-85,0.2634568214416504
12,black,2,19,d5e4,60,0.26201415061950684
12,black,2,21,e6d5,110,0.2612297534942627
12,black,2,23,d5e4,73,0.3039679527282715
12,black,2,25,d6e4,110,0.25945186614990234
12,black,2,27,f8g7,75,0.3044118881225586
12,black,2,29,c6e5,-35,0.261646032333374
12,black,2,31,f7f5,-71,0.2583119869232178
12,black,2,33,e5f7,-129,0.2609133720397949
12,black,2,35,d8d6,-165,0.26197123527526855
12,black,2,37,d6e6,-233,0.2575044631958008
12,black,2,39,g7f6,-281,0.2605879306793213
12,black,2,41,f7d8,-249,0.26026201248168945
12,black,2,43,e7f6,-211,0.30460119247436523
12,black,2,45,c7c6,-165,0.30490803718566895
12,black,2,47,e8e7,-202,0.26036977767944336
12,black,2,49,e7f7,-188,0.2606174945831299
12,black,2,51,b7b5,-215,0.3041219711303711
12,black,2,53,h5h4,-209,0.2618582248687744
12,black,2,55,a8c8,-309,0.3045690059661865
12,black,2,57,d8e6,-349,0.30417513847351074
12,black,2,59,c8d8,-171,0.26148247718811035
12,black,2,61,d8d7,-79,0.258772611618042
12,black,2,63,a6a5,-272,0.26137495040893555
12,black,2,65,e6g5,-405,0.26008105278015137
12,black,2,67,a5b4,-367,0.30441713333129883
12,black,2,69,h8e8,-531,0.2601175308227539
12,black,2,71,h4g3,-570,0.30738210678100586
12,black,2,73,f7e8,-409,0.25702691078186035
12,black,2,75,d7h7,-713,0.2574641704559326
12,black,2,77,h7h3,-1342,0.30460095405578613
12,black,2,79,h3e3,-1572,0.30721116065979004
12,black,2,81,e8d8,-1025,0.30456089973449707
12,black,2,83,f5f4,-1543,0.2587618827819824
12,black,2,85,e3e5,-1553,0.2580132484436035
12,black,2,87,d8e7,-5,0.30425214767456055
12,black,2,89,e7d8,-6986,0.30490612983703613
12,black,2,91,e5f5,-6,0.30392026901245117
12,black,2,93,f5g5,-5,0.25812387466430664
12,black,2,95,d8c7,-7,0.3073723316192627
12,black,2,97,g5g4,-6,0.2573537826538086
12,black,2,99,g4g2,-5,0.30678892135620117
12,black,2,101,g2a2,-4,0.3065650463104248
12,black,2,103,a2g2,-4,0.3069579601287842
12,black,2,105,c7c6,-6,0.30695343017578125
12,black,2,107,g2g1,-4,0.3083043098449707
12,black,2,109,g1a1,-4,0.30907630920410156
12,black,2,111,c6d5,-3,0.3075218200683594
12,black,2,113,b4b3,-2,0.3075540065765381
12,black,2,115,a1a6,-2,0.2758629322052002
12,black,2,117,a6a1,-3,0.3041975498199463
12,black,2,119,a1a4,-2,0.259249210357666
12,black,2,121,b3b2,-2,0.2718849182128906
12,black,2,123,b2b1q,0,0.17145800590515137
12,black,2,125,b1c2,0,0.037535905838012695
12,black,2,127,a4a3,0,0.02000117301940918
12,black,2,129,c2g2,0,0.017018795013427734
12,black,2,131,a3a4,0,0.007895469665527344
13,black,2,1,d7d5,-9,0.2605934143066406
13,black,2,3,c7c6,10,0.2587151527404785
13,black,2,5,b8d7,-26,0.2632143497467041
13,black,2,7,g8f6,-28,0.2608039379119873
13,black,2,9,e7e6,7,0.26131176948547363
13,black,2,11,f8e7,87,0.2634241580963135
13,black,2,13,e8g8,90,0.26285600662231445
13,black,2,15,c6c5,56,0.261136531829834
13,black,2,17,d5e4,62,0.25980591773986816
13,black,2,19,c5d4,45,0.2599830627441406
13,black,2,21,d7f6,0,0.26007080078125
13,black,2,23,b7b6,-48,0.26292848587036133
13,black,2,25,c8b7,-46,0.2614421844482422
13,black,2,27,e7d6,-78,0.2598583698272705
13,black,2,29,d6e5,-94,0.3043341636657715
13,black,2,31,d8d6,-118,0.2611682415008545
13,black,2,33,f8d8,-100,0.2577474117279053
13,black,2,35,d6d4,-237,0.2609071731567383
13,black,2,37,d8d4,-236,0.30498838424682617
13,black,2,39,a8d8,-534,0.26015734672546387
13,black,2,41,d4d3,-606,0.25955629348754883
13,black,2,43,d8d3,-585,0.26071691513061523
13,black,2,45,d3d1,-723,0.30460619926452637
13,black,2,47,f6e4,-784,0.26010894775390625
13,black,2,49,f7f6,-854,0.2609677314758301
13,black,2,51,g8f7,-821,0.30431222915649414
13,black,2,53,g7f6,-848,0.30414533615112305
13,black,2,55,b7e4,-878,0.25864315032958984
13,black,2,57,e4g2,-897,0.30469417572021484
13,black,2,59,d1e1,-890,0.2581040859222412
13,black,2,61,e1a1,-5799,0.30716490745544434
13,black,2,63,a1b1,-5799,0.25783395767211914
13,black,2,65,f7e6,-5849,0.303969144821167
13,black,2,67,b1b2,-5804,0.30658531188964844
13,black,2,69,a7a5,-6830,0.3074333667755127
13,black,2,71,b2b3,-6910,0.25722646713256836
13,black,2,73,b3a3,-12,0.3073406219482422
13,black,2,75,a3a4,-4,0.3065505027770996
13,black,2,77,a4e4,-7,0.3042409420013428
13,black,2,79,e6f7,-29,0.2581501007080078
13,black,2,81,e4d4,-4,0.3070640563964844
13,black,2,83,b6b5,-9,0.30440759658813477
13,black,2,85,b5b4,-4,0.3069126605987549
13,black,2,87,d4d5,-6,0.2546508312225342
13,black,2,89,f7g6,-4,0.30397868156433105
13,black,2,91,d5d8,-3,0.30704379081726074
13,black,2,93,g6h6,-5,0.3040909767150879
13,black,2,95,d8e8,-3,0.30217576026916504
13,black,2,97,b4b3,-3,0.25751233100891113
13,black,2,99,b3b2,-5,0.3070855140686035
13,black,2,101,b2b1q,-3,0.3067512512207031
13,black,2,103,b1b6,-3,0.3045675754547119
13,black,2,105,h6g7,0,0.17841076850891113
13,black,2,107,g7f6,0,0.131103515625
13,black,2,109,b6a7,0,0.05300140380859375
13,black,2,111,a7b7,0,0.01485300064086914
13,black,2,113,b7c8,0,0.0076792240142822266
14,black,2,1,d7d5,10,0.2598888874053955
14,black,2,3,g8f6,-23,0.26227903366088867
14,black,2,5,b8c6,-8,0.260631799697876
14,black,2,7,a7a6,-27,0.26214599609375
14,black,2,9,f6e4,-15,0.2621796131134033
14,black,2,11,e4d6,-46,0.2588369846343994
14,black,2,13,c8e6,-29,0.26155805587768555
14,black,2,15,h7h5,51,0.26087403297424316
14,black,2,17,g7g6,-85,0.2598080635070801
14,black,2,19,d5e4,60,0.26127052307128906
14,black,2,21,e6d5,110,0.26073694229125977
14,black,2,23,d5e4,83,0.26000118255615234
14,black,2,25,d6e4,100,0.2602994441986084
14,black,2,27,f8g7,46,0.260678768157959
14,black,2,29,c6e5,-60,0.2610182762145996
14,black,2,31,f7f5,-134,0.26145267486572266
14,black,2,33,e5f7,-129,0.259976863861084
14,black,2,35,d8d6,-181,0.3041999340057373
14,black,2,37,e8g8,-216,0.25945401191711426
14,black,2,39,d6e6,-167,0.3046743869781494
14,black,2,41,f7d6,-551,0.260195255279541
14,black,2,43,g8h7,-196,0.2596616744995117
14,black,2,45,a6a5,-171,0.2610349655151367
14,black,2,47,f8d8,-126,0.2585024833679199
14,black,2,49,c7c6,-230,0.3049898147583008
14,black,2,51,d6e4,-330,0.3046557903289795
14,black,2,53,a8d8,-237,0.26036524772644043
14,black,2,55,d8d1,-340,0.2593095302581787
14,black,2,57,h7h6,-148,0.3047811985015869
14,black,2,59,g6g5,-149,0.307004451751709
14,black,2,61,e4d6,-248,0.30448222160339355
14,black,2,63,h6g6,-155,0.25978660583496094
14,black,2,65,d6e8,-217,0.3044002056121826
14,black,2,67,g6f7,-217,0.30522727966308594
14,black,2,69,g7c3,-329,0.3045473098754883
14,black,2,71,c3b2,-324,0.3046548366546631
14,black,2,73,d1b1,-327,0.26019930839538574
14,black,2,75,f7e7,-322,0.2595937252044678
14,black,2,77,b2d4,-362,0.30394434928894043
14,black,2,79,e7e6,-546,0.30453944206237793
14,black,2,81,d4g1,-405,0.3051016330718994
14,black,2,83,b1b3,-324,0.2605314254760742
14,black,2,85,g1e3,-332,0.26105165481567383
14,black,2,87,e3b6,-452,0.3048858642578125
14,black,2,89,e8g7,-467,0.26065778732299805
14,black,2,91,b3b2,-485,0.2574498653411865
14,black,2,93,b6d8,-508,0.3070647716522217
14,black,2,95,d8h4,-509,0.26014232635498047
14,black,2,97,b2g2,-500,0.2598440647125244
14,black,2,99,g2a2,-618,0.25949835777282715
14,black,2,101,g7f5,-619,0.3044421672821045
14,black,2,103,e6f6,-683,0.26023221015930176
14,black,2,105,a2a3,-705,0.30533576011657715
14,black,2,107,a3h3,-721,0.26042938232421875
14,black,2,109,h3h2,-746,0.25755929946899414
14,black,2,111,h2h4,-557,0.25960826873779297
14,black,2,113,f5g7,-551,0.2598433494567871
14,black,2,115,g7e6,-581,0.30451536178588867
14,black,2,117,h4h1,-624,0.30498242378234863
14,black,2,119,e6d4,-550,0.3041696548461914
14,black,2,121,d4e6,-565,0.25923919677734375
14,black,2,123,e6c5,-563,0.2606329917907715
14,black,2,125,f6e6,-656,0.30481505393981934
14,black,2,127,e6d6,-587,0.30507683753967285
14,black,2,129,h1e1,-590,0.2587466239929199
14,black,2,131,e1a1,-577,0.25955677032470703
14,black,2,133,b7b5,-707,0.257413387298584
14,black,2,135,b5b4,-1207,0.25873780250549316
14,black,2,137,b4b3,-4908,0.3045227527618408
14,black,2,139,a1a5,-1816,0.3052082061767578
14,black,2,141,a5a1,-1677,0.30458664894104004
14,black,2,143,d6e6,-1165,0.3069283962249756
14,black,2,145,c5e4,-12,0.2579953670501709
14,black,2,147,e4d2,-9,0.30705761909484863
14,black,2,149,a1a8,-7,0.30756592750549316
14,black,2,151,a8d8,-5,0.3039391040802002
14,black,2,153,d8d4,-5,0.3065478801727295
14,black,2,155,e6e5,-4,0.3039071559906006
14,black,2,157,e5e4,-3,0.3069298267364502
14,black,2,159,e4d5,-2,0.30661773681640625
14,black,2,161,d5c4,-2,0.2578763961791992
14,black,2,163,d2b3,-3,0.25466442108154297
14,black,2,165,d4d2,-3,0.2570929527282715
14,black,2,167,b3c5,0,0.16732406616210938
14,black,2,169,c4d3,0,0.08351492881774902
14,black,2,171,d3c3,0,0.03258681297302246
14,black,2,173,c5b3,0,0.038969993591308594
14,black,2,175,d2d1,0,0.007702350616455078
14,black,2,177,d1a1,0,0.007974624633789062
15,black,2,1,d7d5,10,0.3029818534851074
15,black,2,3,c7c6,24,0.26036787033081055
15,black,2,5,b8d7,-47,0.2637779712677002
15,black,2,7,g8f6,-100,0.3041257858276367
15,black,2,9,e7e6,-53,0.2600715160369873
15,black,2,11,f8e7,35,0.2630305290222168
15,black,2,13,e8g8,99,0.26026010513305664
15,black,2,15,c6c5,81,0.2592337131500244
15,black,2,17,d5e4,52,0.2644920349121094
15,black,2,19,a7a6,69,0.2612733840942383
15,black,2,21,e7f6,75,0.262500524520874
15,black,2,23,c5d4,55,0.25972509384155273
15,black,2,25,b7b5,38,0.26082420349121094
15,black,2,27,a8b8,110,0.2587556838989258
15,black,2,29,g7g6,40,0.2636866569519043
15,black,2,31,f6g7,-25,0.2603433132171631
15,black,2,33,b8b7,-38,0.3042562007904053
15,black,2,35,h7h6,104,0.2600717544555664
15,black,2,37,c8b7,173,0.25942230224609375
15,black,2,39,f8e8,149,0.2605128288269043
15,black,2,41,d7f6,162,0.3038499355316162
15,black,2,43,h6h5,158,0.30432605743408203
15,black,2,45,b7d5,191,0.26082777976989746
15,black,2,47,d8e7,138,0.2633693218231201
15,black,2,49,d5c4,148,0.3043406009674072
15,black,2,51,e7b4,263,0.2580854892730713
15,black,2,53,c4d5,138,0.2575976848602295
15,black,2,55,f6d7,178,0.30468225479125977
15,black,2,57,g8g7,213,0.25850582122802734
15,black,2,59,e8h8,184,0.2595546245574951
15,black,2,61,b4a3,221,0.3039684295654297
15,black,2,63,h8d8,155,0.259615421295166
15,black,2,65,f7f6,220,0.26149559020996094
15,black,2,67,a3b4,226,0.3044147491455078
15,black,2,69,g6g5,294,0.30465102195739746
15,black,2,71,b4d6,182,0.26079583168029785
15,black,2,73,d6f4,137,0.26025986671447754
15,black,2,75,g5f4,115,0.30512261390686035
15,black,2,77,g7g6,124,0.3044111728668213
15,black,2,79,d7b8,164,0.2590644359588623
15,black,2,81,b5b4,-54,0.30463480949401855
15,black,2,83,b8c6,0,0.25923585891723633
15,black,2,85,g6f5,0,0.2600090503692627
15,black,2,87,d5f3,0,0.26058053970336914
15,black,2,89,c6d4,-34,0.3040921688079834
15,black,2,91,e6e5,-9,0.30443334579467773
15,black,2,93,f5e6,-22,0.25937914848327637
15,black,2,95,e6f5,-9,0.2578606605529785
15,black,2,97,f5e6,-119,0.3045811653137207
15,black,2,99,e6f7,-64,0.25951123237609863
15,black,2,101,f7g6,-9,0.2601356506347656
15,black,2,103,b4a3,-109,0.25931453704833984
15,black,2,105,d8c8,-192,0.2588498592376709
15,black,2,107,d4f5,-234,0.2616894245147705
15,black,2,109,c8c3,-271,0.2585129737854004
15,black,2,111,f5h4,-218,0.25868868827819824
15,black,2,113,h4f3,-255,0.30515408515930176
15,black,2,115,f3d2,-410,0.2609894275665283
15,black,2,117,g6f5,-424,0.3045072555541992
15,black,2,119,c3b3,-6637,0.2605464458465576
15,black,2,121,f4f3,-902,0.3087594509124756
15,black,2,123,d2e4,-7,0.30471348762512207
15,black,2,125,f5f4,-478,0.26043057441711426
15,black,2,127,f4g3,-4,0.3044612407684326
15,black,2,129,b3b5,-825,0.30538320541381836
15,black,2,131,b5b2,-6295,0.2596580982208252
15,black,2,133,b2g2,-922,0.30477476119995117
15,black,2,135,g2h2,-1490,0.26189708709716797
15,black,2,137,g3f4,-1730,0.30477261543273926
15,black,2,139,f4f5,-984,0.304485559463501
15,black,2,141,h2h1,-5575,0.2592589855194092
15,black,2,143,f5e4,-6176,0.30676984786987305
15,black,2,145,e4f5,-6805,0.3041834831237793
15,black,2,147,h1h3,-468,0.30747556686401367
15,black,2,149,h3h4,-450,0.30426621437072754
15,black,2,151,h4h3,-443,0.25733280181884766
15,black,2,153,h3a3,-442,0.304579496383667
15,black,2,155,f5g5,-444,0.3072390556335449
15,black,2,157,a3b3,-554,0.30489397048950195
15,black,2,159,g5f5,-411,0.2570948600769043
15,black,2,161,f5g6,-433,0.2595188617706299
15,black,2,163,g6g5,-495,0.3083164691925049
15,black,2,165,b3d3,-522,0.3045918941497803
15,black,2,167,d3b3,-526,0.3044576644897461
15,black,2,169,g5f5,-504,0.30743980407714844
15,black,2,171,e5e4,-452,0.30678534507751465
15,black,2,173,f5e5,-562,0.30425071716308594
15,black,2,175,f6f5,-1610,0.30429768562316895
15,black,2,177,e5f4,-728,0.3042614459991455
15,black,2,179,e4e3,-1247,0.2587137222290039
15,black,2,181,b3b2,-6105,0.307445764541626
15,black,2,183,f4e4,-1619,0.25801849365234375
15,black,2,185,f5f4,-6095,0.3045158386230469
15,black,2,187,b2b1,-7,0.3073742389678955
15,black,2,189,b1d1,-6,0.3066105842590332
15,black,2,191,e4d3,-6,0.2587621212005615
15,black,2,193,f4f3,-5,0.3067328929901123
15,black,2,195,d3d2,-3,0.3041493892669678
15,black,2,197,e3e2,-3,0.3042640686035156
15,black,2,199,e2e1r,-4,0.30442047119140625
15,black,2,201,d2e3,-3,0.30713796615600586
15,black,2,203,f3f2,-3,0.30402278900146484
15,black,2,205,f2f1q,0,0.24317240715026855
15,black,2,207,f1f7,0,0.16912174224853516
15,black,2,209,e3d4,0,0.10461759567260742
15,black,2,211,d4c4,0,0.015284299850463867
15,black,2,213,e1e6,0,0.02076554298400879
15,black,2,215,f7c7,0,0.007787466049194336
15,black,2,217,c7a7,0,0.007853507995605469
16,black,2,1,d7d5,10,0.30354881286621094
16,black,2,3,g8f6,-25,0.26285839080810547
16,black,2,5,b8c6,25,0.2640380859375
16,black,2,7,a7a6,-27,0.260547399520874
16,black,2,9,f6e4,-15,0.262298583984375
16,black,2,11,c8f5,13,0.2614884376525879
16,black,2,13,f5e4,1,0.26348042488098145
16,black,2,15,e4g6,7,0.2628650665283203
16,black,2,17,h7h6,-45,0.2630188465118408
16,black,2,19,g6d3,27,0.3041996955871582
16,black,2,21,e7e6,12,0.26248788833618164
16,black,2,23,d5e4,-25,0.2613081932067871
16,black,2,25,d8d5,-10,0.2600424289703369
16,black,2,27,e6d5,-11,0.25907468795776367
16,black,2,29,e8c8,21,0.2598304748535156
16,black,2,31,d8e8,-31,0.25767016410827637
16,black,2,33,e8d8,10,0.25919008255004883
16,black,2,35,f8d6,8,0.25899481773376465
16,black,2,37,c7d6,7,0.2604053020477295
16,black,2,39,c8d7,27,0.3074169158935547
16,black,2,41,c6a5,-8,0.3039875030517578
16,black,2,43,b7a6,-54,0.2590036392211914
16,black,2,45,d8b8,-89,0.3046445846557617
16,black,2,47,h8c8,-40,0.25782227516174316
16,black,2,49,b8b3,-194,0.26018714904785156
16,black,2,51,c8c3,-269,0.25899839401245117
16,black,2,53,b3b1,-288,0.25788354873657227
16,black,2,55,b1a1,-314,0.260164737701416
16,black,2,57,h6h5,-313,0.25942468643188477
16,black,2,59,a1a4,-318,0.26090002059936523
16,black,2,61,d7e7,-310,0.2591397762298584
16,black,2,63,e7d7,-310,0.30513763427734375
16,black,2,65,d7e7,-357,0.2605278491973877
16,black,2,67,e7f8,-318,0.2601916790008545
16,black,2,69,a5c6,-248,0.30434155464172363
16,black,2,71,a6a5,-362,0.3047168254852295
16,black,2,73,a4b4,-422,0.30518555641174316
16,black,2,75,c6e7,-389,0.26048803329467773
16,black,2,77,a5a4,-343,0.259105920791626
16,black,2,79,b4b3,-464,0.30422139167785645
16,black,2,81,a4b3,-425,0.3048257827758789
16,black,2,83,f8e8,-493,0.3044006824493408
16,black,2,85,e8d7,-468,0.30469799041748047
16,black,2,87,e7f5,-579,0.3044929504394531
16,black,2,89,d7c6,-406,0.3047797679901123
16,black,2,91,f5h4,-620,0.2587571144104004
16,black,2,93,c6c7,-578,0.2574303150177002
16,black,2,95,c7d7,-759,0.30704498291015625
16,black,2,97,h4f5,-699,0.3079373836517334
16,black,2,99,h5h4,-658,0.3047652244567871
16,black,2,101,f7g6,-836,0.3049442768096924
16,black,2,103,h4h3,-6386,0.3074483871459961
16,black,2,105,d7c7,-4,0.304290771484375
16,black,2,107,f5g3,-8,0.257432222366333
16,black,2,109,h3h2,-11,0.25859856605529785
16,black,2,111,h2h1q,-9,0.2577393054962158
16,black,2,113,h1d1,-6,0.2574727535247803
16,black,2,115,d1g1,-6,0.30453062057495117
16,black,2,117,g1f2,-2,0.25740742683410645
16,black,2,119,c7b6,-6,0.3046293258666992
16,black,2,121,g6f5,-5,0.25734472274780273
16,black,2,123,f2g3,-3,0.30697154998779297
16,black,2,125,g3d3,-5,0.30443787574768066
16,black,2,127,d3d4,-4,0.3041529655456543
16,black,2,129,b6b7,-3,0.3045926094055176
16,black,2,131,g7g6,-4,0.3094348907470703
16,black,2,133,d4e4,-4,0.3073389530181885
16,black,2,135,e4f5,-3,0.3042027950286865
16,black,2,137,b7c6,-2,0.2848691940307617
16,black,2,139,c6d7,0,0.19097018241882324
16,black,2,141,d7e7,0,0.09568452835083008
16,black,2,143,f5f6,0,0.12144160270690918
16,black,2,145,e7e8,0,0.03978991508483887
16,black,2,147,e8f7,0,0.06525468826293945
16,black,2,149,f7f8,0,0.007856369018554688
16,black,2,151,f8f7,0,0.007949113845825195
16,black,2,153,f6f4,0,0.007886886596679688
16,black,2,155,f4h4,0,0.0077457427978515625
17,black,2,1,e7e5,10,0.25913047790527344
17,black,2,3,e5d4,-2,0.26083827018737793
17,black,2,5,d7d5,-46,0.25959229469299316
17,black,2,7,h7h5,32,0.26215267181396484
17,black,2,9,c7c6,39,0.30490565299987793
17,black,2,11,f8d6,-23,0.2650322914123535
17,black,2,13,b8d7,-11,0.2632923126220703
17,black,2,15,d5e4,31,0.26245760917663574
17,black,2,17,d8e7,8,0.3051145076751709
17,black,2,19,d6c7,-10,0.2619943618774414
17,black,2,21,d7f6,45,0.2640197277069092
17,black,2,23,c8f5,-50,0.25961995124816895
17,black,2,25,g8f6,-43,0.26142215728759766
17,black,2,27,a8d8,-137,0.2601783275604248
17,black,2,29,f5c2,-43,0.26052260398864746
17,black,2,31,c2e4,-85,0.2644381523132324
17,black,2,33,d8d5,-65,0.25964856147766113
17,black,2,35,d5d8,9,0.2610170841217041
17,black,2,37,b7b5,84,0.2608375549316406
17,black,2,39,a7a6,368,0.26040196418762207
17,black,2,41,c7f4,393,0.25948309898376465
17,black,2,43,f4d2,439,0.26118040084838867
17,black,2,45,e8d8,444,0.26004695892333984
17,black,2,47,d8c8,597,0.3079366683959961
17,black,2,49,e7e6,561,0.25908446311950684
17,black,2,51,f6e4,555,0.25966811180114746
17,black,2,53,h8e8,413,0.2597341537475586
17,black,2,55,f7f5,587,0.3049178123474121
17,black,2,57,c8b7,601,0.30509352684020996
17,black,2,59,f5e4,672,0.2604670524597168
17,black,2,61,g7g6,718,0.26178812980651855
17,black,2,63,e6f7,739,0.3045971393585205
17,black,2,65,f7d7,825,0.3046596050262451
17,black,2,67,e8e7,835,0.25928401947021484
17,black,2,69,d7d5,809,0.30501556396484375
17,black,2,71,e7d7,900,0.2616078853607178
17,black,2,73,d7g7,1556,0.30479955673217773
17,black,2,75,d5a2,1101,0.30514049530029297
17,black,2,77,a2a3,5,0.3048360347747803
17,black,2,79,a3e3,2,0.30727410316467285
17,black,2,81,g7c7,0,0.12410926818847656
17,black,2,83,c6c5,0,0.024187803268432617
17,black,2,85,b7b6,0,1.2514383792877197
18,black,2,1,d7d5,10,0.2601349353790283
18,black,2,3,c7c6,10,0.2586965560913086
18,black,2,5,b8d7,-55,0.30471205711364746
18,black,2,7,g8f6,-57,0.25937366485595703
18,black,2,9,h7h6,-53,0.26099371910095215
18,black,2,11,a7a6,69,0.2607259750366211
18,black,2,13,e7e6,60,0.2613210678100586
18,black,2,15,f8d6,0,0.2620103359222412
18,black,2,17,d6c7,-60,0.26175403594970703
18,black,2,19,e8g8,-125,0.26206016540527344
18,black,2,21,e6e5,-45,0.2621736526489258
18,black,2,23,d7e5,-29,0.26213860511779785
18,black,2,25,c7e5,-58,0.26177549362182617
18,black,2,27,e5b8,-77,0.3052182197570801
18,black,2,29,f8e8,8,0.262096643447876
18,black,2,31,a6a5,-124,0.2637321949005127
18,black,2,33,b7b6,-158,0.3050997257232666
18,black,2,35,d5d4,-49,0.26035332679748535
18,black,2,37,d4e3,9,0.30437421798706055
18,black,2,39,b6c5,-93,0.2599921226501465
18,black,2,41,b8f4,-6,0.30559659004211426
18,black,2,43,f4c7,-128,0.30518245697021484
18,black,2,45,d8c7,-200,0.25961732864379883
18,black,2,47,c8a6,-163,0.258622407913208
18,black,2,49,a8a6,-125,0.3045170307159424
18,black,2,51,a6c6,-137,0.26044416427612305
18,black,2,53,c7c6,-172,0.2594621181488037
18,black,2,55,c6b6,-229,0.25789332389831543
18,black,2,57,f6e4,-254,0.25759124755859375
18,black,2,59,e4f6,-222,0.2602355480194092
18,black,2,61,b6c5,-259,0.25960326194763184
18,black,2,63,f6e4,-305,0.3042027950286865
18,black,2,65,e8e6,-255,0.25903749465942383
18,black,2,67,c5e5,-122,0.2584714889526367
18,black,2,69,e5b8,-165,0.3046913146972656
18,black,2,71,e4d2,-176,0.30481743812561035
18,black,2,73,b8d6,-117,0.2587289810180664
18,black,2,75,f7e6,-98,0.25843095779418945
18,black,2,77,d6d5,-118,0.30515408515930176
18,black,2,79,g8f7,-136,0.2590525150299072
18,black,2,81,e6e5,-139,0.260587215423584
18,black,2,83,f7g8,0,0.2591872215270996
18,black,2,85,g8f7,0,0.2607138156890869
18,black,2,87,f7g8,0,0.3056366443634033
18,black,2,89,g8h7,0,0.304973840713501
18,black,2,91,h7h8,-19,0.2583317756652832
18,black,2,93,h8h7,0,0.25852012634277344
18,black,2,95,h7h8,0,0.30512380599975586
18,black,2,97,d5g8,0,0.26001930236816406
18,black,2,99,d2c4,0,0.304887056350708
18,black,2,101,c4d2,0,0.26051807403564453
18,black,2,103,d2b3,0,0.3078312873840332
18,black,2,105,b3c5,0,0.25975775718688965
18,black,2,107,g8d5,0,0.25919222831726074
18,black,2,109,d5d4,-152,0.30584073066711426
18,black,2,111,d4d8,3,0.263716459274292
18,black,2,113,h8h7,2,1.2511022090911865
18,black,2,115,c5b3,1,0.30530619621276855
18,black,2,117,g7g5,0,0.194840669631958
18,black,2,119,h7h8,0,1.2510769367218018
18,black,2,121,h8h7,0,0.1850128173828125
18,black,2,123,h7h8,0,1.2514357566833496
18,black,2,125,h8g8,0,1.2513809204101562
18,black,2,127,g8h7,0,0.13334941864013672
18,black,2,129,h7h8,0,0.011632442474365234
19,black,2,1,d7d5,20,0.2597479820251465
19,black,2,3,g8f6,12,0.26133084297180176
19,black,2,5,b8c6,25,0.2606532573699951
19,black,2,7,c8f5,-61,0.26488375663757324
19,black,2,9,c6a5,-81,0.26258301734924316
19,black,2,11,c7c6,-112,0.2642974853515625
19,black,2,13,d8c7,-50,0.2633957862854004
19,black,2,15,e7e6,28,0.26238131523132324
19,black,2,17,a5c4,107,0.304889440536499
19,black,2,19,b7c6,77,0.2602357864379883
19,black,2,21,d5c4,105,0.2595551013946533
19,black,2,23,f6d5,134,0.2616429328918457
19,black,2,25,a8b8,152,0.26261186599731445
19,black,2,27,f5g6,337,0.258481502532959
19,black,2,29,e6d5,392,0.2584803104400635
19,black,2,31,e8d7,404,0.2612011432647705
