game,cpu color,num workers,move number,move,move evaluation,move time
10,black,2,167,c5b4,0,0.2997934818267822
10,black,2,169,b4a4,0,0.2749350070953369
10,black,2,171,a4b4,0,0.20997881889343262
10,black,2,173,b4a4,0,0.27287721633911133
10,black,2,175,a4b4,0,0.3623511791229248
11,black,2,1,d7d5,0,0.5151314735412598
11,black,2,3,c7c6,-25,0.5123069286346436
11,black,2,5,b8d7,-26,0.5154919624328613
11,black,2,7,g8f6,-33,0.512850284576416
11,black,2,9,e7e6,-50,0.5148077011108398
11,black,2,11,f8e7,55,0.515155553817749
11,black,2,13,e8g8,26,0.5182969570159912
11,black,2,15,h7h6,91,0.5156698226928711
11,black,2,17,c6c5,128,0.5150401592254639
11,black,2,19,d5e4,28,0.5133726596832275
11,black,2,21,c5d4,-86,0.5144267082214355
11,black,2,23,e6e5,20,0.5144913196563721
11,black,2,25,e7d6,-258,0.5149979591369629
11,black,2,27,d8b6,-152,0.5180978775024414
11,black,2,29,a7a5,-170,0.5095067024230957
11,black,2,31,a8a7,-88,0.5145649909973145
11,black,2,33,a5b4,-41,0.5159323215484619
11,black,2,35,b6d6,-55,0.5551321506500244
11,black,2,37,d7c5,-92,0.5129766464233398
11,black,2,39,f8e8,-37,0.5145523548126221
11,black,2,41,b7b6,-62,0.5169703960418701
11,black,2,43,d6c7,-33,0.5188648700714111
11,black,2,45,b6c5,-127,0.5116286277770996
11,black,2,47,g7g6,-196,0.5542206764221191
11,black,2,49,c8e6,20,0.5150260925292969
11,black,2,51,a7a6,0,0.5143544673919678
11,black,2,53,e6d7,-212,0.510460376739502
11,black,2,55,g8g7,-61,0.5135700702667236
11,black,2,57,d7e6,-68,0.5133106708526611
11,black,2,59,f6h5,-388,0.5140070915222168
11,black,2,61,a6a5,-199,0.5159695148468018
11,black,2,63,h5f6,-39,0.5162763595581055
11,black,2,65,c7a5,-151,0.5132620334625244
11,black,2,67,f6h5,-220,0.5113980770111084
11,black,2,69,e8b8,-278,0.5131754875183105
11,black,2,71,a5c3,-103,0.5104575157165527
11,black,2,73,c3d3,-9,0.5547463893890381
11,black,2,75,d3c4,-478,0.5127654075622559
11,black,2,77,h5f6,-455,0.5137503147125244
11,black,2,79,c4b3,-354,0.5547840595245361
11,black,2,81,e6d5,-263,0.5546984672546387
11,black,2,83,b3b8,13,0.5140793323516846
11,black,2,85,g6g5,-671,0.5543737411499023
11,black,2,87,f6e4,-479,0.5108335018157959
11,black,2,89,g7g8,-274,0.5130751132965088
11,black,2,91,g5h4,-1312,0.5102152824401855
11,black,2,93,b8h2,-891,0.5090525150299072
11,black,2,95,d4d3,-1296,0.5544328689575195
11,black,2,97,e4f2,-8,0.5548665523529053
11,black,2,99,f2g4,-1201,0.5544302463531494
11,black,2,101,d5f3,-7392,0.5090205669403076
11,black,2,103,d3d2,-6591,0.509415864944458
11,black,2,105,d2d1q,-6,0.5544166564941406
11,black,2,107,g4f2,-7,0.5544149875640869
11,black,2,109,f2d1,-8,0.5101239681243896
11,black,2,111,c5c4,-7,0.5084996223449707
11,black,2,113,c4c3,-2,0.5093810558319092
11,black,2,115,c3c2,-4,0.5540382862091064
11,black,2,117,d1e3,-4,0.5565412044525146
11,black,2,119,h6h5,-3,0.5532760620117188
11,black,2,121,h5h4,-2,0.5541014671325684
11,black,2,123,h4h3,0,0.4798414707183838
11,black,2,125,h3h2,0,0.28708720207214355
11,black,2,127,h2h1q,0,0.13830256462097168
11,black,2,129,c2c1q,0,0.15082454681396484
11,black,2,131,h1e1,0,0.06804108619689941
11,black,2,133,c1c2,0,0.03250241279602051
11,black,2,135,c2f5,0,0.009265899658203125
12,black,2,1,e7e5,19,0.5166301727294922
12,black,2,3,e5d4,1,0.5134286880493164
12,black,2,5,d7d5,-43,0.5159363746643066
12,black,2,7,c7c6,42,0.5141379833221436
12,black,2,9,f8e7,4,0.5544302463531494
12,black,2,11,b8d7,19,0.5143930912017822
12,black,2,13,d7f6,23,0.5104317665100098
12,black,2,15,g8h6,-67,0.5134396553039551
12,black,2,17,h6f5,-91,0.5117712020874023
12,black,2,19,e7d6,-65,0.5150444507598877
12,black,2,21,f5h4,-99,0.5106954574584961
12,black,2,23,g7g5,-311,0.5177426338195801
12,black,2,25,c8h3,-195,0.5114767551422119
12,black,2,27,h4g2,-1153,0.5089926719665527
12,black,2,29,f6g4,-907,0.5147783756256104
12,black,2,31,g2e3,-773,0.5165722370147705
12,black,2,33,g4e3,-811,0.5123755931854248
12,black,2,35,e3c2,-912,0.5140712261199951
12,black,2,37,e8g8,-1112,0.5128719806671143
12,black,2,39,d8d7,-811,0.511833906173706
12,black,2,41,d7e8,-865,0.5143146514892578
12,black,2,43,e8d8,-731,0.5156049728393555
12,black,2,45,f8e8,-755,0.5123376846313477
12,black,2,47,a7a5,-804,0.5557734966278076
12,black,2,49,d6a3,-800,0.5129256248474121
12,black,2,51,b7c6,-764,0.5137264728546143
12,black,2,53,a3d6,-976,0.5162754058837891
12,black,2,55,a8a7,-856,0.5138425827026367
12,black,2,57,a5a4,-1143,0.5123405456542969
12,black,2,59,a4a3,-1180,0.5101864337921143
12,black,2,61,f7f5,-1386,0.5104148387908936
12,black,2,63,e8e7,-1205,0.5143156051635742
12,black,2,65,e7g7,-1325,0.5121760368347168
12,black,2,67,d6e7,-1300,0.5129189491271973
12,black,2,69,a7c7,-1018,0.5129289627075195
12,black,2,71,c7c8,-1407,0.5545108318328857
12,black,2,73,c8b8,-1199,0.5144815444946289
12,black,2,75,d8d6,-1246,0.5117123126983643
12,black,2,77,d6b4,-1787,0.5546419620513916
12,black,2,79,b8b7,-1222,0.5145354270935059
12,black,2,81,b4c4,-2258,0.5097706317901611
12,black,2,83,e7g5,-3,0.5550956726074219
12,black,2,85,g7g5,-8321,0.5085456371307373
12,black,2,87,c4f1,-1,0.5234324932098389
12,black,2,89,f1g1,0,0.4565577507019043
12,black,2,91,g1h1,0,0.2733902931213379
12,black,2,93,h1f1,0,0.36430859565734863
12,black,2,95,f1g2,0,0.2155001163482666
12,black,2,97,g2g4,0,0.1563889980316162
13,black,2,1,e7e5,-53,0.5129837989807129
13,black,2,3,e5d4,1,0.5135164260864258
13,black,2,5,d7d5,-88,0.5131678581237793
13,black,2,7,c7c6,-6,0.5130980014801025
13,black,2,9,f8e7,1,0.5554428100585938
13,black,2,11,b8d7,14,0.517244815826416
13,black,2,13,d7f6,-107,0.5102214813232422
13,black,2,15,g8h6,-50,0.5131661891937256
13,black,2,17,h6f5,-27,0.5168321132659912
13,black,2,19,e7d6,-122,0.5113499164581299
13,black,2,21,f5h4,-101,0.510878324508667
13,black,2,23,g7g5,-287,0.5150611400604248
13,black,2,25,c8h3,-179,0.5130486488342285
13,black,2,27,h4g2,-1000,0.5542185306549072
13,black,2,29,f6g4,-907,0.5150692462921143
13,black,2,31,g2e3,-857,0.5146067142486572
13,black,2,33,g4e3,-850,0.515721321105957
13,black,2,35,e3c2,-880,0.5093216896057129
13,black,2,37,e8g8,-998,0.5162746906280518
13,black,2,39,d8d7,-885,0.5135316848754883
13,black,2,41,d7e7,-796,0.513094425201416
13,black,2,43,f7f6,-812,0.5120587348937988
13,black,2,45,f6g5,-1112,0.5108456611633301
13,black,2,47,g5g4,-1016,0.5549526214599609
13,black,2,49,g4h3,0,0.5066828727722168
13,black,2,51,g8g7,-6,0.5120511054992676
13,black,2,53,e7e1,-4,0.5545942783355713
13,black,2,55,e1g1,0,0.5058853626251221
13,black,2,57,g7h6,-4,0.5089335441589355
13,black,2,59,g1d4,-5,0.5060060024261475
13,black,2,61,h6g5,-6891,0.5545802116394043
13,black,2,63,d4h4,-5,0.5098826885223389
13,black,2,65,f8g8,-1125,0.5550158023834229
13,black,2,67,g5h5,-1341,0.5159528255462646
13,black,2,69,h4h1,-1142,0.5546207427978516
13,black,2,71,h1h2,-1673,0.5128629207611084
13,black,2,73,h2e5,-1381,0.55483078956604
13,black,2,75,e5d6,-6437,0.5127372741699219
13,black,2,77,a8g8,-6,0.5551562309265137
13,black,2,79,g8e8,-1674,0.5549089908599854
13,black,2,81,d6d7,-2852,0.5550436973571777
13,black,2,83,h5g6,-4,0.5542697906494141
13,black,2,85,d7g4,-2,0.5088901519775391
13,black,2,87,g4e4,-7,0.5104725360870361
13,black,2,89,g6f6,-14,0.5543770790100098
13,black,2,91,e4c4,-4,0.5546243190765381
13,black,2,93,c4c2,-4,0.5545344352722168
13,black,2,95,c2f5,-3,0.5075345039367676
13,black,2,97,e8e2,-2,0.5083861351013184
13,black,2,99,e2b2,-1,0.5547912120819092
13,black,2,101,a7a5,-1,0.5086164474487305
13,black,2,103,f5f4,0,0.38596129417419434
13,black,2,105,f4g4,0,0.352353572845459
13,black,2,107,f6g7,0,0.16906380653381348
13,black,2,109,g4e2,0,0.09698820114135742
13,black,2,111,g7g6,0,0.014068126678466797
13,black,2,113,e2g2,0,0.007809638977050781
14,black,2,1,e7e6,19,0.5131170749664307
14,black,2,3,f7f5,-12,0.5134830474853516
14,black,2,5,d7d6,3,0.5179848670959473
14,black,2,7,c7d6,-29,0.513909101486206
14,black,2,9,b8c6,-91,0.5121846199035645
14,black,2,11,g8f6,14,0.5140299797058105
14,black,2,13,h7h6,-71,0.5124509334564209
14,black,2,15,g7g5,-98,0.5170841217041016
14,black,2,17,c8d7,-118,0.515317440032959
14,black,2,19,h8g8,-163,0.515714168548584
14,black,2,21,f5f4,-133,0.5162315368652344
14,black,2,23,d6d5,-134,0.5176882743835449
14,black,2,25,f8d6,-112,0.5182945728302002
14,black,2,27,d6a3,-95,0.5112063884735107
14,black,2,29,h6g5,-105,0.5134239196777344
14,black,2,31,d8e7,-187,0.5190505981445312
14,black,2,33,f4g3,-100,0.5125875473022461
14,black,2,35,c6e5,-203,0.5134508609771729
14,black,2,37,e7g7,-19,0.5127410888671875
14,black,2,39,g7g6,21,0.5164768695831299
14,black,2,41,f6g4,-214,0.513174295425415
14,black,2,43,g6f6,389,0.513526439666748
14,black,2,45,e8c8,-301,0.5131890773773193
14,black,2,47,d8f8,176,0.5108458995819092
14,black,2,49,f6f2,275,0.5119233131408691
14,black,2,51,f8f2,161,0.5118005275726318
14,black,2,53,f2f3,175,0.5218727588653564
14,black,2,55,e6e5,509,0.5144898891448975
14,black,2,57,c8b8,631,0.5152528285980225
14,black,2,59,b8a7,553,0.5121734142303467
14,black,2,61,g8g6,671,0.515965461730957
14,black,2,63,g6f6,701,0.5125470161437988
14,black,2,65,d7g4,673,0.5540215969085693
14,black,2,67,f6d6,522,0.5547680854797363
14,black,2,69,g4f3,550,0.5094172954559326
14,black,2,71,d6d5,558,0.5097451210021973
14,black,2,73,d5e5,452,0.5569415092468262
14,black,2,75,f3g4,608,0.5085580348968506
14,black,2,77,g4h5,712,0.5086259841918945
14,black,2,79,b7b6,828,0.5545761585235596
14,black,2,81,h5e8,875,0.554938793182373
14,black,2,83,a7a6,1239,0.508690357208252
14,black,2,85,b6b5,1287,0.5096642971038818
14,black,2,87,e8b5,927,0.5543994903564453
14,black,2,89,a6b7,7,0.5571482181549072
14,black,2,91,b7a6,7,0.5542964935302734
14,black,2,93,a6b7,18,0.5543224811553955
14,black,2,95,b5e8,29,0.5090732574462891
14,black,2,97,e8g6,19,0.5544142723083496
14,black,2,99,g6c2,16,0.5074198246002197
14,black,2,101,c2b1,9,0.5543341636657715
14,black,2,103,b7b8,0,0.27253127098083496
14,black,2,105,b8b7,0,0.11199545860290527
14,black,2,107,b7b8,0,0.011646509170532227
15,black,2,1,e7e5,-78,0.5138092041015625
15,black,2,3,e5d4,1,0.5131447315216064
15,black,2,5,d7d5,-86,0.5136241912841797
15,black,2,7,c7c6,-11,0.5100462436676025
15,black,2,9,f8e7,10,0.5108692646026611
15,black,2,11,g8f6,22,0.5177063941955566
15,black,2,13,e8g8,-61,0.5162830352783203
15,black,2,15,c8f5,-3,0.5114336013793945
15,black,2,17,f5d3,-96,0.5131375789642334
15,black,2,19,f8e8,-73,0.5130758285522461
15,black,2,21,b8d7,-48,0.510918378829956
15,black,2,23,e7d6,-72,0.5197224617004395
15,black,2,25,d7b6,-58,0.514171838760376
15,black,2,27,d8e7,-30,0.5094814300537109
15,black,2,29,d6b4,33,0.5138969421386719
15,black,2,31,b7c6,-31,0.5129168033599854
15,black,2,33,b6c8,-11,0.5157101154327393
15,black,2,35,a8b8,44,0.5096642971038818
15,black,2,37,b4d6,-5,0.5144557952880859
15,black,2,39,h7h6,0,0.5116174221038818
15,black,2,41,e7d7,5,0.5135400295257568
15,black,2,43,d7e7,9,0.511202335357666
15,black,2,45,e7e6,24,0.5109658241271973
15,black,2,47,b8b5,-46,0.5127301216125488
15,black,2,49,e6e7,9,0.5544009208679199
15,black,2,51,e7c7,5,0.512627124786377
15,black,2,53,c8e7,54,0.5140271186828613
15,black,2,55,c7d6,19,0.5548067092895508
15,black,2,57,e8b8,53,0.5132830142974854
15,black,2,59,d6d8,16,0.5139279365539551
15,black,2,61,b5b2,55,0.5124938488006592
15,black,2,63,b2b5,84,0.5126636028289795
15,black,2,65,d8c7,64,0.5120160579681396
15,black,2,67,c6c5,74,0.5146899223327637
15,black,2,69,e7c6,137,0.5124974250793457
15,black,2,71,c7c6,204,0.5544726848602295
15,black,2,73,f6d7,87,0.5546245574951172
15,black,2,75,b5c5,-22,0.5137267112731934
15,black,2,77,c6c5,-9,0.5091886520385742
15,black,2,79,d7c5,-8,0.5106935501098633
15,black,2,81,g8f8,-57,0.5540604591369629
15,black,2,83,f8e7,-43,0.5139710903167725
15,black,2,85,d5d4,-130,0.5109624862670898
15,black,2,87,e7d7,-125,0.5125463008880615
15,black,2,89,c5e6,-51,0.5090253353118896
15,black,2,91,f7f6,-109,0.5113525390625
15,black,2,93,b8b5,-130,0.5119235515594482
15,black,2,95,d7d6,-163,0.513181209564209
15,black,2,97,g7g6,-16,0.554497480392456
15,black,2,99,b5b4,-99,0.5080165863037109
15,black,2,101,e6c5,-167,0.508699893951416
15,black,2,103,b4a4,-165,0.5131733417510986
15,black,2,105,a4c4,-210,0.5089397430419922
15,black,2,107,d6c6,-223,0.5550973415374756
15,black,2,109,d4d3,9,0.5093584060668945
15,black,2,111,a7a6,0,0.557931661605835
15,black,2,113,g6g5,0,0.5545973777770996
15,black,2,115,c5b3,-48,0.5074295997619629
15,black,2,117,b3c5,-23,0.5550551414489746
15,black,2,119,c6b5,-288,0.5542781352996826
15,black,2,121,b5a5,-452,0.5554635524749756
15,black,2,123,g5f4,-435,0.5543162822723389
15,black,2,125,a5b4,-473,0.5073490142822266
15,black,2,127,c5d3,-913,0.5571868419647217
15,black,2,129,b4c5,-6095,0.5539767742156982
15,black,2,131,c5d6,-6110,0.5541200637817383
15,black,2,133,d6e5,-6110,0.5578994750976562
15,black,2,135,a6a5,-7387,0.5576333999633789
15,black,2,137,e5e4,-13,0.554288387298584
15,black,2,139,e4e5,-17,0.5543458461761475
15,black,2,141,e5f4,-7276,0.5079784393310547
15,black,2,143,f4g3,-6143,0.5072667598724365
15,black,2,145,g3h3,-12,0.5534899234771729
15,black,2,147,h3g3,-11,0.5541272163391113
15,black,2,149,g3g4,-9,0.5543887615203857
15,black,2,151,f6f5,-6,0.5546910762786865
15,black,2,153,h6h5,-6,0.5568802356719971
15,black,2,155,f5f4,-5,0.5087101459503174
15,black,2,157,h5h4,-4,0.5567049980163574
15,black,2,159,h4h3,-3,0.5084099769592285
15,black,2,161,h3h2,-2,0.5078234672546387
15,black,2,163,h2h1r,-2,0.5104656219482422
15,black,2,165,f4f3,-2,0.5540127754211426
15,black,2,167,h1e1,-2,0.5262610912322998
15,black,2,169,e1h1,-2,0.5122148990631104
15,black,2,171,f3f2,0,0.3825838565826416
15,black,2,173,h1d1,0,0.3308117389678955
15,black,2,175,f2f1q,0,0.3315720558166504
15,black,2,177,d1c1,0,0.20669341087341309
15,black,2,179,g4f5,0,0.12917876243591309
15,black,2,181,f1d1,0,0.07630538940429688
15,black,2,183,d1d8,0,0.015914201736450195
15,black,2,185,d8d7,0,0.014798641204833984
15,black,2,187,c1c8,0,0.019680500030517578
16,black,2,1,e7e5,-57,0.5132482051849365
16,black,2,3,e5d4,1,0.5123934745788574
16,black,2,5,d7d5,-86,0.5138356685638428
16,black,2,7,h7h5,42,0.5552315711975098
16,black,2,9,c7c6,21,0.5142526626586914
16,black,2,11,f8d6,-27,0.5168502330780029
16,black,2,13,b8d7,48,0.5136139392852783
16,black,2,15,d5e4,-43,0.512094259262085
16,black,2,17,d8e7,19,0.5177044868469238
16,black,2,19,d6c7,-137,0.5123779773712158
16,black,2,21,g8f6,-25,0.5136611461639404
16,black,2,23,e7e6,0,0.5127036571502686
16,black,2,25,d7f6,-16,0.513646125793457
16,black,2,27,g7f6,-51,0.5122308731079102
16,black,2,29,e6e2,-31,0.5134603977203369
16,black,2,31,c8f5,-25,0.51283860206604
16,black,2,33,c6d5,-184,0.5141041278839111
16,black,2,35,f5e6,-170,0.5143282413482666
16,black,2,37,h5g4,-153,0.5118677616119385
16,black,2,39,h8h1,-168,0.5549209117889404
16,black,2,41,c7f4,-64,0.5550220012664795
16,black,2,43,a8c8,-106,0.5166258811950684
16,black,2,45,e8e7,-139,0.5123119354248047
16,black,2,47,f4e5,-252,0.5120222568511963
16,black,2,49,e5d4,-368,0.5149216651916504
16,black,2,51,c8c2,-285,0.5545098781585693
16,black,2,53,c2f2,-268,0.5128459930419922
16,black,2,55,f2d2,-622,0.5542466640472412
16,black,2,57,d2a2,-558,0.5103483200073242
16,black,2,59,d5d4,-525,0.5106186866760254
16,black,2,61,e6d7,-627,0.5548152923583984
16,black,2,63,b7b6,-313,0.5140535831451416
16,black,2,65,d7g4,-379,0.5113837718963623
16,black,2,67,g4e6,-424,0.5098941326141357
16,black,2,69,a2c2,-410,0.5123398303985596
16,black,2,71,f6f5,-567,0.5103952884674072
16,black,2,73,c2c1,-595,0.5075130462646484
16,black,2,75,e7f8,-519,0.5074868202209473
16,black,2,77,f8e8,-464,0.512678861618042
16,black,2,79,e8e7,-410,0.5090558528900146
16,black,2,81,c1f1,-363,0.5545201301574707
16,black,2,83,f1f3,-640,0.5076086521148682
16,black,2,85,e7f6,-711,0.5544025897979736
16,black,2,87,f5f4,-800,0.5545170307159424
16,black,2,89,f6g5,-805,0.5573525428771973
16,black,2,91,e6b3,-6086,0.5570051670074463
16,black,2,93,b3a4,-866,0.5577178001403809
16,black,2,95,f7f6,-6441,0.5548160076141357
16,black,2,97,a4c2,-1814,0.5567483901977539
16,black,2,99,c2e4,-2935,0.5573642253875732
16,black,2,101,e4d3,-9,0.5542454719543457
16,black,2,103,g5h4,-8,0.5545141696929932
16,black,2,105,h4g3,-7,0.5573825836181641
16,black,2,107,f4f3,-4,0.5568690299987793
16,black,2,109,f6f5,-5,0.5081350803375244
16,black,2,111,f3f2,-4,0.508692741394043
16,black,2,113,g3g2,-4,0.55411696434021
16,black,2,115,f2f1q,-3,0.5541911125183105
16,black,2,117,g2g3,-1,0.509286642074585
16,black,2,119,g3g2,0,0.3938915729522705
16,black,2,121,a7a5,-3,0.5546622276306152
16,black,2,123,f1a1,-3,0.5047955513000488
16,black,2,125,a1a6,-2,0.5538997650146484
16,black,2,127,g2f3,-3,0.5094072818756104
16,black,2,129,f3f4,-3,0.5077555179595947
16,black,2,131,a6b5,0,0.3210182189941406
16,black,2,133,b5c4,0,0.3901031017303467
16,black,2,135,f4e5,0,0.38706421852111816
16,black,2,137,c4d5,0,0.28285908699035645
16,black,2,139,d5b5,0,0.2945563793182373
16,black,2,141,e5d6,0,0.16683244705200195
16,black,2,143,b5d7,0,0.07733631134033203
16,black,2,145,d6c6,0,0.018834829330444336
16,black,2,147,d7c8,0,0.00800633430480957
16,black,2,149,c8d8,0,0.007914304733276367
16,black,2,151,d8c8,0,0.00790548324584961
16,black,2,153,c8d8,0,0.007818937301635742
16,black,2,155,d8c8,0,0.007711887359619141
17,black,2,1,e7e6,-58,0.5536744594573975
17,black,2,3,f7f5,-3,0.5158283710479736
17,black,2,5,d7d6,39,0.5156638622283936
17,black,2,7,c7d6,-29,0.5132980346679688
17,black,2,9,g8f6,20,0.5120542049407959
17,black,2,11,b8c6,-11,0.5133357048034668
17,black,2,13,h7h6,-46,0.512566089630127
17,black,2,15,d8b6,37,0.513953447341919
17,black,2,17,c8d7,-47,0.5142619609832764
17,black,2,19,a8d8,-67,0.5119922161102295
17,black,2,21,f8e7,91,0.5148019790649414
17,black,2,23,d6d5,67,0.5121092796325684
17,black,2,25,e8g8,10,0.5183815956115723
17,black,2,27,c6a5,149,0.5150387287139893
17,black,2,29,a5c6,288,0.5155601501464844
17,black,2,31,d8d7,174,0.5190575122833252
17,black,2,33,f6e4,525,0.5111422538757324
17,black,2,35,f5e4,558,0.5551369190216064
17,black,2,37,e7b4,202,0.5138556957244873
17,black,2,39,b4c3,141,0.5148770809173584
17,black,2,41,g7h6,482,0.512113094329834
17,black,2,43,c6e7,234,0.5127847194671631
17,black,2,45,g8f8,368,0.5168101787567139
17,black,2,47,b6b1,333,0.5106687545776367
17,black,2,49,b1b2,255,0.5152533054351807
17,black,2,51,c3d4,353,0.5547175407409668
17,black,2,53,d4f6,282,0.511817216873169
17,black,2,55,b2e5,357,0.5146965980529785
17,black,2,57,a7a6,442,0.5547447204589844
17,black,2,59,e5d4,400,0.5147213935852051
17,black,2,61,a6a5,571,0.5548515319824219
17,black,2,63,f6g7,508,0.5120730400085449
17,black,2,65,d4e5,474,0.5157556533813477
17,black,2,67,g7f6,665,0.5119063854217529
17,black,2,69,f8g8,695,0.555452823638916
17,black,2,71,g8h7,616,0.5086879730224609
17,black,2,73,h7h6,655,0.5138707160949707
17,black,2,75,h6g7,536,0.511221170425415
17,black,2,77,g7h8,669,0.5131099224090576
17,black,2,79,e4e3,856,0.5120348930358887
17,black,2,81,h8g7,777,0.5117876529693604
17,black,2,83,g7h6,602,0.5128047466278076
17,black,2,85,e5a1,7,0.5123703479766846
17,black,2,87,a1b2,6,0.5546977519989014
17,black,2,89,b2e5,2,0.5547897815704346
17,black,2,91,h6h5,0,0.49948954582214355
17,black,2,93,e7g6,0,2.5011889934539795
18,black,2,1,e7e6,-9,0.5107698440551758
18,black,2,3,f7f5,-3,0.5156147480010986
18,black,2,5,d7d6,-16,0.517183780670166
18,black,2,7,c7d6,-29,0.5151998996734619
18,black,2,9,g8f6,20,0.5130131244659424
18,black,2,11,b8c6,-59,0.5150351524353027
18,black,2,13,c8d7,-33,0.514019250869751
18,black,2,15,e6e5,-158,0.51456618309021
18,black,2,17,h7h6,0,0.5144035816192627
18,black,2,19,d8b8,34,0.5140643119812012
18,black,2,21,b8c7,-243,0.5169756412506104
18,black,2,23,d6e5,18,0.5156559944152832
18,black,2,25,e5e4,-129,0.5151894092559814
18,black,2,27,a7a6,-157,0.5157260894775391
18,black,2,29,b7b5,-247,0.5194029808044434
18,black,2,31,c7d6,-539,0.5155363082885742
18,black,2,33,f5e4,-401,0.5104410648345947
18,black,2,35,f6e4,-427,0.5108034610748291
18,black,2,37,d6e7,-435,0.5122766494750977
18,black,2,39,f8e7,-441,0.5115039348602295
18,black,2,41,e8c8,-433,0.5121691226959229
18,black,2,43,e7f6,-468,0.5552055835723877
18,black,2,45,d7e6,-433,0.5138037204742432
18,black,2,47,b5a4,-732,0.5546817779541016
18,black,2,49,e6b3,-711,0.5121939182281494
18,black,2,51,c8b7,-733,0.5120706558227539
18,black,2,53,h8e8,-774,0.5109546184539795
18,black,2,55,a4b3,-734,0.5552921295166016
18,black,2,57,d8e8,-790,0.5107223987579346
18,black,2,59,e8d8,-554,0.5136027336120605
18,black,2,61,d8d3,-583,0.5547466278076172
18,black,2,63,a6b5,-661,0.5552873611450195
18,black,2,65,b7b6,-669,0.5548725128173828
18,black,2,67,d3c3,-650,0.5097084045410156
18,black,2,69,f6c3,-725,0.5108485221862793
18,black,2,71,b5b4,-711,0.5095586776733398
18,black,2,73,g7g5,-772,0.5547826290130615
18,black,2,75,b6c5,-494,0.5098679065704346
18,black,2,77,h6g5,-1604,0.5096244812011719
18,black,2,79,c3e5,-6875,0.5097613334655762
18,black,2,81,e5d4,-6481,0.5543553829193115
18,black,2,83,c6d4,-6471,0.5082516670227051
18,black,2,85,d4f5,-6095,0.5099601745605469
18,black,2,87,c5b5,-6442,0.5542693138122559
18,black,2,89,f5e7,-6462,0.5102798938751221
18,black,2,91,e7g6,-1496,0.5577096939086914
18,black,2,93,g6h8,-8,0.5549561977386475
18,black,2,95,h8g6,-7,0.5544891357421875
18,black,2,97,b5a4,-13,0.5547196865081787
18,black,2,99,b4b3,-7,0.5104019641876221
18,black,2,101,a4a3,-15,0.5545814037322998
18,black,2,103,b3b2,-6,0.5567934513092041
18,black,2,105,g6h8,-7,0.5547776222229004
18,black,2,107,a3a2,-7,0.5091779232025146
18,black,2,109,b2b1q,-4,0.5568211078643799
18,black,2,111,h8f7,-3,0.5424032211303711
18,black,2,113,f7e5,-3,0.5086023807525635
18,black,2,115,e5g4,-3,0.554912805557251
18,black,2,117,a2b3,-5,0.50742506980896
18,black,2,119,b1c1,-3,0.5537889003753662
18,black,2,121,b3c3,-3,0.5540976524353027
18,black,2,123,c3c4,-3,0.5543596744537354
18,black,2,125,c1e1,0,0.3981895446777344
18,black,2,127,c4d4,0,0.2949221134185791
18,black,2,129,d4d5,0,0.38063597679138184
18,black,2,131,e1e7,0,0.1912827491760254
18,black,2,133,e7e2,0,0.19167733192443848
18,black,2,135,e2e6,0,0.19757366180419922
18,black,2,137,e6e7,0,0.19785475730895996
18,black,2,139,e7e2,0,0.1915292739868164
18,black,2,141,e2e8,0,0.2051103115081787
18,black,2,143,e8b8,0,0.15967893600463867
18,black,2,145,d5c5,0,0.019378662109375
18,black,2,147,b8b4,0,0.008486509323120117
19,black,2,1,e7e5,-58,0.5167770385742188
19,black,2,3,e5d4,1,0.512031078338623
19,black,2,5,d7d5,-88,0.513437032699585
19,black,2,7,h7h5,22,0.515861988067627
19,black,2,9,c7c6,17,0.5121684074401855
19,black,2,11,f8d6,-21,0.5178840160369873
19,black,2,13,b8d7,-23,0.5122599601745605
19,black,2,15,d5e4,25,0.5204801559448242
19,black,2,17,d8e7,14,0.5159695148468018
19,black,2,19,d6c7,-16,0.5141539573669434
19,black,2,21,g8f6,-42,0.5162537097930908
19,black,2,23,e7e6,2,0.5185232162475586
19,black,2,25,d7f6,-43,0.512150764465332
19,black,2,27,g7f6,-68,0.5125019550323486
19,black,2,29,e6e2,-43,0.5095691680908203
19,black,2,31,c8e6,-38,0.5129005908966064
19,black,2,33,e6d5,-66,0.5117614269256592
19,black,2,35,e8c8,-113,0.5145721435546875
19,black,2,37,f6f5,-72,0.5131561756134033
19,black,2,39,d5e6,-143,0.5132544040679932
19,black,2,41,c7b6,-23,0.5118706226348877
19,black,2,43,c8c7,-77,0.5143735408782959
19,black,2,45,f5f4,-122,0.5099086761474609
19,black,2,47,a7a5,-28,0.5144810676574707
19,black,2,49,e6h3,-46,0.555063009262085
19,black,2,51,c7b8,-83,0.5146398544311523
19,black,2,53,h3d7,-191,0.5138967037200928
19,black,2,55,d8e8,-144,0.51188063621521
19,black,2,57,h8h6,-106,0.5129079818725586
19,black,2,59,e8e6,-261,0.5144402980804443
19,black,2,61,e6f6,-255,0.5546486377716064
19,black,2,63,h5h4,-575,0.5546896457672119
19,black,2,65,h4h3,-572,0.5124132633209229
19,black,2,67,d7e6,-758,0.5116302967071533
19,black,2,69,f6e6,-778,0.5112426280975342
19,black,2,71,e6d6,-1044,0.5095045566558838
19,black,2,73,h6d6,-874,0.5554866790771484
19,black,2,75,d6h6,-893,0.5083601474761963
19,black,2,77,b6f2,-996,0.5546739101409912
19,black,2,79,f2g3,-1314,0.5549716949462891
