game,cpu color,num workers,move number,move,move evaluation,move time
11,white,4,60,g5f5,1094,0.5549972057342529
11,white,4,62,f1e1,1091,0.5155608654022217
11,white,4,64,f5g4,1193,0.5162694454193115
11,white,4,66,b1d2,1574,0.5187227725982666
11,white,4,68,g4f3,1588,0.5558643341064453
11,white,4,70,c4d5,1513,0.5560390949249268
11,white,4,72,d2c4,7548,0.5167243480682373
11,white,4,74,c4e5,4,0.517982006072998
11,white,4,76,e1e5,1,0.555767297744751
11,white,4,78,e5f5,2,0.5154218673706055
11,white,4,80,a1c1,1,0.5540833473205566
11,white,4,82,f3c3,1,0.5560858249664307
11,white,4,84,c3a3,2,0.5119342803955078
11,white,4,86,a3f3,4,0.5541694164276123
11,white,4,88,c1f1,2,0.555985689163208
11,white,4,90,f3g4,3,0.5542891025543213
11,white,4,92,g4d4,6,0.5559267997741699
11,white,4,94,d4g7,4,0.5556645393371582
11,white,4,96,f5f7,5,0.555577278137207
11,white,4,98,g7h8,2,0.5607609748840332
11,white,4,100,h8e8,2,0.51474928855896
11,white,4,102,f7c7,0,0.5141823291778564
11,white,4,104,c7c6,3,0.5555174350738525
11,white,4,106,f2f3,5,0.5117039680480957
11,white,4,108,c6b6,3,0.5582675933837891
11,white,4,110,b6b5,4,0.5582466125488281
11,white,4,112,g1f2,3,0.5556402206420898
11,white,4,114,f1c1,2,0.5545036792755127
11,white,4,116,c1c7,2,0.558596134185791
11,white,4,118,b5b3,4,0.5131633281707764
11,white,4,120,b3b7,0,0.4363114833831787
11,white,4,122,b7a7,0,0.350797176361084
11,white,4,124,a7a4,5,0.5057539939880371
11,white,4,126,a4d4,4,0.5547337532043457
11,white,4,128,d4c4,3,0.5593180656433105
11,white,4,130,c4c3,4,0.5579025745391846
11,white,4,132,f2e2,4,0.5551598072052002
11,white,4,134,a2a3,3,0.5535902976989746
11,white,4,136,e2d3,3,0.5600008964538574
11,white,4,138,b2b3,3,0.5554842948913574
11,white,4,140,d3c4,3,0.5606060028076172
11,white,4,142,a3a4,4,0.554835319519043
11,white,4,144,g2g3,3,0.5251059532165527
11,white,4,146,c3d3,2,0.5550737380981445
11,white,4,148,d3d4,2,0.5473470687866211
11,white,4,150,d4d3,2,0.5604431629180908
11,white,4,152,d3d4,2,0.554218053817749
12,white,4,0,e2e4,100,0.5215973854064941
12,white,4,2,e4e5,16,0.516486406326294
12,white,4,4,c2c3,58,0.5208909511566162
12,white,4,6,g1f3,37,0.5186953544616699
12,white,4,8,h2h4,-23,0.5217218399047852
12,white,4,10,d1a4,-233,0.5190837383270264
12,white,4,12,a4f4,-115,0.5178098678588867
12,white,4,14,a2a4,209,0.5203192234039307
12,white,4,16,f4e3,144,0.5180554389953613
12,white,4,18,a4b5,130,0.522566556930542
12,white,4,20,f3e5,250,0.5196373462677002
12,white,4,22,b2b4,181,0.5551090240478516
12,white,4,24,b1a3,10,0.5168182849884033
12,white,4,26,c3c4,-2,0.5181365013122559
12,white,4,28,e3d4,2,0.5557737350463867
12,white,4,30,f2f3,-100,0.5177409648895264
12,white,4,32,c1b2,88,0.5174040794372559
12,white,4,34,c4c5,162,0.5175127983093262
12,white,4,36,g2f3,210,0.5155200958251953
12,white,4,38,h1h3,214,0.5212743282318115
12,white,4,40,a3c4,137,0.5180187225341797
12,white,4,42,h3g3,336,0.5206873416900635
12,white,4,44,g3e3,375,0.5151703357696533
12,white,4,46,b2e5,37,0.5544843673706055
12,white,4,48,e1f2,141,0.5160706043243408
12,white,4,50,f2g1,273,0.5146651268005371
12,white,4,52,a1a7,256,0.5210108757019043
12,white,4,54,a7c7,264,0.5172553062438965
12,white,4,56,g1h1,10,2.5018372535705566
12,white,4,58,c4e3,-69,0.554408073425293
12,white,4,60,f1g2,-150,0.5159130096435547
12,white,4,62,h1g1,-135,0.5160601139068604
12,white,4,64,c7d7,22,0.5153787136077881
12,white,4,66,c5c6,135,0.5549256801605225
12,white,4,68,d7a7,452,0.554389238357544
12,white,4,70,g1h2,-4,0.5547704696655273
12,white,4,72,e5d6,57,0.554976224899292
12,white,4,74,h2h3,132,0.5163726806640625
12,white,4,76,d6e5,0,0.5188734531402588
12,white,4,78,a7d7,-240,0.5154025554656982
12,white,4,80,e5h2,-437,0.5553889274597168
12,white,4,82,d7d4,-675,0.5152022838592529
12,white,4,84,h3g3,-712,2.5012950897216797
12,white,4,86,e3c4,-629,0.5153884887695312
12,white,4,88,d4d6,-799,0.5179746150970459
12,white,4,90,h2g1,-873,0.5138776302337646
12,white,4,92,g3h4,-7,0.5150485038757324
12,white,4,94,h4h3,-20,0.5554220676422119
12,white,4,96,h3h2,-7,0.5108659267425537
12,white,4,98,d6f6,-5,0.5581405162811279
12,white,4,100,f6f7,-14,0.5549163818359375
12,white,4,102,c4d2,-4,0.553553581237793
12,white,4,104,d2e4,-7,0.5087037086486816
12,white,4,106,h2g2,-5,2.501880645751953
12,white,4,108,e4f2,0,0.4395589828491211
12,white,4,110,g2h2,0,0.2197418212890625
12,white,4,112,h2g1,0,0.3658127784729004
12,white,4,114,f2d1,0,2.501307487487793
12,white,4,116,g1g2,0,2.5012924671173096
12,white,4,118,g2h2,0,2.5016422271728516
12,white,4,120,h2h3,0,2.501033067703247
13,white,4,0,e2e4,119,0.5210318565368652
13,white,4,2,e4e5,14,0.5219533443450928
13,white,4,4,c2c3,47,0.5276753902435303
13,white,4,6,g1f3,10,0.5185568332672119
13,white,4,8,d1a4,18,0.5219357013702393
13,white,4,10,b1a3,-43,0.5175912380218506
13,white,4,12,a4c4,-17,0.5182371139526367
13,white,4,14,f1d3,126,0.516333818435669
13,white,4,16,c4e4,115,0.5167717933654785
13,white,4,18,a3b1,337,0.5221107006072998
13,white,4,20,e4e2,214,0.520026683807373
13,white,4,22,f3e5,316,0.5204908847808838
13,white,4,24,h1f1,277,0.5185344219207764
13,white,4,26,f2f4,389,0.5198473930358887
13,white,4,28,a2a3,415,0.5551548004150391
13,white,4,30,e1d1,330,0.5187680721282959
13,white,4,32,a3a4,345,0.5541806221008301
13,white,4,34,d3c4,247,0.5164065361022949
13,white,4,36,d2d4,357,0.5167350769042969
13,white,4,38,d1e1,257,2.5019493103027344
13,white,4,40,f1f3,460,0.5154430866241455
13,white,4,42,e1f1,445,0.5547749996185303
13,white,4,44,b1a3,460,0.5164029598236084
13,white,4,46,f4e5,788,0.5557200908660889
13,white,4,48,f1g1,665,0.5250113010406494
13,white,4,50,a3c2,966,0.5191316604614258
13,white,4,52,g1h1,1443,0.554476261138916
13,white,4,54,c4d3,1384,0.5542678833007812
13,white,4,56,e5f6,998,0.5240058898925781
13,white,4,58,d3e4,1013,0.5545177459716797
13,white,4,60,h2h3,1023,0.5154118537902832
13,white,4,62,h1g2,988,0.5565967559814453
13,white,4,64,c3d4,1096,0.5543067455291748
13,white,4,66,f3f6,1113,0.5147378444671631
13,white,4,68,g2f2,981,0.5556318759918213
13,white,4,70,f2e3,978,0.5175037384033203
13,white,4,72,e4b7,307,0.5140221118927002
13,white,4,74,b7h1,472,0.5166544914245605
13,white,4,76,d4d5,881,0.5198113918304443
13,white,4,78,e3d3,887,0.5204057693481445
13,white,4,80,b2b3,1131,0.5194320678710938
13,white,4,82,c1b2,5868,0.5179469585418701
13,white,4,84,h1d5,7,0.5546183586120605
13,white,4,86,e2e4,5,0.556309700012207
13,white,4,88,e4g2,992,0.5172193050384521
13,white,4,90,b2d4,0,0.5558972358703613
13,white,4,92,a1h1,0,0.22048425674438477
13,white,4,94,d3e2,0,2.50140380859375
13,white,4,96,e2e1,0,2.500962972640991
14,white,4,0,e2e4,124,0.5174438953399658
14,white,4,2,e4e5,9,0.5161430835723877
14,white,4,4,g1f3,43,0.5212762355804443
14,white,4,6,h2h4,26,0.5166473388671875
14,white,4,8,f1c4,14,0.5232880115509033
14,white,4,10,d2d3,-43,0.5191254615783691
14,white,4,12,c1g5,-81,0.5207107067108154
14,white,4,14,g5f4,-65,0.5161721706390381
14,white,4,16,c4b3,-58,0.5183672904968262
14,white,4,18,a2a4,50,0.5187668800354004
14,white,4,20,f4g3,117,0.5214056968688965
14,white,4,22,c2c3,226,0.524479866027832
14,white,4,24,a1a4,190,0.5221354961395264
14,white,4,26,b1a3,188,0.518578290939331
14,white,4,28,a3c4,179,0.5188539028167725
14,white,4,30,h4h5,612,0.5190689563751221
14,white,4,32,b2c3,537,0.5162971019744873
14,white,4,34,c4e5,1079,0.5180034637451172
14,white,4,36,a4f4,1340,0.5182340145111084
14,white,4,38,f3e5,934,0.5146358013153076
14,white,4,40,e5f7,963,0.5155229568481445
14,white,4,42,f7d8,1258,0.5162897109985352
14,white,4,44,e1g1,1552,0.5545454025268555
14,white,4,46,f4f7,2238,0.5557711124420166
14,white,4,48,f2f4,5,0.5149385929107666
14,white,4,50,d1c2,1652,0.5171644687652588
14,white,4,52,f1d1,7981,0.5145113468170166
14,white,4,54,d1b1,978,0.5545566082000732
14,white,4,56,c2b2,883,0.5158035755157471
14,white,4,58,b2b1,951,0.5555493831634521
14,white,4,60,b1b6,1582,0.5176384449005127
14,white,4,62,b6b5,5,0.5555670261383057
14,white,4,64,b5c6,2795,0.5542573928833008
14,white,4,66,c6b6,6794,0.5150442123413086
14,white,4,68,b6b8,1095,0.5545177459716797
14,white,4,70,b8a7,1422,0.554729700088501
15,white,4,0,e2e4,114,0.5227406024932861
15,white,4,2,e4e5,23,0.519852876663208
15,white,4,4,g1f3,8,0.5257179737091064
15,white,4,6,d2d3,12,0.5208914279937744
15,white,4,8,c2c4,-10,0.5215692520141602
15,white,4,10,h2h4,-37,0.5203778743743896
15,white,4,12,g2g3,-10,0.5146872997283936
15,white,4,14,f1g2,67,0.5186553001403809
15,white,4,16,b1d2,83,0.5202875137329102
15,white,4,18,d2e4,88,0.5160729885101318
15,white,4,20,e1f1,217,0.516197919845581
15,white,4,22,c1f4,171,0.523073673248291
15,white,4,24,a2a3,359,0.5170791149139404
15,white,4,26,h4h5,214,0.5189037322998047
15,white,4,28,g3g4,451,0.5172865390777588
15,white,4,30,f3h4,620,0.5161082744598389
15,white,4,32,g4g5,864,0.518831729888916
15,white,4,34,h5h6,1967,0.5163886547088623
15,white,4,36,d1h5,1,0.517723560333252
15,white,4,38,h5h6,1,0.5141570568084717
15,white,4,40,h4g6,0,0.16536498069763184
15,white,4,42,h6h7,0,0.06738495826721191
16,white,4,0,e2e4,133,0.520982027053833
16,white,4,2,e4e5,-15,0.5206773281097412
16,white,4,4,d1e2,13,0.5214524269104004
16,white,4,6,h2h3,13,0.5218191146850586
16,white,4,8,d2d3,-3,0.519378662109375
16,white,4,10,b1d2,-47,0.5188388824462891
16,white,4,12,a2a3,68,0.5174863338470459
16,white,4,14,g1f3,112,0.5194237232208252
16,white,4,16,f3d2,153,0.5200905799865723
16,white,4,18,d2f3,37,0.5176990032196045
16,white,4,20,c2c4,-26,0.5212974548339844
16,white,4,22,b2c3,-172,0.518939733505249
16,white,4,24,d3d4,-162,0.5162856578826904
16,white,4,26,c1e3,71,0.5192229747772217
16,white,4,28,e2f3,11,0.5183255672454834
16,white,4,30,g2f3,-11,0.5173754692077637
16,white,4,32,h1g1,70,0.5155842304229736
16,white,4,34,f1e2,92,0.5543432235717773
16,white,4,36,a1c1,-17,0.5165042877197266
16,white,4,38,e3d2,-19,0.5551881790161133
16,white,4,40,f3f4,63,0.5563645362854004
16,white,4,42,f4g5,132,0.5170712471008301
16,white,4,44,d2g5,175,0.5152904987335205
16,white,4,46,c3c4,356,0.5556304454803467
16,white,4,48,c4d5,272,0.5163891315460205
16,white,4,50,f2f3,385,0.5175583362579346
16,white,4,52,g5e3,358,0.515723466873169
16,white,4,54,e3g1,362,0.5553081035614014
16,white,4,56,e1f2,370,0.5145306587219238
16,white,4,58,a3a4,391,0.5541083812713623
16,white,4,60,c1b1,508,0.5549750328063965
16,white,4,62,e2d1,481,0.5545892715454102
16,white,4,64,a4a5,358,0.5122911930084229
16,white,4,66,f2g3,818,0.5552563667297363
16,white,4,68,g3f4,411,0.5579102039337158
16,white,4,70,d1c2,1098,0.5546889305114746
16,white,4,72,c2b1,1159,0.5579638481140137
16,white,4,74,b1d3,1361,0.5601339340209961
16,white,4,76,f4g5,6575,0.5113270282745361
16,white,4,78,d3e4,8,0.5579190254211426
16,white,4,80,d4c5,22,0.5553689002990723
16,white,4,82,g5f6,13,0.5547466278076172
16,white,4,84,c5c6,9,0.5550227165222168
16,white,4,86,f3f4,6,0.5552921295166016
16,white,4,88,f6f7,7,0.5151782035827637
16,white,4,90,f7e6,6,0.5580699443817139
16,white,4,92,e4b1,5,0.5552704334259033
16,white,4,94,b1c2,2,0.5583148002624512
16,white,4,96,c2d1,3,0.5552055835723877
16,white,4,98,e6f6,3,0.5548577308654785
16,white,4,100,f6f5,5,0.5551087856292725
16,white,4,102,e5e6,3,0.5547609329223633
16,white,4,104,d1g4,3,0.557875394821167
16,white,4,106,f5g5,4,0.5095202922821045
16,white,4,108,e6e7,2,0.5171515941619873
16,white,4,110,f4f5,2,0.5108919143676758
16,white,4,112,e7e8q,0,0.48472023010253906
16,white,4,114,e8c6,0,0.42850756645202637
16,white,4,116,c6e6,0,0.48001933097839355
16,white,4,118,e6c6,0,0.4744603633880615
16,white,4,120,c6e6,0,0.47861313819885254
16,white,4,122,e6c6,0,0.39905691146850586
16,white,4,124,c6f6,2,0.5085957050323486
16,white,4,126,f6b6,0,0.4657249450683594
16,white,4,128,b6c6,0,0.4367246627807617
16,white,4,130,c6a6,0,0.49224853515625
16,white,4,132,g4e2,0,0.4396851062774658
16,white,4,134,f5f6,0,0.3428456783294678
16,white,4,136,f6f7,0,0.3737177848815918
16,white,4,138,f7f8q,0,0.19280004501342773
16,white,4,140,f8a3,0,0.05335497856140137
16,white,4,142,e2d3,0,0.01590132713317871
17,white,4,0,e2e4,132,0.5202231407165527
17,white,4,2,b1c3,-13,0.5207324028015137
17,white,4,4,c3a4,-9,0.5197434425354004
17,white,4,6,e4e5,31,0.5206568241119385
17,white,4,8,d1e2,-176,0.5552976131439209
17,white,4,10,f2f4,-67,0.5202817916870117
17,white,4,12,b2b3,-43,0.5557560920715332
17,white,4,14,a4b2,111,0.5188031196594238
17,white,4,16,a2a3,100,0.5217492580413818
17,white,4,18,e2f3,95,0.5193920135498047
17,white,4,20,a3a4,99,0.5198068618774414
17,white,4,22,f1b5,266,0.5181000232696533
17,white,4,24,b5d7,166,0.519737958908081
17,white,4,26,b2d3,229,0.5167040824890137
17,white,4,28,d3c5,171,0.5179953575134277
17,white,4,30,c5d3,162,0.517667293548584
17,white,4,32,f3e2,355,0.5194127559661865
17,white,4,34,c1b2,254,0.5161399841308594
17,white,4,36,e2e4,368,0.5191023349761963
17,white,4,38,e1c1,421,0.5180253982543945
17,white,4,40,g1f3,416,0.5212082862854004
17,white,4,42,d3e5,437,0.5167157649993896
17,white,4,44,f3d4,399,0.517188549041748
17,white,4,46,d4f3,556,0.5141510963439941
17,white,4,48,b3b4,653,0.5187749862670898
17,white,4,50,a4a5,770,0.5171909332275391
17,white,4,52,a5b6,744,0.5188446044921875
17,white,4,54,c2c3,768,0.5142416954040527
17,white,4,56,h1e1,701,0.5164713859558105
17,white,4,58,b2a3,830,0.5170831680297852
17,white,4,60,a3f8,832,0.515683650970459
17,white,4,62,c1c2,887,0.5553147792816162
17,white,4,64,c2b2,908,0.5187556743621826
17,white,4,66,d2d3,964,0.5552070140838623
17,white,4,68,d3d4,1021,0.516099214553833
17,white,4,70,f3g5,974,0.5144004821777344
17,white,4,72,c3c4,1055,0.5540652275085449
17,white,4,74,d1a1,1290,0.5552020072937012
17,white,4,76,g5e6,1163,0.5156393051147461
17,white,4,78,e5c6,1363,0.5548961162567139
17,white,4,80,b2c3,1686,0.5543239116668701
17,white,4,82,d4d5,1850,0.5178601741790771
17,white,4,84,c3b4,5,0.555462121963501
17,white,4,86,d5c6,4,0.5536375045776367
17,white,4,88,g2f3,4,0.555234432220459
17,white,4,90,a1a8,2,0.511667013168335
17,white,4,92,a8a2,13,0.5159425735473633
17,white,4,94,b4b5,5894,0.5170142650604248
17,white,4,96,e1e3,6075,0.5555112361907959
17,white,4,98,a2a6,6571,0.5557441711425781
17,white,4,100,b5b6,4,0.5540964603424072
17,white,4,102,b6c6,5,0.555325984954834
17,white,4,104,e6c5,3,0.5605361461639404
17,white,4,106,c6b5,12,0.5162975788116455
17,white,4,108,b5c4,4,0.5143485069274902
17,white,4,110,c4d4,4,0.5553531646728516
17,white,4,112,d4d3,3,2.501741647720337
17,white,4,114,e3e4,1,0.551929235458374
17,white,4,116,a6h6,4,0.5127713680267334
17,white,4,118,c5e4,3,0.5227582454681396
17,white,4,120,h6d6,3,0.5117933750152588
17,white,4,122,d6e6,4,0.5577471256256104
17,white,4,124,e6d6,3,0.5555768013000488
17,white,4,126,d6g6,4,0.5145218372344971
18,white,4,0,e2e4,113,0.5227704048156738
18,white,4,2,e4e5,134,0.5221590995788574
18,white,4,4,g1f3,23,0.5220966339111328
18,white,4,6,h2h4,-58,0.5228917598724365
18,white,4,8,c2c3,21,0.5235614776611328
18,white,4,10,d2d3,-27,0.5235302448272705
18,white,4,12,b1a3,-36,0.5180187225341797
18,white,4,14,c1d2,-59,0.5199744701385498
18,white,4,16,c3c4,-68,0.5170655250549316
18,white,4,18,g2g3,23,0.5547890663146973
18,white,4,20,d1e2,-43,0.5188755989074707
18,white,4,22,d2f4,-56,0.5553317070007324
18,white,4,24,e5f6,-75,0.5178666114807129
18,white,4,26,f6g7,-52,0.5548505783081055
18,white,4,28,g3f4,-55,0.5211584568023682
18,white,4,30,h1g1,-35,0.5198066234588623
18,white,4,32,f3d2,-38,0.5247995853424072
18,white,4,34,a1d1,0,0.5160446166992188
18,white,4,36,e2d3,0,2.5009305477142334
19,white,4,0,e2e4,122,0.5154244899749756
19,white,4,2,e4e5,16,0.5205488204956055
19,white,4,4,c2c3,51,0.5237793922424316
19,white,4,6,g1f3,-29,0.5176868438720703
19,white,4,8,d1a4,0,0.5156080722808838
19,white,4,10,b1a3,-56,0.5172803401947021
19,white,4,12,a4c4,-25,0.520258903503418
19,white,4,14,f1d3,122,0.518181324005127
19,white,4,16,c4d5,201,0.5183987617492676
19,white,4,18,b2b4,162,0.5550224781036377
19,white,4,20,f3d4,93,0.5174961090087891
19,white,4,22,d3e2,46,0.5178916454315186
19,white,4,24,e1e2,28,0.5196249485015869
19,white,4,26,b4c5,-3,0.5179178714752197
19,white,4,28,a3c2,33,0.5192618370056152
19,white,4,30,c1a3,89,0.5162458419799805
19,white,4,32,c2a3,22,0.5151278972625732
19,white,4,34,h1e1,70,0.5152945518493652
19,white,4,36,a1b1,148,0.516535758972168
19,white,4,38,e2f1,95,0.5549933910369873
19,white,4,40,a3c2,110,0.5168204307556152
19,white,4,42,e1d1,49,0.5544817447662354
19,white,4,44,d2d3,108,0.5555784702301025
19,white,4,46,g2g3,90,0.5150060653686523
19,white,4,48,d1e1,-7,0.516411542892456
19,white,4,50,d4e6,9,0.5166831016540527
19,white,4,52,c3c4,4,0.5189764499664307
19,white,4,54,b1b3,145,0.5175633430480957
19,white,4,56,c4b5,94,0.5180401802062988
19,white,4,58,b3b5,162,0.5152187347412109
19,white,4,60,c2d4,316,0.5175437927246094
19,white,4,62,d4c6,274,0.5163834095001221
19,white,4,64,b5d5,279,0.5156059265136719
19,white,4,66,d5g5,479,0.5180938243865967
19,white,4,68,f2f4,506,0.5150654315948486
19,white,4,70,g5c5,684,0.5538802146911621
19,white,4,72,f1g1,608,0.515002965927124
19,white,4,74,g1f2,777,0.5550320148468018
19,white,4,76,d3d4,708,0.5169651508331299
19,white,4,78,c6e5,507,0.5134820938110352
19,white,4,80,e1b1,975,0.5162057876586914
19,white,4,82,c5c2,930,0.5194337368011475
19,white,4,84,b1b2,763,0.5160582065582275
19,white,4,86,d4d5,754,0.5558791160583496
19,white,4,88,e5c6,780,0.5546154975891113
19,white,4,90,b2b7,960,0.5556683540344238
19,white,4,92,d5d6,740,0.5170314311981201
19,white,4,94,b7e7,888,0.5555205345153809
19,white,4,96,d6e7,696,0.5538907051086426
19,white,4,98,f2g2,-12,2.5017528533935547
19,white,4,100,g2f2,-3,0.5560948848724365
19,white,4,102,f2e1,-1,0.512484073638916
19,white,4,104,e1d2,0,0.43304872512817383
19,white,4,106,h2h3,0,0.2175290584564209
19,white,4,108,h3h4,0,0.3172636032104492
19,white,4,110,d2d1,0,0.20543599128723145
19,white,4,112,g3g4,0,0.01573014259338379
20,white,4,0,e2e4,113,0.51991868019104
20,white,4,2,e4e5,0,0.5180919170379639
20,white,4,4,d1f3,9,0.5235636234283447
20,white,4,6,f3e4,12,0.5189568996429443
20,white,4,8,f1b5,-30,0.5241124629974365
20,white,4,10,g1f3,39,0.5165572166442871
20,white,4,12,e4e2,9,0.5188610553741455
20,white,4,14,e1g1,14,0.5158727169036865
20,white,4,16,b5c4,123,0.5179131031036377
20,white,4,18,a2a3,99,0.5217642784118652
20,white,4,20,c2c3,25,0.5191254615783691
20,white,4,22,d2d3,34,0.5182290077209473
20,white,4,24,c4a2,65,0.5212013721466064
20,white,4,26,f1d1,194,0.5167064666748047
20,white,4,28,h2h3,11,0.5191020965576172
20,white,4,30,b2b4,65,0.5234880447387695
20,white,4,32,a3b4,0,0.5181121826171875
20,white,4,34,c1b2,-94,0.5152924060821533
20,white,4,36,b1c3,-86,0.5173661708831787
20,white,4,38,d3d4,183,0.5185198783874512
20,white,4,40,d4d5,26,0.5171706676483154
20,white,4,42,a1a2,312,0.5544958114624023
20,white,4,44,d5e6,360,0.519533634185791
20,white,4,46,e2b2,400,0.5138022899627686
20,white,4,48,d1d8,295,0.5169074535369873
20,white,4,50,c3b5,402,0.5167548656463623
20,white,4,52,f3d4,451,0.5543653964996338
20,white,4,54,d4c6,570,0.5548617839813232
20,white,4,56,c6e7,458,0.5170962810516357
20,white,4,58,b2a3,1066,0.5544705390930176
20,white,4,60,e7c6,957,0.5540738105773926
20,white,4,62,a3e7,948,0.5142450332641602
20,white,4,64,c6e5,807,0.5531735420227051
20,white,4,66,e7f7,1753,0.5542786121368408
20,white,4,68,f7e8,2,0.554462194442749
20,white,4,70,f2f4,1319,0.5171668529510498
20,white,4,72,e8f8,1048,0.5541472434997559
20,white,4,74,f8c8,1069,0.5143914222717285
20,white,4,76,g1h2,1095,0.554509162902832
20,white,4,78,c8b8,993,0.5122642517089844
20,white,4,80,b8b7,962,0.5526127815246582
20,white,4,82,b7c7,764,0.5544900894165039
20,white,4,84,c7e7,1050,0.5543568134307861
20,white,4,86,e7a7,850,0.5143556594848633
20,white,4,88,a7c5,857,0.5529773235321045
20,white,4,90,h2g3,881,0.5528833866119385
20,white,4,92,h3h4,792,0.5548746585845947
20,white,4,94,g3f2,857,0.5537533760070801
20,white,4,96,g2g3,959,0.5147829055786133
20,white,4,98,c5a7,1004,0.5157268047332764
20,white,4,100,e5d7,1012,0.553685188293457
20,white,4,102,a7b8,1100,0.5544018745422363
20,white,4,104,b8d8,1089,0.5527033805847168
20,white,4,106,d8e8,984,0.5153830051422119
20,white,4,108,d7c5,965,0.5552363395690918
20,white,4,110,c5d3,960,0.5549848079681396
20,white,4,112,f2e3,963,0.5141985416412354
20,white,4,114,e3d4,1122,0.5547304153442383
20,white,4,116,d4c3,6400,0.5547792911529541
20,white,4,118,e8d8,14,0.5129404067993164
20,white,4,120,c3d4,7,0.5530569553375244
20,white,4,122,d8e7,3,0.5154953002929688
20,white,4,124,e7e8,2,0.5158905982971191
20,white,4,126,d3e5,6442,0.511643648147583
20,white,4,128,d4c5,3,0.5148632526397705
20,white,4,130,e8e7,3,0.5129234790802002
20,white,4,132,e7f6,1,0.554182767868042
20,white,4,134,c5d6,1,0.5114471912384033
20,white,4,136,e5d7,3,0.5542299747467041
20,white,4,138,d7f8,3,0.5545296669006348
20,white,4,140,d6c5,9,0.5534212589263916
20,white,4,142,f6e7,4,0.55385422706604
20,white,4,144,f8d7,2,0.5529439449310303
20,white,4,146,c5b5,4,0.5601766109466553
20,white,4,148,b5c6,0,0.4955158233642578
20,white,4,150,c6c5,3,0.5600004196166992
20,white,4,152,e7d8,2,0.5548486709594727
20,white,4,154,c5d5,2,0.5142786502838135
20,white,4,156,d8g5,2,0.514411211013794
20,white,4,158,g5d8,2,0.513453483581543
20,white,4,160,d8d6,4,0.513390302658081
20,white,4,162,h4g5,1,0.5582535266876221
20,white,4,164,d5c6,5,0.5110604763031006
20,white,4,166,d6d8,3,0.5544342994689941
20,white,4,168,c6b5,3,0.5130672454833984
20,white,4,170,d8e7,2,0.5587632656097412
20,white,4,172,e7e8,5,0.5133628845214844
20,white,4,174,e8e7,3,0.558523416519165
20,white,4,176,b5c5,10,0.5548708438873291
20,white,4,178,e7d6,8,0.5118873119354248
20,white,4,180,d6h6,2,0.5544860363006592
20,white,4,182,h6h4,3,0.5162806510925293
20,white,4,184,h4c4,2,0.5614497661590576
20,white,4,186,c4d4,5,0.5580744743347168
20,white,4,188,d4f6,8,0.554297685623169
20,white,4,190,g5g6,6,0.5541675090789795
20,white,4,192,f6e5,3,0.5551104545593262
20,white,4,194,e5f4,2,0.5461313724517822
20,white,4,196,c5d5,2,0.5530681610107422
20,white,4,198,f4d6,3,0.5547795295715332
20,white,4,200,d5e5,0,0.5148990154266357
20,white,4,202,e5f4,3,0.5582394599914551
20,white,4,204,f4g3,8,0.5117557048797607
20,white,4,206,d6d8,3,0.5583970546722412
20,white,4,208,d8e7,6,0.5545744895935059
20,white,4,210,e7f8,3,0.5529532432556152
20,white,4,212,f8d8,3,0.5529654026031494
20,white,4,214,d8d4,9,0.5133688449859619
20,white,4,216,d4h4,20,0.5129468441009521
20,white,4,218,h4g5,2,0.552969217300415
20,white,4,220,g5e5,3,0.5598540306091309
20,white,4,222,e5b5,4,0.5526742935180664
20,white,4,224,b5c6,4,0.5547342300415039
20,white,4,226,c6d6,3,0.5543549060821533
20,white,4,228,d6e5,4,0.5585012435913086
20,white,4,230,e5b8,3,0.5116326808929443
21,white,4,0,e2e4,132,0.5195419788360596
21,white,4,2,b1c3,62,0.5178627967834473
21,white,4,4,c3e2,-42,0.5181751251220703
21,white,4,6,e2g3,-41,0.5192868709564209
21,white,4,8,g3h5,0,0.5191431045532227
21,white,4,10,c2c3,56,0.5216479301452637
21,white,4,12,h5g3,47,0.5219509601593018
21,white,4,14,d2d3,163,0.5169296264648438
21,white,4,16,d1b3,179,0.5179347991943359
21,white,4,18,b2c3,258,0.5195975303649902
21,white,4,20,b3b7,323,0.517632007598877
21,white,4,22,h2h3,266,0.5152802467346191
21,white,4,24,f2g3,336,0.5188360214233398
21,white,4,26,a1b1,408,0.5214285850524902
21,white,4,28,f1e2,992,0.5185344219207764
21,white,4,30,g1f3,1082,0.5210154056549072
21,white,4,32,e4f5,831,0.5206255912780762
21,white,4,34,h1f1,952,0.522059440612793
21,white,4,36,h3g4,864,0.5170612335205078
21,white,4,38,e1d1,899,2.501765489578247
21,white,4,40,b7f3,1031,0.5181443691253662
21,white,4,42,d3d4,1404,0.5166029930114746
21,white,4,44,g4g5,1003,0.5172748565673828
21,white,4,46,b1b8,1390,0.520827054977417
21,white,4,48,f3e4,1558,0.5194334983825684
21,white,4,50,f5f6,7,0.5536825656890869
21,white,4,52,c1a3,5,0.5147209167480469
21,white,4,54,e2b5,3,0.5164422988891602
21,white,4,56,g5f6,2,0.5551722049713135
21,white,4,58,e4h7,1,0.5536680221557617
21,white,4,60,h7f5,2,0.516228437423706
21,white,4,62,f5h7,1,0.5156383514404297
21,white,4,64,h7f5,2,0.5550475120544434
22,white,4,0,e2e4,87,0.5213901996612549
22,white,4,2,e4e5,22,0.5181858539581299
22,white,4,4,g1f3,43,0.5195350646972656
