game,cpu color,num workers,move number,move,move evaluation,move time
9,black,6,31,d6e5,-100,0.5231313705444336
9,black,6,33,d8f7,-135,2.502213954925537
9,black,6,35,c8d7,-205,0.5213215351104736
9,black,6,37,e5e6,-111,0.5224945545196533
9,black,6,39,d7e6,-134,2.502678632736206
9,black,6,41,e8c8,-107,0.521569013595581
9,black,6,43,e6d5,-82,0.5186638832092285
9,black,6,45,h8e8,-201,0.5197463035583496
9,black,6,47,f5g3,-166,0.5194084644317627
9,black,6,49,d5e4,-254,0.5183355808258057
9,black,6,51,g3e4,-258,0.5175836086273193
9,black,6,53,f7d6,-222,0.5204718112945557
9,black,6,55,c8b8,-342,0.5201201438903809
9,black,6,57,e8e4,-173,0.5569236278533936
9,black,6,59,d6e8,-241,0.5177402496337891
9,black,6,61,a7a5,-201,0.5192217826843262
9,black,6,63,d8d1,-259,0.5169875621795654
9,black,6,65,e4c4,-300,0.5159246921539307
9,black,6,67,c4c2,-300,0.5163447856903076
9,black,6,69,c2c1,-338,0.5194492340087891
9,black,6,71,d1c1,-282,0.5549919605255127
9,black,6,73,e8d6,-437,0.5552797317504883
9,black,6,75,b8b7,-340,0.5566105842590332
9,black,6,77,c1h1,-348,0.5169076919555664
9,black,6,79,h1h3,-335,0.5555872917175293
9,black,6,81,d6e4,-537,0.51888108253479
9,black,6,83,e4f6,-345,0.5181703567504883
9,black,6,85,h3h2,-294,0.5186214447021484
9,black,6,87,h2h4,-349,0.5185146331787109
9,black,6,89,f6d5,-243,0.5169744491577148
9,black,6,91,h4f4,-278,0.5553209781646729
9,black,6,93,f4a4,-313,0.5179853439331055
9,black,6,95,c7c6,-211,0.5567078590393066
9,black,6,97,b7a6,-425,0.555391788482666
9,black,6,99,a4a3,-429,0.5573444366455078
9,black,6,101,a3h3,-380,0.5557482242584229
9,black,6,103,a6b6,-458,0.5561127662658691
9,black,6,105,b6c7,-442,0.55592942237854
9,black,6,107,d5e3,-321,0.5571742057800293
9,black,6,109,h3h6,-6401,0.5563840866088867
9,black,6,111,e3g4,-18,0.5566825866699219
9,black,6,113,g4h6,-18,0.5630416870117188
9,black,6,115,c7d7,-12,0.5630629062652588
9,black,6,117,d7d6,-12,0.5557727813720703
9,black,6,119,h6g4,-10,0.5566842555999756
9,black,6,121,d6d5,-8,0.5567820072174072
9,black,6,123,c6c5,-8,0.5564706325531006
9,black,6,125,c5c4,-7,0.5552921295166016
9,black,6,127,g4f2,-6,0.5627882480621338
9,black,6,129,f2e4,-6,0.5632140636444092
9,black,6,131,d5d4,-4,0.562530517578125
9,black,6,133,d4d3,-3,0.5622680187225342
9,black,6,135,d3d4,-3,0.5606231689453125
9,black,6,137,d4e3,-3,0.5584511756896973
9,black,6,139,e3d4,-4,0.5563876628875732
9,black,6,141,e4f2,-3,0.5602688789367676
9,black,6,143,d4d3,-3,0.563213586807251
9,black,6,145,c4c3,-3,0.5605213642120361
9,black,6,147,f2h3,-3,0.5624375343322754
9,black,6,149,h3g5,-3,0.562859058380127
9,black,6,151,g5e4,-3,0.5607049465179443
9,black,6,153,e4g5,-3,0.5610008239746094
9,black,6,155,g5e4,-2,0.5606296062469482
9,black,6,157,e4f2,-3,0.5112690925598145
9,black,6,159,f2h3,-3,0.5253090858459473
9,black,6,161,c3c2,0,0.5134186744689941
9,black,6,163,h3f4,-1,0.5570676326751709
9,black,6,165,c2c1r,-4,0.5569038391113281
9,black,6,167,c1c5,-2,0.5557715892791748
9,black,6,169,c5a5,-4,0.5625791549682617
9,black,6,171,a5b5,-2,0.5628116130828857
9,black,6,173,d3e4,-3,0.5627691745758057
9,black,6,175,b5g5,-2,0.5627329349517822
9,black,6,177,g5c5,-3,0.5132632255554199
9,black,6,179,c5c8,-3,0.5229649543762207
9,black,6,181,c8c5,-3,0.5633947849273682
9,black,6,183,c5c8,-3,0.562431812286377
9,black,6,185,c8c1,-1,0.5567882061004639
9,black,6,187,c1c6,-2,0.5128636360168457
9,black,6,189,c6c2,-3,0.562554121017456
9,black,6,191,e4e5,-3,0.5553123950958252
9,black,6,193,e5e4,-3,0.5562338829040527
9,black,6,195,c2f2,-3,0.556255578994751
9,black,6,197,e4f4,-3,0.5603797435760498
9,black,6,199,f2e2,-3,0.5625629425048828
9,black,6,201,f4g4,0,0.5134732723236084
9,black,6,203,g4f4,-3,0.5430605411529541
9,black,6,205,e2e5,-4,0.5626568794250488
9,black,6,207,e5e8,-3,0.5624265670776367
9,black,6,209,e8e1,-1,0.5183117389678955
9,black,6,211,e1e2,-3,0.5602879524230957
9,black,6,213,e2e8,-3,0.5130538940429688
9,black,6,215,e8e3,-3,0.562701940536499
9,black,6,217,e3a3,-4,0.5627913475036621
9,black,6,219,a3d3,-4,0.5621566772460938
9,black,6,221,f4e5,-3,0.5564062595367432
9,black,6,223,d3b3,-3,0.5133018493652344
9,black,6,225,b3b2,-3,0.5633187294006348
9,black,6,227,b2c2,-3,0.5607295036315918
9,black,6,229,c2c1,-3,0.557807207107544
9,black,6,231,c1e1,-2,0.5194430351257324
9,black,6,233,e5d5,-3,0.5623717308044434
9,black,6,235,e1c1,-3,0.5604240894317627
9,black,6,237,c1e1,-3,0.5610661506652832
9,black,6,239,e1g1,-3,0.560204029083252
9,black,6,241,d5d4,-4,0.5608196258544922
9,black,6,243,g1b1,-2,0.5605471134185791
9,black,6,245,b1g1,-3,0.5606429576873779
9,black,6,247,g1g3,-3,0.5605673789978027
9,black,6,249,g3g4,-2,0.5622787475585938
9,black,6,251,g4g2,0,0.5604257583618164
9,black,6,253,d4e3,0,0.39796924591064453
9,black,6,255,g2h2,0,0.5110368728637695
9,black,6,257,e3d3,0,0.5578882694244385
9,black,6,259,d3c3,0,0.5569255352020264
9,black,6,261,c3b3,0,0.529071569442749
9,black,6,263,h2h1,0,0.5548381805419922
10,black,6,1,e7e5,-9,0.5160059928894043
10,black,6,3,d8e7,10,0.5239062309265137
10,black,6,5,b8c6,19,0.522057294845581
10,black,6,7,e5e4,87,0.5231261253356934
10,black,6,9,c6d8,-161,0.5185253620147705
10,black,6,11,g8f6,-70,0.5221168994903564
10,black,6,13,c7c5,-45,0.5181002616882324
10,black,6,15,f6d5,-30,0.5230462551116943
10,black,6,17,d5c7,-61,0.5548748970031738
10,black,6,19,e7e4,-228,0.517869234085083
10,black,6,21,d7d5,-224,0.5183441638946533
10,black,6,23,e8d7,-234,2.501802921295166
10,black,6,25,d5c4,-236,0.5169429779052734
10,black,6,27,c7e6,-252,0.5205183029174805
10,black,6,29,d7e8,-346,2.5030646324157715
10,black,6,31,b7b5,-326,0.51444411277771
10,black,6,33,f8d6,-284,2.50177001953125
10,black,6,35,a7a6,-325,0.5577921867370605
10,black,6,37,c8d7,-324,0.520819902420044
10,black,6,39,h7h5,-399,0.5166394710540771
10,black,6,41,h5h4,-399,0.5170266628265381
10,black,6,43,a8c8,-409,0.519219160079956
10,black,6,45,d7c6,-457,0.5190737247467041
10,black,6,47,d8b7,-447,0.5191636085510254
10,black,6,49,e8e7,-464,0.5556864738464355
10,black,6,51,c8g8,-450,0.5184361934661865
10,black,6,53,b7d6,-408,0.5176374912261963
10,black,6,55,b5c4,-418,0.5560274124145508
10,black,6,57,d6c4,-422,0.5574560165405273
10,black,6,59,c6a4,-469,0.5205628871917725
10,black,6,61,g8b8,-440,0.5560736656188965
10,black,6,63,h8d8,-505,0.5560026168823242
10,black,6,65,f7f6,-648,0.5192787647247314
10,black,6,67,b8b2,-628,0.5557498931884766
10,black,6,69,e6g5,-671,0.5160884857177734
10,black,6,71,d8d1,-1080,0.554617166519165
10,black,6,73,g5f7,-1300,0.556605339050293
10,black,6,75,f7e5,-1306,0.5541210174560547
10,black,6,77,d1d3,-6764,0.55448317527771
10,black,6,79,e5c4,-7388,0.5555171966552734
10,black,6,81,a4c6,-16,0.5547652244567871
10,black,6,83,c5b4,-6631,0.5549912452697754
10,black,6,85,b4b3,-2,0.5557446479797363
10,black,6,87,e7f7,-4,0.5540831089019775
10,black,6,89,d3c3,-2,0.5125112533569336
10,black,6,91,c4d6,-3,0.556351900100708
10,black,6,93,b3b2,-3,0.5572865009307861
10,black,6,95,f7e7,-3,2.502161979675293
10,black,6,97,c6g2,-2,0.5578968524932861
10,black,6,99,g2f3,-3,0.5567822456359863
10,black,6,101,f3h1,-2,0.555478572845459
10,black,6,103,h1d5,-2,0.5131750106811523
10,black,6,105,c3f3,-1,0.5560054779052734
10,black,6,107,d6c4,-3,0.5557847023010254
10,black,6,109,e7e8,-3,0.5539801120758057
10,black,6,111,f3g3,-1,0.5626718997955322
10,black,6,113,g3f3,-3,0.5568053722381592
10,black,6,115,e8e7,-2,0.5565230846405029
10,black,6,117,f3g3,-2,0.5187118053436279
10,black,6,119,g3d3,-3,0.5604321956634521
10,black,6,121,d3c3,-11,0.5561316013336182
10,black,6,123,c3g3,-7,0.5551605224609375
10,black,6,125,e7d7,-7,0.554196834564209
10,black,6,127,d5e4,-7,0.5573649406433105
10,black,6,129,g3h3,-4,0.5627617835998535
10,black,6,131,d7d6,-3,0.5541782379150391
10,black,6,133,h3h1,-6,0.5559189319610596
10,black,6,135,c4b2,-5,0.5560600757598877
10,black,6,137,e4h1,-3,0.5553381443023682
10,black,6,139,h4h3,-3,0.5623824596405029
10,black,6,141,h1d5,-1,0.5552442073822021
10,black,6,143,d5c6,-3,0.5561923980712891
10,black,6,145,c6f3,-2,0.5195755958557129
10,black,6,147,f3d5,-2,0.5626442432403564
10,black,6,149,h3h2,0,0.5067498683929443
10,black,6,151,g7g5,-3,0.562856912612915
10,black,6,153,d6e6,-3,0.5626978874206543
10,black,6,155,e6d6,-3,0.5629959106445312
10,black,6,157,f6f5,-2,0.5560965538024902
10,black,6,159,f5f4,-5,0.5555887222290039
10,black,6,161,h2h1q,-9,0.555593729019165
10,black,6,163,d5h1,-6,0.5556561946868896
10,black,6,165,d6e5,-6,0.5564284324645996
10,black,6,167,h1e4,-5,0.5562703609466553
10,black,6,169,e5d4,-4,0.5557053089141846
10,black,6,171,f4f3,-3,0.560462474822998
10,black,6,173,e4c6,-2,0.5627777576446533
10,black,6,175,d4d3,-3,0.5537023544311523
10,black,6,177,c6e4,-2,0.5565755367279053
10,black,6,179,e4d5,-3,0.5623769760131836
10,black,6,181,d5c6,-2,0.55666184425354
10,black,6,183,c6d5,-3,0.5605707168579102
10,black,6,185,d3e4,-3,0.5564272403717041
10,black,6,187,e4d3,-3,0.5611062049865723
11,black,6,1,e7e6,-21,0.5203731060028076
11,black,6,3,g8f6,-18,0.5201671123504639
11,black,6,5,d7d5,2,0.5222582817077637
11,black,6,7,b8d7,5,0.5171740055084229
11,black,6,9,f8d6,-134,0.5193870067596436
11,black,6,11,h7h6,-47,0.523261308670044
11,black,6,13,f6e4,-23,0.5241279602050781
11,black,6,15,d5e4,-19,0.519728422164917
11,black,6,17,e8g8,-15,0.5239014625549316
11,black,6,19,d7f6,3,0.5199906826019287
11,black,6,21,b7b6,-50,0.5219309329986572
11,black,6,23,c8b7,16,0.5196731090545654
11,black,6,25,c7c5,-46,0.5208189487457275
11,black,6,27,f6d5,-200,0.5200443267822266
11,black,6,29,d5f6,-5,0.5568394660949707
11,black,6,31,f6e4,-174,0.5218424797058105
11,black,6,33,c5d4,-250,0.5184464454650879
11,black,6,35,f7f5,-393,0.5553174018859863
11,black,6,37,f8f6,-491,0.5157749652862549
11,black,6,39,f6g6,-814,0.5553774833679199
11,black,6,41,d8d6,-890,0.5561742782592773
11,black,6,43,e6e5,-777,0.5156567096710205
11,black,6,45,d6f6,-1230,0.5174219608306885
11,black,6,47,a8d8,-1020,0.554595947265625
11,black,6,49,f5f4,-885,0.5199215412139893
11,black,6,51,b7c6,-1000,0.5198521614074707
11,black,6,53,g8f7,-720,0.5200328826904297
11,black,6,55,e5e4,-1348,0.5557100772857666
11,black,6,57,f4f3,-922,0.5212163925170898
11,black,6,59,f7f8,-921,0.5175743103027344
11,black,6,61,e4f3,-445,0.5178568363189697
11,black,6,63,f6h4,-1067,0.5169289112091064
11,black,6,65,d8e8,-1119,0.5198383331298828
11,black,6,67,e8e2,-3,0.555976390838623
11,black,6,69,h4g4,0,0.5189683437347412
11,black,6,71,f3e2,0,0.5173978805541992
11,black,6,73,c6f3,0,0.5197265148162842
11,black,6,75,g4f3,0,0.5558464527130127
11,black,6,77,f3f1,0,0.5562365055084229
12,black,6,1,e7e5,-90,0.5174825191497803
12,black,6,3,e5d4,-41,0.5203409194946289
12,black,6,5,b8c6,14,0.517869234085083
12,black,6,7,d7d5,-99,0.5199017524719238
12,black,6,9,f8d6,-158,0.5210156440734863
12,black,6,11,g8e7,-237,0.5188417434692383
12,black,6,13,c6e5,-164,0.5149390697479248
12,black,6,15,e7d5,-153,0.5201900005340576
12,black,6,17,d5f6,-224,0.5225508213043213
12,black,6,19,e8g8,-142,0.5195498466491699
12,black,6,21,f8e8,-378,0.5191614627838135
12,black,6,23,f6g4,-568,0.5225956439971924
12,black,6,25,g4e5,-543,0.5162038803100586
12,black,6,27,e8e5,-453,0.51936936378479
12,black,6,29,c8f5,-472,0.5197274684906006
12,black,6,31,d8e7,-289,0.518336296081543
12,black,6,33,a8d8,-213,0.5225598812103271
12,black,6,35,f5g4,-200,0.5183892250061035
12,black,6,37,d6e5,-256,0.519479513168335
12,black,6,39,e7e8,0,2.5021555423736572
13,black,6,1,e7e5,-12,0.5178029537200928
13,black,6,3,e5e4,-79,0.5238707065582275
13,black,6,5,d7d5,-56,0.5185704231262207
13,black,6,7,c7c6,-68,0.5171153545379639
13,black,6,9,g8e7,-75,0.5551908016204834
13,black,6,11,e7f5,-13,0.5176103115081787
13,black,6,13,f8d6,-104,0.5195684432983398
13,black,6,15,h7h5,-162,0.5249359607696533
13,black,6,17,d5e4,-184,0.5190422534942627
13,black,6,19,e4e3,-162,0.5222465991973877
13,black,6,21,d6c7,-225,0.5574500560760498
13,black,6,23,f5d4,-55,0.5181667804718018
13,black,6,25,g7g5,86,0.5212335586547852
13,black,6,27,c6d5,170,0.5179963111877441
13,black,6,29,d8g5,62,0.5184206962585449
13,black,6,31,e8g8,24,0.5195996761322021
13,black,6,33,b8d7,-72,0.5197994709014893
13,black,6,35,g5g7,-8,0.5159571170806885
13,black,6,37,d7b6,-175,0.5169377326965332
13,black,6,39,f7f5,-97,0.5141065120697021
13,black,6,41,g8g7,-50,2.501113176345825
13,black,6,43,f8d8,-142,0.5157890319824219
13,black,6,45,g7g6,-89,0.5538721084594727
13,black,6,47,b6d7,-67,0.5178489685058594
13,black,6,49,b7b6,-109,0.5146231651306152
13,black,6,51,g6h7,-89,0.5179073810577393
13,black,6,53,a7a5,0,0.5137982368469238
13,black,6,55,c8a6,202,0.5151381492614746
13,black,6,57,h7h6,-25,2.501816987991333
13,black,6,59,d8f8,146,0.5160701274871826
13,black,6,61,a8d8,0,0.5192286968231201
13,black,6,63,a6c4,-35,0.5156962871551514
13,black,6,65,c4e6,-159,0.5564103126525879
13,black,6,67,e6f7,-167,0.517439603805542
13,black,6,69,f8g8,-164,0.5166375637054443
13,black,6,71,d7f8,-177,0.5157747268676758
13,black,6,73,f8e6,-331,0.5182540416717529
13,black,6,75,e6c7,-375,0.5559842586517334
13,black,6,77,d8c8,-375,0.5176651477813721
13,black,6,79,g8g4,-332,0.5173203945159912
13,black,6,81,a5a4,14,0.5609405040740967
13,black,6,83,f7g8,7,0.5127744674682617
13,black,6,85,c8f8,3,0.5555460453033447
13,black,6,87,h6h7,6,2.5011250972747803
13,black,6,89,g8a2,7,0.5566022396087646
13,black,6,91,a2b3,6,0.5627009868621826
13,black,6,93,b3e6,3,0.5559654235839844
13,black,6,95,h7h8,2,2.501523733139038
13,black,6,97,h8g8,4,2.5011377334594727
13,black,6,99,g8h8,0,2.5010552406311035
13,black,6,101,f8f7,0,0.48658204078674316
13,black,6,103,e6a2,0,0.05228853225708008
14,black,6,1,d7d5,-37,0.5188956260681152
14,black,6,3,e7e6,4,0.520937442779541
14,black,6,5,g8f6,-48,0.5200996398925781
14,black,6,7,b8d7,-72,0.5193421840667725
14,black,6,9,e6e5,-82,0.5183818340301514
14,black,6,11,f8d6,-134,0.5215175151824951
14,black,6,13,c7c6,-72,0.5186886787414551
14,black,6,15,d7c5,-74,0.5227611064910889
14,black,6,17,c5e6,-68,0.517493486404419
14,black,6,19,d8e7,-115,0.5214009284973145
14,black,6,21,h7h5,-223,0.5251412391662598
14,black,6,23,c6d5,69,0.5251481533050537
14,black,6,25,a7a5,-99,0.523362398147583
14,black,6,27,e6c7,-6,0.5233323574066162
14,black,6,29,b7b6,-35,0.5573344230651855
14,black,6,31,a8b8,43,0.5219924449920654
14,black,6,33,e8g8,-65,0.5242383480072021
14,black,6,35,f8d8,-99,0.5564079284667969
14,black,6,37,d5e4,-33,0.555635929107666
14,black,6,39,c8e6,28,0.5227952003479004
14,black,6,41,b8c8,-103,0.5208427906036377
14,black,6,43,c7e8,0,0.5214061737060547
14,black,6,45,f6e4,-7,0.5203123092651367
14,black,6,47,d6c7,-12,0.5244643688201904
14,black,6,49,h5h4,2,0.5211687088012695
14,black,6,51,f7f5,-12,0.5560309886932373
14,black,6,53,f5e4,-107,0.5185952186584473
14,black,6,55,e7f7,-104,0.5182580947875977
14,black,6,57,d8d1,-156,0.5199739933013916
14,black,6,59,e6c4,-145,0.5172357559204102
14,black,6,61,f7d7,-201,0.5149204730987549
14,black,6,63,d7d5,1,2.5028748512268066
14,black,6,65,g8f8,0,2.5016403198242188
14,black,6,67,e8f6,0,0.11270594596862793
15,black,6,1,e7e6,-49,0.518174409866333
15,black,6,3,d7d5,-4,0.5183017253875732
15,black,6,5,g8f6,-17,0.5190701484680176
15,black,6,7,b8c6,-25,0.5186872482299805
15,black,6,9,f8d6,-34,0.5185539722442627
15,black,6,11,a7a6,-55,0.519428014755249
15,black,6,13,b7c6,-12,0.516751766204834
15,black,6,15,e8g8,-72,0.5202174186706543
15,black,6,17,c8b7,-88,0.5203628540039062
15,black,6,19,h7h6,-98,0.55643630027771
15,black,6,21,a6a5,-125,0.5570030212402344
15,black,6,23,b7a6,-218,0.5584397315979004
15,black,6,25,a6f1,-105,0.5569596290588379
15,black,6,27,d6e7,-125,0.5168960094451904
15,black,6,29,d8e8,-137,0.5570735931396484
15,black,6,31,g8h8,-142,0.521547794342041
15,black,6,33,f6h7,-204,0.5194070339202881
15,black,6,35,f8g8,-169,0.518688440322876
15,black,6,37,g8f8,-142,0.5188248157501221
15,black,6,39,g7g6,-143,0.5200223922729492
15,black,6,41,e7g5,-114,0.5170149803161621
15,black,6,43,d5e4,-101,0.5173320770263672
15,black,6,45,g5h4,-149,0.5178811550140381
15,black,6,47,h4e7,-121,0.5167684555053711
15,black,6,49,h8g7,-157,0.5192515850067139
15,black,6,51,f8h8,-151,0.5202658176422119
15,black,6,53,h7f6,-114,0.5179500579833984
15,black,6,55,a8d8,-105,0.5189294815063477
15,black,6,57,e7c5,-326,0.5161709785461426
15,black,6,59,f6h5,-609,0.5201318264007568
15,black,6,61,h6g5,-438,0.5226151943206787
15,black,6,63,c5a3,-493,0.5215632915496826
15,black,6,65,d8d5,-587,0.5207357406616211
15,black,6,67,d5b5,-581,0.5162420272827148
15,black,6,69,a3d6,-680,0.5139312744140625
15,black,6,71,d6e7,-751,0.5196800231933594
15,black,6,73,h8h7,-481,0.5197641849517822
15,black,6,75,g6h5,-274,2.5027711391448975
15,black,6,77,g7g8,-365,0.5565240383148193
15,black,6,79,g8h8,3,0.521003007888794
15,black,6,81,b5d5,4,0.5557529926300049
15,black,6,83,e7f6,1,0.5077664852142334
15,black,6,85,e8f7,1,2.5013701915740967
15,black,6,87,f6d4,4,0.5088810920715332
15,black,6,89,d5d8,4,0.5542278289794922
15,black,6,91,e6e5,0,0.49216532707214355
15,black,6,93,h8g7,0,2.5015532970428467
16,black,6,1,d7d5,-6,0.5188212394714355
16,black,6,3,c7c6,23,0.5557100772857666
16,black,6,5,g8f6,7,0.521080493927002
16,black,6,7,f6h5,-9,0.5190098285675049
16,black,6,9,b8d7,-31,0.5202569961547852
16,black,6,11,f7f6,-61,0.522468090057373
16,black,6,13,e7e6,-78,0.5263111591339111
16,black,6,15,h5f4,-113,0.5218453407287598
16,black,6,17,f8d6,-103,0.5195491313934326
16,black,6,19,d6f4,-120,0.5189554691314697
16,black,6,21,e8f8,-32,2.501474380493164
16,black,6,23,d7e5,-207,0.5167362689971924
16,black,6,25,e5f3,-304,0.5212690830230713
16,black,6,27,h7h5,-191,0.5572037696838379
16,black,6,29,d8e7,-126,0.5562667846679688
16,black,6,31,f8g8,0,2.501471757888794
17,black,6,1,e7e6,-8,0.5566575527191162
17,black,6,3,g8f6,-12,0.521510124206543
17,black,6,5,h7h6,-25,0.5181586742401123
17,black,6,7,d7d5,-37,0.5211000442504883
17,black,6,9,b8d7,-74,0.5236482620239258
17,black,6,11,a7a6,-72,0.5228567123413086
17,black,6,13,c7c6,-80,0.5200297832489014
17,black,6,15,f8d6,-42,0.5165178775787354
17,black,6,17,e8g8,-35,0.5185043811798096
17,black,6,19,e6e5,-169,0.521446704864502
17,black,6,21,d8b6,-181,0.5231442451477051
17,black,6,23,b6a7,-175,0.5560665130615234
17,black,6,25,d6b4,-138,0.5181965827941895
17,black,6,27,a8b8,-197,0.5208733081817627
17,black,6,29,a6a5,-126,0.518848180770874
17,black,6,31,e5e4,-132,0.5161571502685547
17,black,6,33,f6e4,-197,0.5181591510772705
17,black,6,35,e4c5,-156,0.5205063819885254
17,black,6,37,d7c5,-142,0.520388126373291
17,black,6,39,b7b6,-156,0.5196750164031982
17,black,6,41,b6c5,-170,0.5176618099212646
17,black,6,43,f8d8,-203,0.5187127590179443
17,black,6,45,a5a4,-221,0.5200586318969727
17,black,6,47,d5d4,-377,0.5168685913085938
17,black,6,49,g7g6,-396,0.5188939571380615
17,black,6,51,f7g6,-587,0.5185363292694092
17,black,6,53,a7g7,-748,2.501481771469116
17,black,6,55,g7f6,-1785,0.5190696716308594
17,black,6,57,d4e3,-1313,0.5554895401000977
17,black,6,59,b8b2,-824,0.555793046951294
17,black,6,61,d8d3,-840,0.5560641288757324
17,black,6,63,c8b7,-738,0.5210485458374023
17,black,6,65,b2g2,-6737,0.555959939956665
17,black,6,67,d3d2,-6136,0.5175836086273193
17,black,6,69,g2h2,-931,0.5143218040466309
17,black,6,71,g8f7,-7667,2.5020370483398438
17,black,6,73,f7f6,-7700,2.5015573501586914
17,black,6,75,d2e2,-5979,0.555565595626831
17,black,6,77,h2h4,-17,0.5639686584472656
17,black,6,79,f6e5,-805,0.5566792488098145
17,black,6,81,h4c4,-20,0.5161275863647461
17,black,6,83,c4h4,-1041,0.5573382377624512
17,black,6,85,h4e4,-876,0.5558397769927979
17,black,6,87,b7e4,-11,2.5031111240386963
17,black,6,89,e5d6,-9,0.5584535598754883
17,black,6,91,e4c6,-7,0.5560698509216309
17,black,6,93,c6d7,-7,0.5621662139892578
17,black,6,95,d7e6,-5,0.5594520568847656
17,black,6,97,d6d5,-5,0.562286376953125
17,black,6,99,e6g4,-4,0.5561909675598145
17,black,6,101,g4f5,-6,0.5566823482513428
17,black,6,103,f5g6,-4,0.5566921234130859
17,black,6,105,c5c4,-3,0.5556526184082031
17,black,6,107,g6d3,-4,0.5562393665313721
17,black,6,109,d5e4,-3,0.5554280281066895
17,black,6,111,e4d4,-3,0.5629961490631104
17,black,6,113,d3e2,-3,0.5603952407836914
17,black,6,115,c4c3,-4,0.5555329322814941
17,black,6,117,e2g4,-3,0.5461153984069824
17,black,6,119,g4d7,-4,0.5568413734436035
17,black,6,121,d7e8,-3,0.5551724433898926
17,black,6,123,e8c6,-3,0.5566720962524414
17,black,6,125,c6d7,-3,0.5553333759307861
17,black,6,127,d4d3,-3,0.5598673820495605
17,black,6,129,d7a4,-3,0.5595946311950684
17,black,6,131,d3c4,-4,0.556854248046875
17,black,6,133,c4d3,-3,0.5100111961364746
17,black,6,135,d3e4,-3,0.5591130256652832
17,black,6,137,e4e3,-4,0.5598118305206299
17,black,6,139,e3f3,-3,0.5594840049743652
17,black,6,141,f3f2,-4,0.5604443550109863
17,black,6,143,c3c2,-3,0.5600471496582031
17,black,6,145,c2c1q,-3,0.5564005374908447
17,black,6,147,c1h6,-3,0.5559036731719971
17,black,6,149,h6g6,-2,0.5552573204040527
17,black,6,151,g6b6,-3,0.5639753341674805
17,black,6,153,b6g6,-2,0.5551192760467529
17,black,6,155,g6g1,-4,0.5599014759063721
17,black,6,157,f2e2,-3,0.5545492172241211
17,black,6,159,e2d2,-3,0.5597479343414307
17,black,6,161,g1b1,-3,0.5622158050537109
17,black,6,163,b1c1,-3,0.5603480339050293
17,black,6,165,c1b1,-3,0.5570850372314453
17,black,6,167,b1h7,-3,0.5608530044555664
17,black,6,169,h7b1,-3,0.5578866004943848
17,black,6,171,d2c3,-1,0.5600183010101318
17,black,6,173,b1d1,-3,0.5557808876037598
17,black,6,175,d1c1,-2,0.5627622604370117
17,black,6,177,c3d2,-3,0.5452473163604736
17,black,6,179,d2c3,-3,0.5600335597991943
17,black,6,181,c1a3,-3,0.5559728145599365
17,black,6,183,a3d6,-2,0.5461282730102539
17,black,6,185,d6c6,-2,0.5601110458374023
17,black,6,187,c6b5,-3,0.560387134552002
17,black,6,189,b5f1,-3,0.5553784370422363
17,black,6,191,f1d1,-2,0.5420236587524414
17,black,6,193,d1c1,-3,0.5075571537017822
18,black,6,1,g8f6,-4,0.5187101364135742
18,black,6,3,b7b6,-59,0.5222492218017578
18,black,6,5,c8b7,-28,0.5568785667419434
18,black,6,7,e7e6,-79,0.5184035301208496
18,black,6,9,d7d5,-44,0.5563509464263916
18,black,6,11,d8d7,-75,0.5192930698394775
18,black,6,13,f8d6,-5,0.519843578338623
18,black,6,15,d7c8,-14,0.5230381488800049
18,black,6,17,e8g8,-66,0.5188055038452148
18,black,6,19,f6e4,-224,0.5244979858398438
18,black,6,21,f7f6,-225,0.5182254314422607
18,black,6,23,c7c5,-243,0.5193431377410889
18,black,6,25,c8c7,-263,0.5185606479644775
18,black,6,27,b8c6,-383,0.5198981761932373
18,black,6,29,f8b8,-355,0.5192711353302002
18,black,6,31,h7h5,-268,0.5186092853546143
18,black,6,33,a7a6,-192,0.5167078971862793
18,black,6,35,b8f8,-195,0.5211997032165527
18,black,6,37,h5h4,-236,0.5221924781799316
18,black,6,39,d5e4,-166,0.5241479873657227
18,black,6,41,c5d4,-299,0.5178835391998291
18,black,6,43,h4g3,-272,0.518038272857666
18,black,6,45,d6g3,-229,0.5164992809295654
18,black,6,47,c6d4,-465,0.5161945819854736
18,black,6,49,g3h2,-483,0.5197646617889404
18,black,6,51,c7h2,-883,0.5554916858673096
18,black,6,53,b7e4,-911,0.5551559925079346
18,black,6,55,e4b1,-891,0.5568058490753174
18,black,6,57,f8e8,-1177,0.5556485652923584
18,black,6,59,g8f7,-1114,0.5557677745819092
18,black,6,61,e8e7,-835,2.5027875900268555
18,black,6,63,f7e7,-871,2.5026681423187256
18,black,6,65,a8c8,-873,0.5575509071350098
18,black,6,67,c8c2,-878,0.5187809467315674
18,black,6,69,a6a5,-1105,0.5555462837219238
18,black,6,71,c2c3,-1192,0.555983304977417
18,black,6,73,e7d6,-850,0.5153477191925049
18,black,6,75,b1e4,-842,0.5560405254364014
18,black,6,77,c3c2,-801,0.5557518005371094
18,black,6,79,c2a2,-843,0.5159242153167725
18,black,6,81,e4d3,-1082,0.5570158958435059
18,black,6,83,d3a6,-10,0.5566320419311523
18,black,6,85,d6c7,-5917,2.5026638507843018
18,black,6,87,a2g2,-5509,0.5565061569213867
18,black,6,89,f6f5,-5,0.5559070110321045
18,black,6,91,f5f4,-5898,0.5632903575897217
18,black,6,93,g2e2,-8,0.555823802947998
