game,cpu color,num workers,move number,move,move evaluation,move time
12,black,2,39,a8a7,202,1.014162302017212
12,black,2,41,e7g5,-13,1.0173571109771729
12,black,2,43,h7e4,21,1.01493239402771
12,black,2,45,f8e8,-34,1.0160539150238037
12,black,2,47,b6c5,0,1.0156373977661133
12,black,2,49,d8b8,-27,1.013139247894287
12,black,2,51,d7b6,0,1.0199146270751953
12,black,2,53,e8e5,-75,1.0186171531677246
12,black,2,55,b8f8,-297,1.0159602165222168
12,black,2,57,b6a4,-73,1.0191316604614258
12,black,2,59,a4b6,-128,1.0203003883361816
12,black,2,61,a5a4,-224,1.0154471397399902
12,black,2,63,a4a3,-21,1.0531702041625977
12,black,2,65,g7g6,-1208,1.0147383213043213
12,black,2,67,g5f4,-2090,1.015221357345581
12,black,2,69,a7a4,0,1.0181829929351807
12,black,2,71,b6d7,-4,1.0206372737884521
12,black,2,73,f8b8,-7958,1.0142474174499512
12,black,2,75,b8b6,-3230,1.0537357330322266
12,black,2,77,c5c4,-3,1.015503168106079
12,black,2,79,b6b5,-7,1.0533998012542725
12,black,2,81,g6g5,-6,1.0539565086364746
12,black,2,83,d7e5,-4,1.0190956592559814
12,black,2,85,b5b7,-2,1.0535457134246826
12,black,2,87,b7b6,-5,1.017298936843872
12,black,2,89,c4c3,-3,1.0544438362121582
12,black,2,91,e5g6,-1,1.007840871810913
12,black,2,93,b6c6,0,0.8785309791564941
12,black,2,95,c6c7,0,0.7562217712402344
12,black,2,97,g6e5,0,0.6863901615142822
12,black,2,99,c7c6,0,0.664426326751709
12,black,2,101,a3a2,0,0.6037976741790771
12,black,2,103,a2a1q,0,0.625145435333252
12,black,2,105,a4a1,0,0.4116830825805664
12,black,2,107,a1a4,0,0.3835322856903076
12,black,2,109,c6c2,0,0.2859809398651123
12,black,2,111,e5f3,0,0.2178807258605957
12,black,2,113,f3e1,0,0.2083437442779541
12,black,2,115,g8h7,0,0.11520051956176758
12,black,2,117,c2g2,0,0.02587890625
12,black,2,119,g2g4,0,0.007883787155151367
13,black,2,1,e7e6,14,1.0193140506744385
13,black,2,3,d7d5,-22,1.0181348323822021
13,black,2,5,d5d4,-18,1.0240027904510498
13,black,2,7,d4d3,109,1.0220592021942139
13,black,2,9,d8h4,160,1.0193772315979004
13,black,2,11,c7c5,39,1.0202476978302002
13,black,2,13,c8d7,142,1.019723892211914
13,black,2,15,h4d8,-49,1.0172698497772217
13,black,2,17,b7b5,102,1.0156936645507812
13,black,2,19,b5b4,157,1.019531011581421
13,black,2,21,c5b4,230,1.017822027206421
13,black,2,23,d7c6,418,1.020557165145874
13,black,2,25,g8h6,406,1.0156481266021729
13,black,2,27,c6d7,500,1.017883539199829
13,black,2,29,g7g6,662,1.019925594329834
13,black,2,31,h6f5,265,1.0212202072143555
13,black,2,33,f5h4,567,1.0231120586395264
13,black,2,35,g6g5,-123,1.0257930755615234
13,black,2,37,g5f4,-136,1.0253171920776367
13,black,2,39,h4g6,-59,1.0198564529418945
13,black,2,41,b8c6,-271,1.0185649394989014
13,black,2,43,f8d6,-213,1.0279240608215332
13,black,2,45,d8b8,-304,1.0201101303100586
13,black,2,47,b8d6,-234,1.0183823108673096
13,black,2,49,e8g8,-294,1.0207114219665527
13,black,2,51,g6f4,-350,1.0205230712890625
13,black,2,53,f4d5,-283,1.0195691585540771
13,black,2,55,f8c8,-361,1.0536925792694092
13,black,2,57,c8b8,-366,1.0229828357696533
13,black,2,59,g8f8,-373,1.0157346725463867
13,black,2,61,b8b6,-337,1.015134572982788
13,black,2,63,f8g7,-439,1.0159912109375
13,black,2,65,d5f4,-392,1.0244927406311035
13,black,2,67,e6e5,-182,1.0177280902862549
13,black,2,69,b6b5,-142,1.017956256866455
13,black,2,71,f4d3,-284,1.0174353122711182
13,black,2,73,d3c1,-47,1.018066644668579
13,black,2,75,d7g4,-218,1.01487135887146
13,black,2,77,g4f5,-232,1.0155816078186035
13,black,2,79,g7f8,5,1.053555965423584
13,black,2,81,b5a5,27,1.0124461650848389
13,black,2,83,a8d8,264,1.0116991996765137
13,black,2,85,f8e8,-307,1.0534896850585938
13,black,2,87,a5a2,-9,1.0155260562896729
13,black,2,89,a2d2,-228,1.053675889968872
13,black,2,91,d8c8,-163,1.0177481174468994
13,black,2,93,e8d7,-217,1.0146493911743164
13,black,2,95,a7a5,-278,1.0535597801208496
13,black,2,97,d2d3,-317,1.053468942642212
13,black,2,99,a5b4,-234,1.0183029174804688
13,black,2,101,f5g4,-175,1.0172982215881348
13,black,2,103,d3d1,-169,1.011218547821045
13,black,2,105,c8a8,-199,1.053602695465088
13,black,2,107,g4d1,-193,1.0531916618347168
13,black,2,109,d1f3,-5575,1.054434061050415
13,black,2,111,a8a2,-281,1.0574285984039307
13,black,2,113,a2c2,-329,1.0532960891723633
13,black,2,115,f3e2,-241,1.0573158264160156
13,black,2,117,c2c6,-161,1.0117313861846924
13,black,2,119,c6c1,-366,1.0535683631896973
13,black,2,121,c1c4,-379,1.0539581775665283
13,black,2,123,c4c7,-670,1.05379319190979
13,black,2,125,c7c8,-686,1.0088138580322266
13,black,2,127,c8b8,-678,1.0108733177185059
13,black,2,129,e2d3,-821,1.0534725189208984
13,black,2,131,d3e4,-812,1.0533459186553955
13,black,2,133,e4c2,-821,1.0533876419067383
13,black,2,135,c2b3,-3,1.0535783767700195
13,black,2,137,b3d5,-600,1.0104904174804688
13,black,2,139,b8c8,-699,1.0105652809143066
13,black,2,141,c8b8,-815,1.0103280544281006
13,black,2,143,b8b3,-764,1.0084941387176514
13,black,2,145,b3b1,-864,1.0538740158081055
13,black,2,147,b1a1,-837,1.0538811683654785
13,black,2,149,d5e4,-1222,1.0536739826202393
13,black,2,151,a1g1,-11,1.0539591312408447
13,black,2,153,g1b1,-636,1.008362054824829
13,black,2,155,h7g6,-779,1.0538692474365234
13,black,2,157,e4g6,-6090,1.0101377964019775
13,black,2,159,b1h1,-4910,1.0534873008728027
13,black,2,161,g6e4,-775,1.0106637477874756
13,black,2,163,h1h5,-778,1.0529117584228516
13,black,2,165,e4h7,-779,1.0529522895812988
13,black,2,167,h5f5,-5983,1.009960651397705
13,black,2,169,f5f2,-775,1.010526180267334
13,black,2,171,f2b2,-786,1.0535221099853516
13,black,2,173,b2b3,-859,1.0092065334320068
13,black,2,175,b3h3,-774,1.0089850425720215
13,black,2,177,h3d3,-9,1.010847568511963
13,black,2,179,h7g6,-7,1.011303186416626
13,black,2,181,d3d4,-10,1.053539752960205
13,black,2,183,g6e4,-4,1.0106794834136963
13,black,2,185,e4d5,-7,1.0534164905548096
13,black,2,187,d4g4,-3,1.053398847579956
13,black,2,189,g4c4,-13,1.0536680221557617
13,black,2,191,c4g4,-10,1.0099315643310547
13,black,2,193,d7d6,-5855,1.0105338096618652
13,black,2,195,g4c4,-11,1.0546150207519531
13,black,2,197,c4b4,-11,1.0544886589050293
13,black,2,199,b4c4,-8,1.0543811321258545
13,black,2,201,c4g4,-2,1.0551402568817139
13,black,2,203,g4c4,-17,1.010831594467163
14,black,2,1,e7e5,27,1.0185213088989258
14,black,2,3,e5d4,-30,1.015470027923584
14,black,2,5,d7d6,18,1.0294790267944336
14,black,2,7,g8f6,66,1.0216140747070312
14,black,2,9,c7c6,25,1.0231144428253174
14,black,2,11,c8e6,121,1.0262033939361572
14,black,2,13,f8e7,193,1.0263772010803223
14,black,2,15,e8g8,150,1.0259308815002441
14,black,2,17,b7b5,125,1.026660680770874
14,black,2,19,h7h6,182,1.0236396789550781
14,black,2,21,b8a6,177,1.018509864807129
14,black,2,23,d8e8,184,1.0164084434509277
14,black,2,25,f6d5,-31,1.0262930393218994
14,black,2,27,c6c5,36,1.0200748443603516
14,black,2,29,d6e5,248,1.0181481838226318
14,black,2,31,a8d8,166,1.0266690254211426
14,black,2,33,e7f6,168,1.0218162536621094
14,black,2,35,g7g6,265,1.0539147853851318
14,black,2,37,e8e7,783,1.0156993865966797
14,black,2,39,g8f8,725,1.0217857360839844
14,black,2,41,e7d7,755,1.0167100429534912
14,black,2,43,f6d8,959,1.017439842224121
14,black,2,45,d8f6,805,1.0218510627746582
14,black,2,47,a6c7,969,1.0166242122650146
14,black,2,49,f8g7,1364,1.020881175994873
14,black,2,51,d5e7,912,1.0176656246185303
14,black,2,53,c7e6,4,1.053297758102417
14,black,2,55,e6d4,2238,1.0534605979919434
14,black,2,57,d4f5,5,1.0533926486968994
14,black,2,59,f5d4,0,0.6510794162750244
14,black,2,61,f6e5,0,0.5842177867889404
14,black,2,63,e7g8,0,0.6643650531768799
14,black,2,65,a7a6,0,0.2774958610534668
14,black,2,67,e5f6,0,0.39276957511901855
14,black,2,69,g7f6,0,0.8229086399078369
14,black,2,71,f6f5,0,0.04809856414794922
15,black,2,1,e7e6,-31,1.0238304138183594
15,black,2,3,f7f5,0,1.0198771953582764
15,black,2,5,d7d6,25,1.0252597332000732
15,black,2,7,c7d6,-17,1.0242431163787842
15,black,2,9,b8c6,-77,1.023435115814209
15,black,2,11,g8f6,31,1.0238754749298096
15,black,2,13,h7h6,-85,1.0242416858673096
15,black,2,15,g7g5,-58,1.019200325012207
15,black,2,17,e6e5,-120,1.0240371227264404
15,black,2,19,h8g8,1,1.0258245468139648
15,black,2,21,c6b8,46,1.0243456363677979
15,black,2,23,b8d7,-2,1.0217478275299072
15,black,2,25,d7c5,-175,1.0238583087921143
15,black,2,27,c8d7,-315,1.0312449932098389
15,black,2,29,b7b6,-202,1.0240333080291748
15,black,2,31,f5f4,-101,1.021557092666626
15,black,2,33,c5e4,-332,1.0215134620666504
15,black,2,35,g5h4,-171,1.0208156108856201
15,black,2,37,b6b5,-372,1.0221774578094482
15,black,2,39,b5c4,-277,1.0209426879882812
15,black,2,41,f6e4,-390,1.0213897228240967
15,black,2,43,d8g5,-319,1.0267136096954346
15,black,2,45,a8c8,-448,1.018869161605835
15,black,2,47,d7f5,-311,1.0260379314422607
15,black,2,49,e8f7,-230,1.020228624343872
15,black,2,51,f8e7,-863,1.023603916168213
15,black,2,53,f5g4,-649,1.0539896488189697
15,black,2,55,g4f5,-598,1.015442132949829
15,black,2,57,e7f6,-224,1.0209107398986816
15,black,2,59,g5g6,-874,1.021554708480835
15,black,2,61,f5e4,-158,1.0207302570343018
15,black,2,63,e4d3,-343,1.0206935405731201
15,black,2,65,g6g2,-458,1.0222020149230957
15,black,2,67,g2f3,-316,1.0204026699066162
15,black,2,69,d6c5,-376,1.0151076316833496
15,black,2,71,c8c5,-794,1.0150823593139648
15,black,2,73,c5d5,-739,1.053598403930664
15,black,2,75,f7e6,-808,1.0158662796020508
15,black,2,77,g8d8,-1247,1.0116581916809082
15,black,2,79,e5e4,-887,1.0194628238677979
15,black,2,81,d8d6,-1776,1.0200607776641846
15,black,2,83,e4f3,-551,1.0214478969573975
15,black,2,85,e6f5,-456,1.0180697441101074
15,black,2,87,f5g4,-892,1.017242670059204
15,black,2,89,f4f3,-1108,1.0130014419555664
15,black,2,91,d5d4,-5489,1.0538520812988281
15,black,2,93,d4e4,-7,1.0109446048736572
15,black,2,95,e4b4,-2003,1.0590131282806396
15,black,2,97,d6d3,-820,1.0176234245300293
15,black,2,99,f6d4,-6,1.0043675899505615
15,black,2,101,h4h3,-5,1.015460729598999
15,black,2,103,d3b3,-6575,1.010469675064087
15,black,2,105,h6h5,-7104,1.013249158859253
15,black,2,107,b3b8,-8,1.0166716575622559
15,black,2,109,b8d8,-11,1.015172004699707
15,black,2,111,d8a8,-1571,1.019752025604248
15,black,2,113,d4f2,-2223,1.0532810688018799
15,black,2,115,f2b6,-9,1.0547795295715332
15,black,2,117,g4g5,-975,1.0106089115142822
15,black,2,119,a8a7,-1937,1.0127389430999756
15,black,2,121,a7d7,-1966,1.0146732330322266
15,black,2,123,d7e7,-3571,1.014176607131958
15,black,2,125,e7e3,-8,1.010453462600708
15,black,2,127,e3a3,-4,1.0540494918823242
15,black,2,129,a3a1,-3,1.0096476078033447
15,black,2,131,g5g4,-4,1.0540447235107422
15,black,2,133,a1a2,-3,1.0579612255096436
15,black,2,135,a2a1,-5,1.0538346767425537
15,black,2,137,g4g5,-7,1.0109333992004395
15,black,2,139,b6f2,-2,1.0451750755310059
15,black,2,141,g5f5,-4,1.0537505149841309
15,black,2,143,a1c1,-5,1.0093660354614258
15,black,2,145,c1a1,-5,1.0086967945098877
15,black,2,147,a1c1,-3,1.0082581043243408
15,black,2,149,h5h4,-3,1.0109717845916748
15,black,2,151,f2e3,-3,1.0535459518432617
15,black,2,153,c1d1,-2,1.008117914199829
15,black,2,155,e3a7,-2,1.0537724494934082
15,black,2,157,d1d7,-2,1.010002851486206
15,black,2,159,d7e7,-2,1.004051923751831
15,black,2,161,e7d7,0,0.9364068508148193
15,black,2,163,d7e7,-1,1.0094614028930664
15,black,2,165,e7d7,-2,1.010528802871704
