game,cpu color,num workers,move number,move,move evaluation,move time
2,black,2,97,g8f8,0,0.6196849346160889
2,black,2,99,f2a2,0,1.2057228088378906
2,black,2,101,f8f7,0,1.074451208114624
2,black,2,103,h6h5,0,1.2596161365509033
2,black,2,105,f7e6,-6,1.3050813674926758
2,black,2,107,e3e2,-4,1.30509352684021
2,black,2,109,d6e5,0,0.959923267364502
2,black,2,111,e5d4,0,0.6638195514678955
2,black,2,113,h5g4,0,0.47412681579589844
2,black,2,115,e6d6,0,0.44708943367004395
2,black,2,117,d6d5,0,0.5280735492706299
2,black,2,119,d5d4,0,0.6142838001251221
2,black,2,121,a2a1,0,0.32859206199645996
2,black,2,123,a1a2,0,0.3581666946411133
2,black,2,125,a2a5,0,0.671837329864502
2,black,2,127,a5a3,0,0.43643856048583984
2,black,2,129,a3c3,0,0.2981274127960205
2,black,2,131,c3f3,0,0.24002337455749512
2,black,2,133,d4e3,0,0.19777846336364746
2,black,2,135,f3h3,0,0.15774178504943848
2,black,2,137,h3g3,0,0.2391343116760254
2,black,2,139,g3g1,0,0.19905948638916016
3,black,2,1,e7e6,-29,1.2721831798553467
3,black,2,3,f7f5,77,1.2755136489868164
3,black,2,5,d7d6,16,1.2722351551055908
3,black,2,7,c7d6,-79,1.2790937423706055
3,black,2,9,g8f6,-137,1.2712888717651367
3,black,2,11,b8c6,-88,1.2780673503875732
3,black,2,13,h7h6,-142,1.2776906490325928
3,black,2,15,a7a6,12,1.2804710865020752
3,black,2,17,g7g5,-29,1.2721638679504395
3,black,2,19,f8g7,-30,1.2792632579803467
3,black,2,21,b7b5,30,1.278594970703125
3,black,2,23,e8g8,-31,1.2746367454528809
3,black,2,25,e6e5,-92,1.2736692428588867
3,black,2,27,g8h8,-193,1.2788441181182861
3,black,2,29,c6e7,-313,1.277508020401001
3,black,2,31,c8d7,-117,1.2777822017669678
3,black,2,33,d8b6,-261,1.276123285293579
3,black,2,35,b6b8,0,1.2731904983520508
3,black,2,37,a8a6,12,1.2738077640533447
3,black,2,39,d7b5,177,1.266855239868164
3,black,2,41,b5a6,59,1.2795054912567139
3,black,2,43,a6b5,43,1.2701783180236816
3,black,2,45,b8c7,-324,1.2658193111419678
3,black,2,47,b5f1,-194,1.2755489349365234
3,black,2,49,f5f4,-307,1.278921127319336
3,black,2,51,f8e8,-131,1.275343656539917
3,black,2,53,e7f5,-505,1.268601417541504
3,black,2,55,e5e4,-608,1.276768445968628
3,black,2,57,c7d7,-1321,1.2689552307128906
3,black,2,59,f5h4,-1189,1.2717535495758057
3,black,2,61,g5g4,-858,1.269486665725708
3,black,2,63,d7g4,-3,1.2654733657836914
3,black,2,65,f4g3,0,0.955225944519043
3,black,2,67,h4f3,0,0.5580565929412842
3,black,2,69,e4f3,0,0.7413055896759033
3,black,2,71,e8e2,0,0.665851354598999
3,black,2,73,g3f2,0,0.576434850692749
3,black,2,75,f3e2,-5,1.2559053897857666
3,black,2,77,g4c4,-5,1.304753065109253
3,black,2,79,c4c5,-3,1.3051905632019043
3,black,2,81,f6d7,-5,1.261441946029663
3,black,2,83,c5g1,-5,1.30497145652771
3,black,2,85,d7c5,-9,1.305342674255371
3,black,2,87,g1g4,-10,1.2601134777069092
3,black,2,89,g7c3,-4,1.305302381515503
3,black,2,91,g4f4,-6,1.2660927772521973
3,black,2,93,f4f6,-3,1.2608075141906738
3,black,2,95,f6f4,-6,1.3049461841583252
3,black,2,97,f4e3,-11,1.2605009078979492
3,black,2,99,e3c3,-2,1.2588376998901367
3,black,2,101,c3f3,-6,1.2550299167633057
3,black,2,103,d6c5,-4,1.2587525844573975
3,black,2,105,h8g8,-2,1.267650842666626
3,black,2,107,f3e4,-2,1.2624895572662354
3,black,2,109,e4b4,0,1.1783785820007324
3,black,2,111,b4e4,0,1.1040723323822021
3,black,2,113,e4b4,0,1.0734915733337402
3,black,2,115,b4d4,0,1.139503002166748
3,black,2,117,g8g7,-6,1.2577824592590332
3,black,2,119,d4d6,0,1.2066617012023926
3,black,2,121,d6d4,0,1.1182737350463867
3,black,2,123,c5c4,0,1.2187893390655518
3,black,2,125,c4c3,0,0.8736112117767334
3,black,2,127,d4d2,0,0.960982084274292
3,black,2,129,c3c2,0,0.9547076225280762
3,black,2,131,d2d7,0,0.6038765907287598
