game,cpu color,num workers,move number,move,move evaluation,move time
1,black,2,135,e6e5,-2,0.8049392700195312
1,black,2,137,h4g2,0,0.6919450759887695
1,black,2,139,g5g3,-3,0.8038954734802246
1,black,2,141,g3g4,0,0.7442760467529297
1,black,2,143,g4g3,-3,0.804999589920044
1,black,2,145,e5d5,0,0.7233247756958008
1,black,2,147,g6g5,0,0.46453094482421875
1,black,2,149,g3b3,0,0.4394838809967041
1,black,2,151,d5c4,0,0.245589017868042
1,black,2,153,b3b2,0,0.21938443183898926
1,black,2,155,c4c5,0,0.2437741756439209
1,black,2,157,c5c6,0,0.15405797958374023
1,black,2,159,c6c7,0,0.01807117462158203
1,black,2,161,b2a2,0,0.016333580017089844
2,black,2,1,e7e6,-26,0.7611515522003174
2,black,2,3,d7d5,0,0.7570891380310059
2,black,2,5,d5d4,-17,0.7581596374511719
2,black,2,7,d4d3,174,0.7587840557098389
2,black,2,9,b8c6,166,0.7574682235717773
2,black,2,11,h7h5,226,0.764162540435791
2,black,2,13,f8e7,129,0.7595219612121582
2,black,2,15,b7b6,167,0.7600383758544922
2,black,2,17,c6e5,158,0.7578039169311523
2,black,2,19,e5c6,-66,0.7624409198760986
2,black,2,21,a7a5,-59,0.7597553730010986
2,black,2,23,c6a7,-19,0.7593586444854736
2,black,2,25,h5h4,12,0.76235032081604
2,black,2,27,a8b8,47,0.7621285915374756
2,black,2,29,c8b7,-5,0.7618281841278076
2,black,2,31,e8f8,45,0.7632451057434082
2,black,2,33,g7g6,1,0.7603328227996826
2,black,2,35,g8f6,-15,0.7617108821868896
2,black,2,37,f7e6,-93,0.7565155029296875
2,black,2,39,b7e4,-114,0.7587649822235107
2,black,2,41,h8h6,-14,3.7513608932495117
2,black,2,43,f8e8,-20,0.7595016956329346
2,black,2,45,e8d7,146,0.7577755451202393
2,black,2,47,d8h8,145,0.75929856300354
2,black,2,49,b8h8,127,0.8046751022338867
2,black,2,51,f6d5,132,0.7573363780975342
2,black,2,53,e4g6,137,0.7573401927947998
2,black,2,55,d5f4,234,0.7580206394195557
2,black,2,57,h8f8,309,0.7574336528778076
2,black,2,59,f4h5,256,0.7607340812683105
2,black,2,61,e6e5,-225,0.7579588890075684
2,black,2,63,e7c5,192,0.7583489418029785
2,black,2,65,h5f4,-162,0.7574503421783447
2,black,2,67,g6f7,-683,0.7575201988220215
2,black,2,69,f8g8,0,0.8047566413879395
2,black,2,71,d7c8,0,0.7569913864135742
2,black,2,73,c8b7,0,0.8056268692016602
2,black,2,75,g8h8,316,0.7585422992706299
2,black,2,77,b7c8,107,0.7564303874969482
2,black,2,79,c8b8,-164,0.7562146186828613
2,black,2,81,a7c8,-94,0.7595946788787842
2,black,2,83,c8d6,-24,0.7564713954925537
2,black,2,85,b8a7,-52,0.8043270111083984
2,black,2,87,a7b8,38,0.8050611019134521
2,black,2,89,c5e3,303,0.7561004161834717
2,black,2,91,d6c4,275,0.7564394474029541
2,black,2,93,c4d6,76,0.7583692073822021
2,black,2,95,f7g6,184,0.758033275604248
2,black,2,97,b8c8,-75,0.7593824863433838
2,black,2,99,c8d7,126,0.7612450122833252
2,black,2,101,g6f7,50,0.7573707103729248
2,black,2,103,f7d5,0,0.7576472759246826
2,black,2,105,f4d5,0,0.7558064460754395
2,black,2,107,d6f7,0,0.7571430206298828
2,black,2,109,d5f4,0,0.7568252086639404
2,black,2,111,f7d6,-25,0.7577195167541504
2,black,2,113,d7e7,-78,0.7564632892608643
2,black,2,115,e7f7,-193,0.7561583518981934
2,black,2,117,f7g7,-59,0.7564709186553955
2,black,2,119,f4d3,-60,0.7578184604644775
2,black,2,121,d3f4,-53,0.8047730922698975
2,black,2,123,g7f7,6,0.7587082386016846
2,black,2,125,f7g7,-133,0.7567932605743408
2,black,2,127,f4e2,-158,0.7575392723083496
2,black,2,129,e2f4,-64,0.7592394351959229
3,black,2,1,d7d5,30,0.7584123611450195
3,black,2,3,c7c6,6,0.7581186294555664
3,black,2,5,g8f6,-4,0.7598233222961426
3,black,2,7,b8d7,-40,0.7593603134155273
3,black,2,9,e7e6,-33,0.759906530380249
3,black,2,11,h7h5,87,0.7589943408966064
3,black,2,13,e6e5,17,0.7628979682922363
3,black,2,15,f6g8,-167,0.7593176364898682
3,black,2,17,e5f4,53,0.7606198787689209
3,black,2,19,f8e7,72,0.7596261501312256
3,black,2,21,d7f6,76,0.7578961849212646
3,black,2,23,g8h6,104,0.759162187576294
3,black,2,25,d8c7,24,0.7592785358428955
3,black,2,27,c8d7,174,0.7623536586761475
3,black,2,29,c7d8,0,0.760446310043335
3,black,2,31,e8g8,242,0.7568068504333496
3,black,2,33,f6e4,246,0.7577788829803467
3,black,2,35,d5e4,189,0.758573055267334
3,black,2,37,e7h4,129,0.7598962783813477
3,black,2,39,f7f5,274,0.7602074146270752
3,black,2,41,d7e8,252,0.7586889266967773
3,black,2,43,e8f7,309,0.7596435546875
3,black,2,45,h6f7,225,0.7596971988677979
3,black,2,47,f7g5,128,0.7571830749511719
3,black,2,49,g5f3,152,0.7569234371185303
3,black,2,51,d8d5,205,0.7594888210296631
3,black,2,53,c6d5,162,0.8061277866363525
3,black,2,55,a8e8,66,0.7566766738891602
3,black,2,57,e8e4,169,0.7592737674713135
3,black,2,59,f8f7,163,0.7566406726837158
3,black,2,61,h4f6,190,0.8062798976898193
3,black,2,63,f7e7,201,0.7576084136962891
3,black,2,65,g8f7,105,0.7567462921142578
3,black,2,67,g7g6,220,0.7563607692718506
3,black,2,69,e7e8,198,0.7603282928466797
3,black,2,71,a7a6,-149,0.7578125
3,black,2,73,b7c6,279,0.7569961547851562
3,black,2,75,e8e7,329,0.7573544979095459
3,black,2,77,e7d7,500,0.8051161766052246
3,black,2,79,h5h4,580,0.7563004493713379
3,black,2,81,e4e8,592,0.8051919937133789
3,black,2,83,e8e6,481,0.7573833465576172
3,black,2,85,d7c7,875,0.7560641765594482
3,black,2,87,e6e7,956,0.8053393363952637
3,black,2,89,e7e1,0,0.7548263072967529
3,black,2,91,f6g5,0,0.4105963706970215
3,black,2,93,g5e7,0,0.3216977119445801
3,black,2,95,e7f8,0,0.2937026023864746
3,black,2,97,f7f6,0,0.21026945114135742
3,black,2,99,f6e7,0,0.0076160430908203125
4,black,2,1,e7e6,7,0.7582600116729736
4,black,2,3,d7d5,11,0.7609608173370361
4,black,2,5,d5d4,33,0.7609543800354004
4,black,2,7,c7c6,135,0.7585964202880859
4,black,2,9,g8e7,155,0.7576794624328613
4,black,2,11,a7a5,202,0.759645938873291
4,black,2,13,h7h6,148,0.7587699890136719
4,black,2,15,e7d5,397,0.7583184242248535
4,black,2,17,b8d7,381,0.7613298892974854
4,black,2,19,f8e7,259,0.7620048522949219
4,black,2,21,g7g5,391,0.7595546245574951
4,black,2,23,h6h5,456,0.7593436241149902
4,black,2,25,g5g4,300,0.7596652507781982
4,black,2,27,e8g8,361,0.7575502395629883
4,black,2,29,b7b6,472,0.7587070465087891
4,black,2,31,d8e7,430,0.7578434944152832
4,black,2,33,g4g3,1501,0.7583210468292236
4,black,2,35,e7h4,0,0.7552266120910645
4,black,2,37,d5e7,0,0.3071019649505615
4,black,2,39,b6b5,0,0.1063687801361084
5,black,2,1,e7e6,26,0.7595319747924805
5,black,2,3,d7d5,26,0.7596192359924316
5,black,2,5,d5d4,1,0.7616539001464844
5,black,2,7,d4d3,25,0.7597591876983643
5,black,2,9,d8h4,109,0.7569048404693604
5,black,2,11,c8d7,188,0.7611033916473389
5,black,2,13,d7c6,64,0.7609667778015137
5,black,2,15,a7a5,-291,0.7573151588439941
5,black,2,17,a5b4,-226,0.758234977722168
5,black,2,19,f8b4,-38,0.8047611713409424
5,black,2,21,h4b4,-190,0.7589256763458252
5,black,2,23,g8e7,-114,0.7579784393310547
5,black,2,25,b8d7,-231,0.7600219249725342
5,black,2,27,e7d5,-93,0.7571747303009033
5,black,2,29,b4e7,-172,0.7591361999511719
5,black,2,31,d5b4,-277,0.7610950469970703
5,black,2,33,e8g8,-283,0.7572197914123535
5,black,2,35,c6a4,-713,0.7595474720001221
5,black,2,37,b4c2,-694,0.7581846714019775
5,black,2,39,b7b5,-575,0.7591898441314697
5,black,2,41,c2a1,-889,0.7573919296264648
5,black,2,43,f8a8,-628,0.7584259510040283
5,black,2,45,a8e8,-763,0.7576925754547119
5,black,2,47,b5c4,-502,0.8054873943328857
5,black,2,49,e7c5,-638,0.756415843963623
5,black,2,51,e8b8,-718,0.7575769424438477
5,black,2,53,c5b5,-774,0.7573943138122559
5,black,2,55,d7c5,-786,0.7580423355102539
5,black,2,57,c5d3,-842,0.8042716979980469
5,black,2,59,h7h6,-736,0.7570962905883789
5,black,2,61,b5b7,-740,0.7572712898254395
5,black,2,63,b7b3,-812,0.8050961494445801
5,black,2,65,b8b7,-750,0.757164478302002
5,black,2,67,b7b8,-698,0.7569551467895508
5,black,2,69,b8b7,-691,0.7569718360900879
5,black,2,71,g8h7,-1272,0.8060364723205566
5,black,2,73,b3b5,-637,0.7568933963775635
5,black,2,75,c7c5,-620,0.7574772834777832
5,black,2,77,b5c6,-1144,0.7568418979644775
5,black,2,79,c6d5,0,0.7556211948394775
5,black,2,81,d5h1,0,0.5083091259002686
5,black,2,83,g7f6,0,0.4063529968261719
5,black,2,85,d3f2,0,0.40778398513793945
5,black,2,87,a4d1,0,0.5111641883850098
5,black,2,89,h6h5,0,0.10658407211303711
6,black,2,1,e7e6,-8,0.7590889930725098
6,black,2,3,d7d5,3,0.7593142986297607
6,black,2,5,d5d4,48,0.7609989643096924
6,black,2,7,d4d3,151,0.7611668109893799
6,black,2,9,b8c6,187,0.7612636089324951
6,black,2,11,h7h5,179,0.7598702907562256
6,black,2,13,f7f5,129,0.7600328922271729
6,black,2,15,g8h6,300,0.7589640617370605
6,black,2,17,c8d7,234,0.7582693099975586
6,black,2,19,h6g4,159,0.760181188583374
6,black,2,21,d8h4,158,0.7635629177093506
6,black,2,23,e8c8,340,0.7604525089263916
6,black,2,25,h4g5,169,0.7569034099578857
6,black,2,27,g5h6,274,0.7595386505126953
6,black,2,29,d7e8,553,0.760218620300293
6,black,2,31,h5g4,549,0.7606220245361328
6,black,2,33,h6g6,543,0.7599542140960693
6,black,2,35,c6e7,372,0.8048021793365479
6,black,2,37,e8c6,577,0.7581648826599121
6,black,2,39,e7c6,821,0.805302619934082
6,black,2,41,f8e7,619,0.7607038021087646
6,black,2,43,c6e7,1,0.7560620307922363
6,black,2,45,e7c6,855,0.7581548690795898
6,black,2,47,c8b8,554,0.7572340965270996
6,black,2,49,g6f7,700,0.7590837478637695
6,black,2,51,g7g6,659,0.7579803466796875
6,black,2,53,g6g5,556,0.7589371204376221
6,black,2,55,e6d5,409,0.7567906379699707
6,black,2,57,f7h7,563,0.757035493850708
6,black,2,59,h8e8,572,0.7606179714202881
6,black,2,61,h7g6,743,0.7585389614105225
6,black,2,63,g6c6,841,0.7576968669891357
6,black,2,65,d5d4,452,0.7595615386962891
6,black,2,67,d8d7,829,0.7582628726959229
6,black,2,69,c6b6,714,0.7581634521484375
6,black,2,71,b6b4,799,0.7568559646606445
6,black,2,73,e8e5,799,0.7570102214813232
6,black,2,75,d4d3,825,0.7570827007293701
6,black,2,77,a7a5,718,0.8043382167816162
6,black,2,79,c7c6,4,0.7563107013702393
6,black,2,81,b8c7,2,0.8044812679290771
6,black,2,83,d7g7,4,0.7556371688842773
6,black,2,85,c7b6,12,0.7566831111907959
6,black,2,87,b6a5,15,0.7569761276245117
6,black,2,89,a5a6,3,0.804572582244873
6,black,2,91,a6a7,4,0.755486011505127
6,black,2,93,b7b6,2,0.7544763088226318
6,black,2,95,g7g8,4,0.8041810989379883
6,black,2,97,a7a6,4,0.8041441440582275
6,black,2,99,g8b8,0,0.5675749778747559
6,black,2,101,b8a8,0,0.5442805290222168
6,black,2,103,a6b5,0,3.7511935234069824
6,black,2,105,b5c4,0,0.46481895446777344
6,black,2,107,c4d4,0,0.36392879486083984
6,black,2,109,d4d3,0,0.16426920890808105
6,black,2,111,d3c4,0,0.07995796203613281
6,black,2,113,c4d4,0,0.06922316551208496
6,black,2,115,d4e4,0,0.006916999816894531
7,black,2,1,e7e6,41,0.7596561908721924
7,black,2,3,d7d5,0,0.7589356899261475
7,black,2,5,d5d4,0,0.7583580017089844
7,black,2,7,d4d3,140,0.7581565380096436
7,black,2,9,d8h4,97,0.758704423904419
7,black,2,11,c8d7,171,0.759981632232666
7,black,2,13,c7c5,87,0.7601993083953857
7,black,2,15,g8h6,-14,0.7607252597808838
7,black,2,17,d7b5,75,0.7623195648193359
7,black,2,19,b5c6,-34,0.7586257457733154
7,black,2,21,h6f5,-68,0.7591912746429443
7,black,2,23,f8c5,-584,0.7601485252380371
7,black,2,25,h4d4,-481,0.758988618850708
7,black,2,27,d4c5,-510,0.7560760974884033
7,black,2,29,e8g8,-801,0.7579588890075684
7,black,2,31,f8d8,-570,0.7598206996917725
7,black,2,33,f5d4,-764,0.7571818828582764
7,black,2,35,d4f5,-954,0.7577550411224365
7,black,2,37,d8d4,-775,0.8057222366333008
7,black,2,39,b8d7,-737,0.8053896427154541
7,black,2,41,c5c6,-1056,0.7569561004638672
7,black,2,43,d4d3,-821,0.7596497535705566
7,black,2,45,d7c5,-866,0.7580122947692871
7,black,2,47,a8d8,-1423,0.7560994625091553
7,black,2,49,d3d2,-8,0.7569842338562012
7,black,2,51,f5e3,-6,0.7560083866119385
7,black,2,53,d8d2,-6571,0.8040065765380859
7,black,2,55,e3c2,-1965,0.8045980930328369
7,black,2,57,c6e8,-918,0.7566378116607666
7,black,2,59,g8h8,-849,0.7555012702941895
7,black,2,61,d2d3,-566,0.7564141750335693
7,black,2,63,c2b4,-724,0.7569544315338135
7,black,2,65,e8c6,-852,0.7603158950805664
7,black,2,67,c6a6,-952,0.8053731918334961
7,black,2,69,h8g8,-1281,3.7509605884552
7,black,2,71,b4a2,-6476,0.7561466693878174
7,black,2,73,d3b3,-1587,0.8051879405975342
7,black,2,75,c5b3,-1420,0.7567107677459717
7,black,2,77,g8f7,-4,0.8037188053131104
7,black,2,79,f7g6,-5,0.7571361064910889
7,black,2,81,g6f5,-20,0.7556467056274414
7,black,2,83,b3c5,-3,0.8053243160247803
7,black,2,85,a6c4,-4,0.8049042224884033
7,black,2,87,c4e2,-7,0.8054208755493164
7,black,2,89,f5g6,-28,0.7547569274902344
7,black,2,91,e2e4,-5,0.804631233215332
7,black,2,93,g6f7,-14,0.7546782493591309
7,black,2,95,e4e3,-6,0.8048563003540039
7,black,2,97,e3e5,-6,0.8059358596801758
7,black,2,99,c5e4,-3,0.8038487434387207
7,black,2,101,e5c3,0,0.7172560691833496
7,black,2,103,c3b2,-7,0.8041386604309082
7,black,2,105,e4f6,-2,0.8049707412719727
7,black,2,107,b2g2,-5,0.8053510189056396
7,black,2,109,b7b6,-9,0.8053805828094482
7,black,2,111,g2h3,-11,0.7559947967529297
7,black,2,113,h3h2,-4,0.8055500984191895
7,black,2,115,h2e2,-4,0.8051755428314209
7,black,2,117,e2e1,-7,0.8053696155548096
7,black,2,119,f6e4,-4,0.7556061744689941
7,black,2,121,e1f1,-12,0.7559521198272705
7,black,2,123,f7g8,-2,0.7751970291137695
7,black,2,125,a7a5,-9,0.8042771816253662
7,black,2,127,f1g2,-2,0.7549138069152832
7,black,2,129,b6b5,-5,0.7561755180358887
7,black,2,131,g8g7,-1,0.7577371597290039
7,black,2,133,e4g5,-5,0.7563693523406982
7,black,2,135,g2g3,-3,0.8035805225372314
7,black,2,137,g3f2,-6,0.754666805267334
7,black,2,139,f2d4,-3,0.8040897846221924
7,black,2,141,d4f4,-2,0.8043212890625
7,black,2,143,a5a4,-2,0.7653536796569824
7,black,2,145,b5b4,-4,0.8040294647216797
7,black,2,147,g5e4,0,0.608788251876831
7,black,2,149,b4b3,0,0.7152822017669678
7,black,2,151,e4d2,0,0.6566126346588135
7,black,2,153,f4e3,0,0.5237791538238525
7,black,2,155,e3b6,0,0.5977263450622559
7,black,2,157,b6e3,0,0.46957993507385254
7,black,2,159,e3b6,0,0.6093428134918213
7,black,2,161,b6d6,0,0.4776496887207031
7,black,2,163,a4a3,-2,0.7643883228302002
7,black,2,165,g7h7,-6,0.7556359767913818
7,black,2,167,d6h2,-2,0.7869219779968262
7,black,2,169,d2b1,0,0.6186349391937256
7,black,2,171,h2g3,0,0.7172207832336426
7,black,2,173,g3b8,-2,0.804985761642456
7,black,2,175,b8b7,0,0.6098315715789795
7,black,2,177,b7e4,0,0.40714526176452637
7,black,2,179,e4d3,-11,0.8050432205200195
7,black,2,181,d3e3,-12,0.8031892776489258
7,black,2,183,e3e2,-17,0.7556869983673096
7,black,2,185,h7g8,-6119,0.8048250675201416
7,black,2,187,e2e5,-12,0.8051602840423584
7,black,2,189,g8f7,-16,0.8052446842193604
7,black,2,191,e5c5,-16,0.8037447929382324
7,black,2,193,c5b4,-11,0.8036880493164062
7,black,2,195,f7g6,-8,0.8052711486816406
7,black,2,197,g6g5,-9,0.8052935600280762
7,black,2,199,g5f4,-6086,0.8049232959747314
7,black,2,201,e6e5,-6,0.8051221370697021
7,black,2,203,f4f3,-6,0.8054237365722656
7,black,2,205,e5e4,-3,0.8050191402435303
7,black,2,207,f3e3,-4,0.8053240776062012
7,black,2,209,e3f2,-3,0.8034939765930176
7,black,2,211,f2f3,-4,0.7555897235870361
7,black,2,213,e4e3,-2,0.805173397064209
7,black,2,215,e3e2,0,0.6902563571929932
7,black,2,217,e2e1r,-6,0.8053181171417236
7,black,2,219,e1a1,-4,0.8055770397186279
7,black,2,221,f3e4,-4,0.8039648532867432
7,black,2,223,a1b1,-4,0.8050453662872314
7,black,2,225,e4d4,-4,0.8046443462371826
7,black,2,227,d4d5,0,0.6581828594207764
7,black,2,229,b1b5,0,0.6090881824493408
7,black,2,231,b5b7,0,0.488055944442749
7,black,2,233,d5d6,0,0.19522333145141602
7,black,2,235,d6e6,0,0.2446916103363037
7,black,2,237,e6f6,0,0.027591466903686523
7,black,2,239,f6g6,0,0.016884803771972656
7,black,2,241,b7b8,0,0.012905120849609375
8,black,2,1,e7e5,-50,0.7599565982818604
8,black,2,3,e5d4,-93,0.759058952331543
8,black,2,5,d7d5,-25,0.7575395107269287
8,black,2,7,c7c6,0,0.7597596645355225
8,black,2,9,h7h6,-4,0.761033296585083
8,black,2,11,g8f6,21,0.7592949867248535
8,black,2,13,f8d6,-34,0.76059889793396
8,black,2,15,e8g8,-49,0.7583091259002686
8,black,2,17,d8e7,-127,0.7588655948638916
8,black,2,19,f8e8,-134,0.7583045959472656
8,black,2,21,b8d7,-106,0.7610988616943359
8,black,2,23,f6e4,-175,0.7592129707336426
8,black,2,25,d7f6,-114,0.7585372924804688
8,black,2,27,f6e4,-139,0.7601609230041504
8,black,2,29,c8f5,-115,0.7596728801727295
8,black,2,31,a7a5,-174,0.7596104145050049
8,black,2,33,e8b8,-100,0.760331392288208
8,black,2,35,b8e8,-132,0.7588064670562744
8,black,2,37,d6c7,-162,0.7607452869415283
8,black,2,39,h6h5,-158,0.8044567108154297
8,black,2,41,e7d6,-478,0.7652099132537842
8,black,2,43,f7f6,-312,0.7571346759796143
8,black,2,45,a8d8,-222,0.7574644088745117
8,black,2,47,b7b5,-209,0.7589013576507568
8,black,2,49,h5h4,-238,0.7587223052978516
8,black,2,51,a5a4,-69,0.8056924343109131
8,black,2,53,g7g5,173,0.7603709697723389
8,black,2,55,c6c5,-16,0.757591962814331
8,black,2,57,d6e6,0,0.7608845233917236
8,black,2,59,e4g3,-281,0.7590160369873047
8,black,2,61,f5c2,-549,0.7602279186248779
8,black,2,63,h4g3,-369,0.7596056461334229
8,black,2,65,e6e4,-519,0.7562506198883057
8,black,2,67,g8f7,112,0.7571704387664795
8,black,2,69,e8e7,-122,0.7582921981811523
8,black,2,71,e4h4,-173,0.7582287788391113
8,black,2,73,e7e5,-506,0.7611596584320068
8,black,2,75,g5g4,-211,0.7603864669799805
8,black,2,77,e5g5,-171,0.7564828395843506
8,black,2,79,g4f3,-165,0.8039329051971436
8,black,2,81,f3e2,-30,0.7562856674194336
8,black,2,83,d5d4,-193,0.8047630786895752
8,black,2,85,f7g7,75,0.8037230968475342
8,black,2,87,g5c5,-65,0.7570955753326416
8,black,2,89,d8d4,-207,0.7576808929443359
8,black,2,91,c5c6,-228,0.7566721439361572
8,black,2,93,c6d6,-211,0.7556228637695312
8,black,2,95,d6d4,-508,0.7558331489562988
8,black,2,97,d4e4,-696,0.8056731224060059
8,black,2,99,c7g3,-530,0.7564284801483154
8,black,2,101,g3c7,-739,0.7557783126831055
8,black,2,103,c7a5,-772,0.8056421279907227
8,black,2,105,a5e1,-5898,0.7563297748565674
8,black,2,107,e1g3,-774,0.8056182861328125
8,black,2,109,g7h6,-600,0.8055112361907959
8,black,2,111,e4b4,-5871,0.8042528629302979
8,black,2,113,b4e4,0,0.7558000087738037
8,black,2,115,h6g5,0,0.3552253246307373
8,black,2,117,g3h4,-3,0.8050632476806641
8,black,2,119,e4e2,-11,0.8049218654632568
8,black,2,121,h4g3,-4,0.804781436920166
8,black,2,123,g3d6,-6,0.8051888942718506
8,black,2,125,g5g4,-5,0.8038408756256104
8,black,2,127,d6g3,-3,0.804713249206543
8,black,2,129,f6f5,-4,0.8052558898925781
8,black,2,131,g3h4,-3,0.8049921989440918
8,black,2,133,h4g3,-2,0.7734744548797607
8,black,2,135,g3d6,-2,0.8051280975341797
8,black,2,137,f5f4,-4,0.8039069175720215
8,black,2,139,g4g3,-3,0.7543442249298096
8,black,2,141,d6c5,-2,0.8042418956756592
8,black,2,143,g3g2,-3,0.8041017055511475
8,black,2,145,f4f3,-3,0.8038887977600098
8,black,2,147,c5d6,-2,0.7734007835388184
8,black,2,149,d6f4,0,0.6805551052093506
8,black,2,151,f4d6,-2,0.7658114433288574
8,black,2,153,f3f2,0,0.65846848487854
8,black,2,155,f2f1r,-7,0.8053061962127686
8,black,2,157,g2f3,-5,0.7556581497192383
8,black,2,159,f1d1,-4,0.8048734664916992
8,black,2,161,f3e3,-3,0.8039395809173584
8,black,2,163,e3f3,-5,0.8054754734039307
8,black,2,165,f3e3,-3,0.8038020133972168
8,black,2,167,d1d3,-4,0.8049366474151611
8,black,2,169,e3d4,-4,0.8038320541381836
8,black,2,171,d4e4,-4,0.8046948909759521
8,black,2,173,e4d4,-3,0.7612645626068115
8,black,2,175,d3d1,0,0.607698917388916
8,black,2,177,d4d5,0,0.4886057376861572
8,black,2,179,d5c5,0,0.6625015735626221
8,black,2,181,c5b5,0,0.30887460708618164
8,black,2,183,d1d7,0,0.247145414352417
8,black,2,185,b5c6,0,0.20988082885742188
8,black,2,187,c6b6,0,0.1169443130493164
8,black,2,189,d7d4,0,0.007315635681152344
8,black,2,191,d4d8,0,0.00913381576538086
9,black,2,1,d7d5,-7,0.7614896297454834
9,black,2,3,g8f6,20,0.7574155330657959
9,black,2,5,b8c6,18,0.7582850456237793
9,black,2,7,c8f5,12,0.7613494396209717
9,black,2,9,c6b8,-31,0.762183666229248
9,black,2,11,a7a6,24,0.76106858253479
9,black,2,13,b8a6,34,0.7593331336975098
9,black,2,15,a8a7,11,0.7595348358154297
9,black,2,17,c7c6,-17,0.760209321975708
9,black,2,19,e7e6,-67,0.7592201232910156
9,black,2,21,f5c2,-156,0.7584583759307861
9,black,2,23,f6e4,-266,0.7585885524749756
9,black,2,25,f8a3,-238,0.805438756942749
9,black,2,27,d5e4,-392,0.7585475444793701
9,black,2,29,a3b4,-457,0.7578191757202148
9,black,2,31,a6c5,-272,0.7597618103027344
9,black,2,33,a7a3,-262,0.758012056350708
9,black,2,35,c5a6,-146,0.7604110240936279
9,black,2,37,e8g8,-867,0.7590034008026123
9,black,2,39,d8a5,-418,0.7565755844116211
9,black,2,41,b4c3,-388,0.758333683013916
9,black,2,43,a6b4,-832,0.7571375370025635
9,black,2,45,a3c3,-1526,0.758629322052002
9,black,2,47,a5a3,-1220,0.8046445846557617
9,black,2,49,b4a2,-2126,0.7586584091186523
9,black,2,51,c3c2,0,0.8048150539398193
9,black,2,53,a2b4,-2122,0.7564980983734131
9,black,2,55,a3a1,-2073,0.8051867485046387
9,black,2,57,a1c3,-7,0.7573935985565186
9,black,2,59,c3d4,-3,0.8051950931549072
9,black,2,61,f8d8,-8,0.75494384765625
9,black,2,63,d4c3,-4,0.7546815872192383
9,black,2,65,d8d2,-1,0.7556009292602539
