game,cpu color,num workers,move number,move,move evaluation,move time
1,white,2,132,h5h6,3,0.755831241607666
1,white,2,134,h6h7,0,0.5887904167175293
1,white,2,136,f3g3,0,0.6050920486450195
1,white,2,138,a4b5,0,0.4983069896697998
1,white,2,140,b5e2,0,0.5849084854125977
1,white,2,142,e2d3,0,0.510521650314331
1,white,2,144,d3a3,0,0.5984635353088379
1,white,2,146,a3f8,0,0.5932822227478027
1,white,2,148,h7h8q,0,0.6862480640411377
1,white,2,150,g6g7,0,0.27427148818969727
1,white,2,152,g7g8q,0,0.1738443374633789
1,white,2,154,h8c3,0,0.11620640754699707
1,white,2,156,g8b3,0,0.008548259735107422
1,white,2,158,c3a1,0,0.009760141372680664
2,white,2,0,e2e4,124,0.7622554302215576
2,white,2,2,e4d5,75,0.7611210346221924
2,white,2,4,b1c3,137,0.7589733600616455
2,white,2,6,g1f3,167,0.760568380355835
2,white,2,8,h2h3,105,0.7609117031097412
2,white,2,10,d2d4,78,0.7600338459014893
2,white,2,12,f3e5,137,0.7594614028930664
2,white,2,14,e5c4,185,0.758596658706665
2,white,2,16,f1d3,288,0.7613527774810791
2,white,2,18,d3e4,120,0.7603952884674072
2,white,2,20,c4d6,267,0.7610917091369629
2,white,2,22,d1h5,270,0.76031494140625
2,white,2,24,h5a5,286,0.8050081729888916
2,white,2,26,a5a3,161,0.7614607810974121
2,white,2,28,c1f4,-9,0.7599277496337891
2,white,2,30,g2g3,-460,0.758082389831543
2,white,2,32,c3b5,-1074,0.7571654319763184
2,white,2,34,d6f7,-890,0.7571151256561279
2,white,2,36,a3c3,-892,0.7581222057342529
2,white,2,38,c3d2,-896,0.7576282024383545
2,white,2,40,f4g5,-993,0.7564163208007812
2,white,2,42,e4a8,-1013,0.7586004734039307
2,white,2,44,e1c1,-938,0.7576291561126709
2,white,2,46,g3g4,-1023,0.755997896194458
2,white,2,48,a2a3,-1095,0.7559683322906494
2,white,2,50,d2e1,-2030,0.7569711208343506
2,white,2,52,c1d2,-1792,3.7510275840759277
2,white,2,54,e1e4,0,0.757429838180542
2,white,2,56,d2e1,0,0.7543172836303711
2,white,2,58,d1d2,0,3.7510268688201904
3,white,2,0,e2e4,109,0.7613348960876465
3,white,2,2,e4d5,101,0.7629048824310303
3,white,2,4,b1c3,252,0.7578260898590088
3,white,2,6,d2d4,60,0.7601916790008545
3,white,2,8,g1f3,103,0.758899450302124
3,white,2,10,f3e5,41,0.7586545944213867
3,white,2,12,a2a3,186,0.7594850063323975
3,white,2,14,d1e2,173,0.7620017528533936
3,white,2,16,e5c6,20,0.7590477466583252
3,white,2,18,e2c4,92,0.7631127834320068
3,white,2,20,c1f4,62,0.7609751224517822
3,white,2,22,a1b1,736,0.7590928077697754
3,white,2,24,b1b7,812,0.7604310512542725
3,white,2,26,c4b3,772,0.8057599067687988
3,white,2,28,f4c7,821,0.8044111728668213
3,white,2,30,b3b6,794,0.7577593326568604
3,white,2,32,b6b3,805,0.8040452003479004
3,white,2,34,b3b7,1745,0.7578182220458984
3,white,2,36,f1b5,2109,0.8047890663146973
3,white,2,38,b7c7,1399,0.7576041221618652
3,white,2,40,b5d7,1204,0.7575201988220215
3,white,2,42,c3e2,11,0.8045084476470947
3,white,2,44,f2f4,6366,0.7597529888153076
3,white,2,46,c7c8,2185,0.8042311668395996
3,white,2,48,c8c4,2154,0.7571170330047607
3,white,2,50,g2g3,1104,0.7574896812438965
3,white,2,52,f4e5,977,0.8041863441467285
3,white,2,54,c4c8,1006,0.8044948577880859
3,white,2,56,c2d3,1314,0.7561390399932861
3,white,2,58,e2f4,6342,0.7583022117614746
3,white,2,60,f4d5,1722,0.7571687698364258
3,white,2,62,c8c3,1455,0.8056597709655762
3,white,2,64,d3d4,8,0.7572472095489502
3,white,2,66,e1e2,1554,0.7586822509765625
3,white,2,68,h2h3,4,0.7567555904388428
3,white,2,70,c3e3,1880,0.8043234348297119
3,white,2,72,e2f1,1201,0.7563929557800293
3,white,2,74,d5f4,1457,0.7579910755157471
3,white,2,76,h1h2,2475,0.8050379753112793
3,white,2,78,e3c3,1567,0.7565317153930664
3,white,2,80,c3b4,1379,0.7571103572845459
3,white,2,82,f4h3,4,0.7573642730712891
3,white,2,84,b4a4,4,0.7570700645446777
3,white,2,86,a4b3,7,0.8045973777770996
3,white,2,88,h2d2,11,0.8055856227874756
3,white,2,90,d2g2,5,0.7563495635986328
3,white,2,92,g2g5,13,0.8055911064147949
3,white,2,94,g5g3,16,0.8053300380706787
3,white,2,96,b3c3,6100,0.7563247680664062
3,white,2,98,h3f2,11,0.8056850433349609
3,white,2,100,g3h3,6581,0.8050730228424072
3,white,2,102,f2d3,9,0.805088996887207
3,white,2,104,h3h5,8,0.8056859970092773
3,white,2,106,h5h8,13,0.8039109706878662
3,white,2,108,h8d8,7,0.7571721076965332
3,white,2,110,c3d4,2168,0.7598037719726562
3,white,2,112,d4a7,7,0.8050880432128906
3,white,2,114,a7d7,19,0.8040285110473633
3,white,2,116,a3a4,9,0.8052897453308105
3,white,2,118,d7d5,2,0.7940049171447754
3,white,2,120,f1g2,9,0.805375337600708
3,white,2,122,d3f4,3,0.8054864406585693
3,white,2,124,d5f7,0,0.7551045417785645
3,white,2,126,f4h5,3,0.8059549331665039
3,white,2,128,h5f4,6,0.7558345794677734
3,white,2,130,f4e6,0,0.6179690361022949
3,white,2,132,e6g7,0,0.5434520244598389
3,white,2,134,a4a5,2,0.8055174350738525
3,white,2,136,f7f4,0,0.7266948223114014
3,white,2,138,f4g4,0,0.5163846015930176
3,white,2,140,g4g7,4,0.7543148994445801
3,white,2,142,g2f1,3,0.8052546977996826
3,white,2,144,a5a6,3,0.8046612739562988
3,white,2,146,f1e1,0,0.7413051128387451
3,white,2,148,a6a7,2,0.8036127090454102
3,white,2,150,a7a8r,9,0.8050768375396729
3,white,2,152,e1f2,7,0.8046624660491943
3,white,2,154,f2e3,4,0.804957389831543
3,white,2,156,a8a5,5,0.805121898651123
3,white,2,158,e3d4,3,0.7861592769622803
3,white,2,160,a5a1,5,0.8052563667297363
3,white,2,162,a1e1,4,0.8051767349243164
3,white,2,164,e1a1,5,0.8048727512359619
3,white,2,166,a1f1,4,0.8056159019470215
3,white,2,168,f1f4,3,0.7710230350494385
3,white,2,170,d4d5,0,0.5095891952514648
3,white,2,172,f4f7,0,0.5093746185302734
3,white,2,174,d5e6,0,0.5085217952728271
3,white,2,176,e6d6,0,0.17542004585266113
3,white,2,178,f7a7,0,0.22604036331176758
3,white,2,180,a7f7,0,0.14622902870178223
3,white,2,182,f7a7,0,0.22445058822631836
3,white,2,184,a7c7,0,0.12114906311035156
3,white,2,186,d6c6,0,0.030915021896362305
3,white,2,188,c6b6,0,0.014055013656616211
3,white,2,190,c7c8,0,0.009243488311767578
4,white,2,0,e2e4,122,0.7623529434204102
4,white,2,2,e4d5,101,0.7609741687774658
4,white,2,4,b1c3,132,0.7597548961639404
4,white,2,6,d2d4,107,0.764061689376831
4,white,2,8,g1f3,146,0.7590217590332031
4,white,2,10,f3e5,60,0.7586269378662109
4,white,2,12,h2h3,143,0.7607617378234863
4,white,2,14,a2a3,122,0.7630529403686523
4,white,2,16,c1e3,139,0.7598776817321777
4,white,2,18,f1d3,101,0.7601878643035889
4,white,2,20,e5c4,109,0.7569055557250977
4,white,2,22,d4c5,150,0.7616763114929199
4,white,2,24,b2b4,292,0.7589819431304932
4,white,2,26,d1f3,205,0.7577478885650635
4,white,2,28,e3d2,415,0.7613615989685059
4,white,2,30,c4a5,308,0.7597994804382324
4,white,2,32,c3b5,219,0.7585422992706299
4,white,2,34,e1g1,382,0.7612991333007812
4,white,2,36,f1e1,420,0.7595386505126953
4,white,2,38,f3d5,425,0.7574174404144287
4,white,2,40,b5a7,400,0.7567346096038818
4,white,2,42,a5c4,290,0.8046135902404785
4,white,2,44,a3a4,327,0.7620048522949219
4,white,2,46,a4a5,153,0.7582671642303467
4,white,2,48,a1a3,177,0.756460428237915
4,white,2,50,c4e5,274,0.8043303489685059
4,white,2,52,a3d3,575,0.804969072341919
4,white,2,54,e1d1,416,0.8049352169036865
4,white,2,56,c2d3,314,0.8054172992706299
4,white,2,58,d2e3,268,0.8054838180541992
4,white,2,60,e5c4,434,0.7557468414306641
4,white,2,62,e3b6,193,0.8051846027374268
4,white,2,64,g2g4,430,0.8056976795196533
4,white,2,66,c4e3,587,0.7574739456176758
4,white,2,68,b6c5,419,0.80458664894104
4,white,2,70,e3c2,522,0.806168794631958
4,white,2,72,c2a3,645,0.8042352199554443
4,white,2,74,a3b5,549,0.7557916641235352
4,white,2,76,d1c1,1547,0.8049063682556152
4,white,2,78,c1a1,851,0.7566890716552734
4,white,2,80,a1a3,761,0.8038127422332764
4,white,2,82,a3a2,583,0.7569937705993652
4,white,2,84,g1h2,965,0.8051328659057617
4,white,2,86,a2d2,327,0.7596282958984375
4,white,2,88,h2g3,677,0.7558557987213135
4,white,2,90,d2d1,1039,0.7562947273254395
4,white,2,92,g3f3,445,0.7580976486206055
4,white,2,94,c5e3,621,0.8059613704681396
4,white,2,96,d1h1,393,0.8060441017150879
4,white,2,98,g4f5,535,0.7558057308197021
4,white,2,100,h1c1,485,0.7558927536010742
4,white,2,102,f3g2,1950,0.7554497718811035
4,white,2,104,c1d1,1288,0.8045742511749268
4,white,2,106,d1c1,6037,0.7558605670928955
4,white,2,108,c1c8,1215,0.8040683269500732
4,white,2,110,e3f4,1799,0.8047618865966797
4,white,2,112,g2f1,13,0.8038997650146484
4,white,2,114,c8b8,4,0.805081844329834
4,white,2,116,b8b7,1,0.8053386211395264
4,white,2,118,a5a6,3,0.8055434226989746
4,white,2,120,b7b6,0,0.5813069343566895
4,white,2,122,b6b5,2,0.7614150047302246
4,white,2,124,a6a7,8,0.8059685230255127
4,white,2,126,a7a8q,3,0.8051743507385254
4,white,2,128,b5d5,4,0.8043336868286133
4,white,2,130,f1g2,2,0.7554700374603271
4,white,2,132,g2g1,3,0.8049235343933105
4,white,2,134,a8c8,5,0.8052072525024414
4,white,2,136,c8c2,0,0.5637609958648682
4,white,2,138,c2h2,0,0.5814623832702637
4,white,2,140,h2e2,0,0.5734503269195557
4,white,2,142,d5f5,0,0.5611660480499268
4,white,2,144,e2e1,3,0.805098295211792
4,white,2,146,f5d5,0,0.7423737049102783
4,white,2,148,e1d1,0,0.3561067581176758
4,white,2,150,d1e1,0,0.7239279747009277
4,white,2,152,e1e6,0,0.6837480068206787
4,white,2,154,e6e4,0,0.5612528324127197
4,white,2,156,e4h7,0,0.08434462547302246
4,white,2,158,d5d4,0,0.02975320816040039
4,white,2,160,h7d3,0,0.05712485313415527
5,white,2,0,e2e4,109,0.7623801231384277
5,white,2,2,e4d5,115,0.7638227939605713
5,white,2,4,b1c3,142,0.759129524230957
5,white,2,6,g1f3,142,0.761693000793457
5,white,2,8,h2h3,96,0.7622308731079102
5,white,2,10,d1e2,35,0.7622952461242676
5,white,2,12,f3e5,127,0.7613110542297363
5,white,2,14,e5c6,59,0.7588965892791748
5,white,2,16,c3e4,30,0.7572436332702637
5,white,2,18,e2b5,179,0.759835958480835
5,white,2,20,f1b5,153,0.7575411796569824
5,white,2,22,a2a4,122,0.7571344375610352
5,white,2,24,e4c3,177,0.7629139423370361
5,white,2,26,c3e2,138,0.7585597038269043
5,white,2,28,c2c3,98,0.7585911750793457
5,white,2,30,d2d4,142,0.7572121620178223
5,white,2,32,b5d3,190,0.7586610317230225
5,white,2,34,c1f4,259,0.7600815296173096
5,white,2,36,e1g1,89,0.7576186656951904
5,white,2,38,d3e4,126,0.7591700553894043
5,white,2,40,f2f3,169,0.758101224899292
5,white,2,42,f4g3,64,0.7567775249481201
5,white,2,44,f1d1,152,0.8059017658233643
5,white,2,46,d4c5,216,0.758385419845581
5,white,2,48,g3f2,157,0.7592191696166992
5,white,2,50,d1e1,232,0.805443286895752
5,white,2,52,e2g3,145,0.7569799423217773
5,white,2,54,g1f2,194,0.8055815696716309
5,white,2,56,f2f1,248,0.8042466640472412
5,white,2,58,e1a1,119,0.8057868480682373
5,white,2,60,a1d1,142,0.7591099739074707
5,white,2,62,g3h5,232,0.7569015026092529
5,white,2,64,d1e1,178,0.8044323921203613
5,white,2,66,h5g7,215,0.7577929496765137
5,white,2,68,g7e6,408,0.8055245876312256
5,white,2,70,e6d4,482,0.8049981594085693
5,white,2,72,e1d1,459,0.8053879737854004
5,white,2,74,d4b3,626,0.8051011562347412
5,white,2,76,b3a5,566,0.8049511909484863
5,white,2,78,a5b3,708,0.8054137229919434
5,white,2,80,b3c5,701,0.804070234298706
5,white,2,82,f1e2,822,0.8051364421844482
5,white,2,84,d1d7,755,0.760246992111206
5,white,2,86,d7d5,816,0.8044593334197998
5,white,2,88,c5d7,847,0.7577528953552246
5,white,2,90,d5f5,1090,0.8053314685821533
5,white,2,92,f5f6,954,0.8048741817474365
5,white,2,94,b2b3,931,0.8041017055511475
5,white,2,96,f6g6,945,0.8044853210449219
5,white,2,98,e2d3,990,0.8045957088470459
5,white,2,100,d3c4,1055,0.7557253837585449
5,white,2,102,g6b6,1081,0.8046824932098389
5,white,2,104,b6g6,1188,0.8054983615875244
5,white,2,106,g6c6,1364,0.8059577941894531
5,white,2,108,c4d3,1418,0.7558963298797607
5,white,2,110,c6f6,1292,0.755859375
5,white,2,112,d3e4,2047,0.8058626651763916
5,white,2,114,f6g6,1074,0.8054289817810059
5,white,2,116,a4a5,1539,0.804145336151123
5,white,2,118,e4d4,6549,0.8045861721038818
5,white,2,120,d4e3,6,0.8050053119659424
5,white,2,122,e3d4,1382,0.80519700050354
5,white,2,124,a5a6,5970,0.7557728290557861
5,white,2,126,g6g5,9,0.8056626319885254
5,white,2,128,g5g7,1410,0.8054256439208984
5,white,2,130,a6a7,987,0.8056991100311279
5,white,2,132,c3c4,1498,0.7559592723846436
5,white,2,134,d4e5,6271,0.7560222148895264
5,white,2,136,e5f6,1509,0.8041985034942627
5,white,2,138,b3b4,2,0.8051226139068604
5,white,2,140,f6g5,1954,0.8041155338287354
5,white,2,142,g5h4,3675,0.755812406539917
5,white,2,144,h4g3,13,0.756511926651001
5,white,2,146,g3f4,8,0.7565598487854004
5,white,2,148,f4g5,3,0.8046574592590332
5,white,2,150,g7h7,10,0.8054141998291016
5,white,2,152,g5h5,10,0.7577557563781738
5,white,2,154,h7g7,21,0.7560117244720459
5,white,2,156,h5g6,4,0.8044848442077637
5,white,2,158,h3h4,6,0.7558701038360596
5,white,2,160,h4h5,2,0.804314136505127
5,white,2,162,h5h6,2,0.8049609661102295
5,white,2,164,c4c5,0,0.735680341720581
5,white,2,166,c5c6,5,0.8042354583740234
5,white,2,168,h6h7,3,0.7562575340270996
5,white,2,170,g7g8,0,0.560565710067749
5,white,2,172,g6f5,0,0.5754091739654541
5,white,2,174,g8g7,0,0.41431283950805664
5,white,2,176,h7h8q,0,0.6316173076629639
5,white,2,178,h8a8,0,0.537632942199707
5,white,2,180,a8c6,4,0.7554516792297363
5,white,2,182,f5e4,3,0.8053276538848877
5,white,2,184,g7b7,3,0.79038405418396
5,white,2,186,b4b5,3,0.8036470413208008
5,white,2,188,b5b6,2,0.8050308227539062
5,white,2,190,b7a7,7,0.7556736469268799
5,white,2,192,a7a1,3,0.8038761615753174
5,white,2,194,a1c1,6,0.753943920135498
5,white,2,196,e4d4,0,0.6038486957550049
5,white,2,198,c1b1,0,0.5717790126800537
5,white,2,200,d4c4,0,0.19766497611999512
5,white,2,202,b1b4,0,0.21732473373413086
5,white,2,204,b4b6,0,0.10971212387084961
5,white,2,206,c4c3,0,0.0905144214630127
5,white,2,208,c3c2,0,0.01474142074584961
5,white,2,210,b6a6,0,0.013200044631958008
6,white,2,0,e2e4,110,0.7568621635437012
6,white,2,2,e4d5,112,0.7579095363616943
6,white,2,4,b1c3,124,0.7595598697662354
6,white,2,6,d2d4,54,0.7621088027954102
6,white,2,8,c1d2,193,0.7594459056854248
6,white,2,10,g1f3,202,0.7607161998748779
6,white,2,12,h2h3,139,0.7586135864257812
6,white,2,14,d1f3,161,0.7578065395355225
6,white,2,16,f1b5,65,0.7611203193664551
6,white,2,18,b5c6,104,0.7585723400115967
6,white,2,20,f3c6,96,0.7580387592315674
6,white,2,22,c3e2,2,0.7601194381713867
6,white,2,24,c2c4,89,0.7579166889190674
6,white,2,26,g2g4,-49,0.7581515312194824
6,white,2,28,f2f3,-128,0.8043065071105957
6,white,2,30,e1d2,-120,0.7570147514343262
6,white,2,32,e2c3,-148,0.755957841873169
6,white,2,34,d2c2,-175,0.7565748691558838
6,white,2,36,a1d1,-178,0.8053603172302246
6,white,2,38,g4g5,-75,0.7579441070556641
6,white,2,40,h3h4,-125,0.7576513290405273
6,white,2,42,c3d1,-102,0.8057100772857666
6,white,2,44,b2b3,-140,0.8054773807525635
6,white,2,46,h1e1,-206,0.7566277980804443
6,white,2,48,a2a4,-185,0.8059086799621582
6,white,2,50,d1c3,-112,0.8052332401275635
6,white,2,52,e1d1,-163,0.8056793212890625
6,white,2,54,c3d5,-53,0.8055160045623779
6,white,2,56,d5f6,-17,0.8053929805755615
6,white,2,58,f6e4,-33,0.7577149868011475
6,white,2,60,d1e1,-324,0.7571134567260742
6,white,2,62,e1d1,-60,0.7558860778808594
6,white,2,64,e4d6,-273,0.8052113056182861
6,white,2,66,d6f7,-290,0.7579810619354248
6,white,2,68,d1f1,-440,0.8056168556213379
6,white,2,70,f1e1,-691,0.8059127330780029
6,white,2,72,f7e5,-404,0.7581031322479248
6,white,2,74,e5g6,-180,0.8054482936859131
6,white,2,76,g6e5,-207,0.7564043998718262
6,white,2,78,c2d3,-153,0.8040266036987305
6,white,2,80,e5f3,-147,0.8052768707275391
6,white,2,82,f3d4,-109,0.8056533336639404
6,white,2,84,c4c5,-714,0.7556533813476562
6,white,2,86,e1g1,-1025,0.8051154613494873
6,white,2,88,b3b4,-2417,0.805340051651001
6,white,2,90,g1f1,-2469,0.8051340579986572
6,white,2,92,f1b1,-7,0.8050129413604736
6,white,2,94,a4a5,-4,0.8035895824432373
6,white,2,96,b1h1,-5,0.8049483299255371
6,white,2,98,d3c2,0,0.7289085388183594
6,white,2,100,c2b1,0,0.22854328155517578
6,white,2,102,a5a6,0,0.011569976806640625
6,white,2,104,b1a2,0,0.0075397491455078125
7,white,2,0,e2e4,105,0.7600429058074951
7,white,2,2,e4d5,110,0.7589147090911865
7,white,2,4,b1c3,136,0.7598457336425781
7,white,2,6,d2d4,178,0.7617757320404053
7,white,2,8,c1d2,303,0.7564878463745117
7,white,2,10,g1f3,154,0.7593281269073486
7,white,2,12,h2h3,156,0.7601125240325928
7,white,2,14,d1f3,143,0.758101224899292
7,white,2,16,f1b5,56,0.7573752403259277
7,white,2,18,b5c6,64,0.7576875686645508
7,white,2,20,f3c6,5,0.8049576282501221
7,white,2,22,c3e2,74,0.758979082107544
7,white,2,24,c2c4,65,0.7560360431671143
7,white,2,26,d2b4,-124,0.758080244064331
7,white,2,28,b4a5,0,0.7564668655395508
7,white,2,30,f2f3,-116,0.8044693470001221
7,white,2,32,b2b3,-150,0.7602665424346924
7,white,2,34,a1d1,-151,0.7582845687866211
7,white,2,36,a5c3,-56,0.8038742542266846
7,white,2,38,h3h4,-113,0.7565178871154785
7,white,2,40,c3d2,-85,0.7606320381164551
7,white,2,42,g2g4,-90,0.7578251361846924
7,white,2,44,e1f2,-146,0.8053228855133057
7,white,2,46,d2g5,-100,0.7573473453521729
7,white,2,48,d1c1,-119,0.8046040534973145
7,white,2,50,c1d1,-140,0.7582802772521973
7,white,2,52,g5e3,-95,0.8046727180480957
7,white,2,54,g4h5,-81,0.7604484558105469
7,white,2,56,e2f4,-74,0.7580642700195312
7,white,2,58,h1g1,9,0.8040628433227539
7,white,2,60,d1g1,0,0.8056526184082031
7,white,2,62,g1h1,-30,0.8057193756103516
7,white,2,64,f4d3,0,0.7567040920257568
7,white,2,66,b3b4,-113,0.7568509578704834
7,white,2,68,a2a4,9,0.8047962188720703
7,white,2,70,e3g5,74,0.7562899589538574
7,white,2,72,b4b5,75,0.7578516006469727
7,white,2,74,h4g5,128,0.7585740089416504
7,white,2,76,h1h4,9,0.8055665493011475
7,white,2,78,f2f3,0,0.8054442405700684
7,white,2,80,f3e3,-86,0.8045501708984375
7,white,2,82,g5g6,-17,0.8043138980865479
7,white,2,84,g6g7,-100,0.8050053119659424
7,white,2,86,h4h5,-9,0.7565202713012695
7,white,2,88,e3d3,-180,0.805189847946167
7,white,2,90,h5h8,-47,0.7556719779968262
7,white,2,92,d3d2,0,0.7560555934906006
7,white,2,94,h8a8,-9,0.8051047325134277
7,white,2,96,d2c2,0,0.805793285369873
7,white,2,98,a8a7,0,0.8054571151733398
7,white,2,100,c2c3,0,0.805199384689331
7,white,2,102,c3b2,0,0.8041324615478516
7,white,2,104,a7c7,0,0.7556991577148438
7,white,2,106,b2c2,0,0.8039815425872803
7,white,2,108,b5b6,0,0.8044309616088867
7,white,2,110,c7f7,0,0.7555785179138184
7,white,2,112,f7f5,0,0.8050053119659424
7,white,2,114,c2c3,0,0.8039603233337402
7,white,2,116,c3d2,0,0.8052835464477539
7,white,2,118,f5f6,0,0.8050103187561035
7,white,2,120,d2c2,0,0.8057155609130859
7,white,2,122,f6f8,0,0.7570009231567383
7,white,2,124,f8f1,0,0.8038897514343262
7,white,2,126,f1f8,0,0.8053796291351318
7,white,2,128,f8b8,0,0.8038830757141113
7,white,2,130,b8c8,0,0.805671215057373
7,white,2,132,c8d8,0,0.8045556545257568
7,white,2,134,d8c8,0,0.8053553104400635
7,white,2,136,c8d8,0,0.8042247295379639
7,white,2,138,d8e8,0,0.8050780296325684
7,white,2,140,e8c8,0,0.7558388710021973
7,white,2,142,c8c7,0,0.8051834106445312
7,white,2,144,c7c8,0,0.8040895462036133
7,white,2,146,c8a8,0,0.7562177181243896
7,white,2,148,a8h8,0,0.8057188987731934
7,white,2,150,h8f8,0,0.8039443492889404
7,white,2,152,f8c8,0,0.8052692413330078
7,white,2,154,c8c4,0,0.8052358627319336
7,white,2,156,c2c3,0,0.8056793212890625
7,white,2,158,c4a4,0,0.7558932304382324
7,white,2,160,c3c2,0,0.805164098739624
7,white,2,162,a4d4,0,0.8049919605255127
7,white,2,164,d4d2,0,0.7557556629180908
7,white,2,166,c2c3,0,0.8054752349853516
7,white,2,168,d2b2,0,0.8051738739013672
7,white,2,170,b2b4,0,0.803816556930542
7,white,2,172,c3b2,0,0.803736686706543
7,white,2,174,b4b8,0,0.805095911026001
7,white,2,176,b8b3,0,0.8062360286712646
7,white,2,178,b3e3,0,0.8057706356048584
7,white,2,180,e3d3,0,0.8051238059997559
7,white,2,182,d3c3,0,0.8042535781860352
7,white,2,184,c3c2,0,0.8053641319274902
7,white,2,186,b2b3,0,0.8048889636993408
7,white,2,188,b3a2,0,0.805941104888916
7,white,2,190,c2f2,0,0.8051877021789551
7,white,2,192,f2f7,0,0.7558226585388184
7,white,2,194,a2b1,0,0.8040561676025391
7,white,2,196,f7f1,0,0.7557582855224609
7,white,2,198,b1a1,0,0.7558367252349854
7,white,2,200,a1b1,0,3.7510056495666504
7,white,2,202,b1a1,0,0.8039059638977051
7,white,2,204,a1b1,0,3.750990390777588
8,white,2,0,e2e4,105,0.758781909942627
8,white,2,2,e4d5,100,0.760974645614624
8,white,2,4,b1c3,166,0.7613906860351562
8,white,2,6,d2d4,224,0.7577691078186035
8,white,2,8,c1d2,209,0.759885311126709
8,white,2,10,g1f3,149,0.7595546245574951
8,white,2,12,h2h3,157,0.7616312503814697
8,white,2,14,d1f3,131,0.7616829872131348
8,white,2,16,f1b5,2,0.7581055164337158
8,white,2,18,b5c6,-97,0.8042604923248291
8,white,2,20,f3c6,76,0.7584736347198486
8,white,2,22,c3e2,0,0.7581961154937744
8,white,2,24,c2c4,52,0.8043980598449707
8,white,2,26,d2b4,-143,0.7598519325256348
8,white,2,28,b4a5,-3,0.7592208385467529
8,white,2,30,f2f3,-141,0.7590527534484863
8,white,2,32,b2b3,-103,0.7580041885375977
8,white,2,34,a1d1,-135,0.8054816722869873
8,white,2,36,a5c3,-118,0.8053989410400391
8,white,2,38,h3h4,-172,0.7597665786743164
8,white,2,40,c3d2,-69,0.7569260597229004
8,white,2,42,g2g4,-124,0.763796329498291
8,white,2,44,e2d4,-103,0.7565600872039795
8,white,2,46,e1f2,-72,0.7566103935241699
8,white,2,48,d2g5,-145,0.7605817317962646
8,white,2,50,a2a4,-64,0.7580103874206543
8,white,2,52,d1d3,-292,0.7594828605651855
8,white,2,54,h1e1,-234,0.7583045959472656
