game,cpu color,num workers,move number,move,move evaluation,move time
2,white,2,50,d1d8,187,0.3049798011779785
2,white,2,52,e4b7,297,0.26050472259521484
2,white,2,54,d8d7,371,0.3044881820678711
2,white,2,56,d7b7,321,0.30484914779663086
2,white,2,58,e3d4,280,0.3059842586517334
2,white,2,60,b7b6,359,0.26268935203552246
2,white,2,62,d4c3,363,0.25869250297546387
2,white,2,64,b6b7,324,0.26038622856140137
2,white,2,66,b2b3,341,0.2588214874267578
2,white,2,68,b1c2,442,0.2580718994140625
2,white,2,70,b3b4,510,0.259033203125
2,white,2,72,c4c5,630,0.30502891540527344
2,white,2,74,c2d3,718,0.3055408000946045
2,white,2,76,d3c4,764,0.25850582122802734
2,white,2,78,c5c6,1043,0.3043346405029297
2,white,2,80,c6c7,1346,0.3069791793823242
2,white,2,82,c3e1,5899,0.30682992935180664
2,white,2,84,b7b8,5780,0.3050417900085449
2,white,2,86,b8c8,6098,0.30713701248168945
2,white,2,88,c8f8,6198,0.3073570728302002
2,white,2,90,f8f5,6208,0.30463695526123047
2,white,2,92,f5g5,6308,0.2578892707824707
2,white,2,94,g5g6,6,0.30454373359680176
2,white,2,96,g6e6,5,0.30652642250061035
2,white,2,98,e6e5,6,0.30447936058044434
2,white,2,100,e5h5,8,0.3064842224121094
2,white,2,102,h5h4,10,0.3076601028442383
2,white,2,104,h4h7,5,0.30402135848999023
2,white,2,106,e1c3,2,0.30471277236938477
2,white,2,108,c4b3,3,0.3068363666534424
2,white,2,110,b3a3,3,0.30402112007141113
2,white,2,112,a3a4,2,0.27205896377563477
2,white,2,114,a4b5,2,0.28747081756591797
2,white,2,116,c3e5,3,0.30381250381469727
2,white,2,118,h7a7,3,0.25737905502319336
2,white,2,120,b5c5,0,0.1937861442565918
2,white,2,122,c5b5,1,0.2547447681427002
2,white,2,124,e5d6,3,0.30335164070129395
2,white,2,126,d6e5,2,0.2880258560180664
3,white,2,0,e2e4,87,0.2605094909667969
3,white,2,2,e4d5,97,0.2637920379638672
3,white,2,4,b1c3,110,0.2631397247314453
3,white,2,6,d2d4,159,0.2616231441497803
3,white,2,8,g1f3,123,0.263141393661499
3,white,2,10,f3e5,188,0.2601430416107178
3,white,2,12,h2h3,197,0.30415892601013184
3,white,2,14,a2a3,208,0.2601323127746582
3,white,2,16,f1c4,111,0.26217079162597656
3,white,2,18,c1e3,316,0.30432581901550293
3,white,2,20,c3a4,597,0.26181864738464355
3,white,2,22,e1f1,581,0.25954461097717285
3,white,2,24,a1a3,577,0.26097965240478516
3,white,2,26,e3g5,533,0.2617778778076172
3,white,2,28,h3h4,581,0.30478930473327637
3,white,2,30,g5e3,553,0.3078951835632324
3,white,2,32,d4e5,597,0.2606232166290283
3,white,2,34,d1d3,710,0.2618701457977295
3,white,2,36,d3e4,758,0.2602376937866211
3,white,2,38,c4d3,590,0.2586395740509033
3,white,2,40,e4b7,794,0.25963521003723145
3,white,2,42,g2g3,860,0.26046228408813477
3,white,2,44,f1g2,952,0.25814390182495117
